Date,vix,implied k=1,implied k=snapshot,realised 21d,pairwise 21d,realised 63d,pairwise 63d,gap k=1 vs 21d,gap k=snapshot vs 21d,gap k=snapshot vs 63d
2024-02-15,14.010000228881836,0.06122093258236538,-0.054391528213564314,0.013485065417830072,0.22393984045096932,0.004192445274695843,0.19977724518527992,0.0477358671645353,-0.06787659363139438,-0.05858397348826016
2024-02-16,14.239999771118164,0.0824118186136249,-0.04274434149547968,0.013860415371210522,0.23666260782646667,0.0062886264628408545,0.20292885190990467,0.06855140324241438,-0.056604756866690205,-0.04903296795832054
2024-02-20,15.420000076293944,0.13613282453686715,-0.007874658099196597,-0.0056210026302991375,0.23391334758119045,0.0028866932614460186,0.20258393125287513,0.14175382716716628,-0.0022536554688974593,-0.010761351360642615
2024-02-21,15.34000015258789,0.1246231743379295,-0.01645505823329057,-0.012428690584835938,0.23249933221426583,0.0004969036049129493,0.2047732757721371,0.13705186492276544,-0.0040263676484546315,-0.01695196183820352
2024-02-22,14.539999961853027,-0.06880727500806061,-0.16284713293813027,-0.09277097565993625,0.26838846207790995,-0.04721572104911478,0.22153383350501224,0.02396370065187564,-0.07007615727819402,-0.11563141188901549
2024-02-23,13.75,-0.08869020018186378,-0.17626991779544351,-0.08994831768194779,0.2679652030055996,-0.047159526759817556,0.22146842454588148,0.001258117500084005,-0.08632160011349573,-0.12911039103562597
2024-02-26,13.739999771118164,-0.09222888917425744,-0.17770813450030262,-0.09510815318864765,0.2840929774846603,-0.04784994942839992,0.22539248099134537,0.0028792640143902176,-0.08259998131165497,-0.1298581850719027
2024-02-27,13.43000030517578,-0.1006855330465148,-0.1835731460738722,-0.09485964604820865,0.285702614862671,-0.04655871313900791,0.22548094956561995,-0.005825886998306148,-0.08871350002566356,-0.1370144329348643
2024-02-28,13.84000015258789,-0.08765721184153827,-0.1743650953693698,-0.10044065434391668,0.2920932273019255,-0.047313205210962876,0.22622465904711853,0.012783442502378409,-0.07392444102545313,-0.12705189015840693
2024-02-29,13.399999618530272,-0.10228510320608844,-0.18614126475359544,-0.10146526717569802,0.3051738468704118,-0.047764829842073114,0.22519932671328952,-0.0008198360303904167,-0.08467599757789741,-0.13837643491152232
2024-03-01,13.109999656677246,-0.11004472357544212,-0.20636822340591757,-0.12642633239156123,0.25455262238546883,-0.04597174673574063,0.21830749065477384,0.01638160881611911,-0.07994189101435634,-0.16039647667017692
2024-03-04,13.489999771118164,-0.10134188625025259,-0.19759523562165973,-0.15224948190784063,0.27447628388888295,-0.0495940348439922,0.224001285901435,0.05090759565758804,-0.045345753713819104,-0.14800120077766754
2024-03-05,14.460000038146973,-0.04368762194614616,-0.17855429577471496,-0.14979885664398448,0.28322700837384723,-0.0474049371685599,0.22477392971354163,0.10611123469783833,-0.028755439130730476,-0.13114935860615506
2024-03-06,14.5,-0.03132684803581026,-0.17115598143482014,-0.1404328444452695,0.30119564533004,-0.047455582198258815,0.22182366187246103,0.10910599640945923,-0.030723136989550648,-0.12370039923656131
2024-03-07,14.4399995803833,-0.04956652151247733,-0.18124123690083466,-0.1349799130230363,0.3037993638015176,-0.04514583929554187,0.22441019718895408,0.08541339151055898,-0.046261323877798355,-0.1360953976052928
2024-03-08,14.739999771118164,-0.05530487027508191,-0.19059444822371313,-0.1587586003250105,0.27853178572537146,-0.05111307067349964,0.21227583675510345,0.10345373004992858,-0.03183584789870264,-0.1394813775502135
2024-03-11,15.220000267028809,-0.03960312558283511,-0.17490166644874547,-0.1580626815443007,0.24215309720467423,-0.05159405440586181,0.20757805776212837,0.1184595559614656,-0.01683898490444477,-0.12330761204288365
2024-03-12,13.84000015258789,-0.11724439391203764,-0.23121007441331318,-0.16547348506091616,0.2620260734131128,-0.05745905668543113,0.20818652585581773,0.04822909114887852,-0.06573658935239701,-0.17375101772788204
2024-03-13,13.75,-0.12130762209233016,-0.234431173659549,-0.1659654749153234,0.26072691563153927,-0.057447187416788774,0.2060627873036471,0.04465785282299324,-0.06846569874422559,-0.1769839862427602
2024-03-14,14.399999618530272,-0.10424967956053391,-0.2234554589930759,-0.20194542717683148,0.20413815136312508,-0.06083630758027819,0.19786187306203762,0.09769574761629757,-0.021510031816244418,-0.1626191514127977
2024-03-15,14.40999984741211,-0.10046101120172429,-0.21825883191474035,-0.20261961619773278,0.19413279094600536,-0.0693927291321752,0.19448583655607296,0.10215860499600848,-0.015639215717007576,-0.14886610278256515
2024-03-18,14.329999923706056,-0.1054537867856515,-0.2195747972657559,-0.2041580954764871,0.19729392212792862,-0.06994600586993148,0.20002418611732062,0.09870430869083562,-0.015416701789268794,-0.1496287913958244
2024-03-19,13.81999969482422,-0.12394157469242344,-0.23215916041549617,-0.20352726831167275,0.1994704940183702,-0.06830316050319032,0.20350397990540287,0.07958569361924932,-0.028631892103823414,-0.16385599991230584
2024-03-20,13.039999961853027,-0.13881953646173315,-0.23807685449935034,-0.18356368591213756,0.20539752007968262,-0.0634880742145288,0.20650441533891864,0.04474414945040442,-0.05451316858721278,-0.17458878028482155
2024-03-21,12.920000076293944,-0.13867930980873774,-0.231171492716024,-0.17578875297520438,0.19331941147889187,-0.06710127523264106,0.20099307227695132,0.03710944316646664,-0.055382739740819614,-0.16407021748338294
2024-03-22,13.0600004196167,0.019957917231731657,-0.10834077421254946,-0.11769226765127126,0.12757709326261488,-0.07863254539288628,0.18659220818498293,0.13765018488300293,0.009351493438721797,-0.029708228819663188
2024-03-25,13.1899995803833,0.02405879505472662,-0.10485505120917518,-0.11641228159359215,0.13228586632331446,-0.08265887591408753,0.18655402990275516,0.14047107664831876,0.011557230384416972,-0.022196175295087647
2024-03-26,13.239999771118164,0.032290919575763015,-0.10343856089159215,-0.11906625002411922,0.11570147332763092,-0.08419603524192916,0.18591188391447552,0.15135716959988224,0.015627689132527073,-0.019242525649662987
2024-03-27,12.779999732971191,0.003987508072459892,-0.12146342096003417,-0.1104639221906449,0.12270238949131157,-0.08264872621276383,0.18522864513245393,0.11445143026310478,-0.010999498769389271,-0.03881469474727034
2024-03-28,13.010000228881836,0.016513191481579773,-0.11341433477228613,-0.10919203275250161,0.11798846513754542,-0.08284381330778266,0.18436275981124703,0.12570522423408137,-0.0042223020197845185,-0.030570521464503467
2024-04-01,13.649999618530272,0.045619730215799965,-0.09384727448946426,-0.11059283810162925,0.11965009715917445,-0.0835062919021348,0.18216465825803535,0.15621256831742922,0.01674556361216499,-0.010340982587329461
2024-04-02,14.609999656677246,0.10555934550821211,-0.050375784231706,-0.10784765939930673,0.11937052543204049,-0.08153989802781444,0.18501261476340922,0.21340700490751885,0.057471875167600724,0.031164113796108443
2024-04-03,14.329999923706056,0.11927779903665865,-0.04286769223653269,-0.0943243471428826,0.09344082254622871,-0.08050482168651454,0.19444343006495365,0.21360214617954126,0.05145665490634991,0.037637129449981856
2024-04-04,16.350000381469727,0.23262207120691478,0.030113728367685024,-0.0916281716149284,0.11191832998057206,-0.07881370219599096,0.2028231069089195,0.32425024282184317,0.12174189998261342,0.10892743056367599
2024-04-05,16.030000686645508,0.20427168373061014,0.015418896390456035,-0.07088156451007978,0.14788499208286995,-0.07420344858161856,0.20930097654806099,0.27515324824068993,0.08630046090053581,0.0896223449720746
2024-04-08,15.1899995803833,0.1927196385018279,0.0052299108698271165,-0.07480300913654664,0.15396453978117913,-0.0735649642253406,0.20942458195193242,0.2675226476383745,0.08003292000637376,0.07879487509516772
2024-04-09,14.979999542236328,0.22522948507573684,0.02903277470450378,-0.056024315863785805,0.15676890034644259,-0.07603566163975155,0.20830830118225283,0.2812538009395226,0.08505709056828958,0.10506843634425533
2024-04-10,15.800000190734863,0.29326236365417774,0.07246136926290943,-0.027765375031331682,0.18134091927264495,-0.07017119143509183,0.21130014273732237,0.32102773868550943,0.10022674429424111,0.14263256069800126
2024-04-11,14.90999984741211,0.27002604978878414,0.05772395853509515,-0.02037994299686971,0.16737974438766562,-0.07334085067580975,0.20715502304008315,0.2904059927856538,0.07810390153196486,0.1310648092109049
2024-04-12,17.309999465942383,0.39600618087969136,0.15367092109590544,0.018002366226227945,0.23703432902550084,-0.0633657540837664,0.22047004072227483,0.37800381465346344,0.1356685548696775,0.21703667517967185
2024-04-15,19.229999542236328,0.5493202317691104,0.26320063667626203,0.06061903946587182,0.27706667696462334,-0.057097977364365,0.22680670645780718,0.48870119230323855,0.2025815972103902,0.32029861404062704
2024-04-16,18.399999618530273,0.49539263484662743,0.22097797037655761,0.0499296446650582,0.28495013467130287,-0.05632540445865812,0.2211177160641204,0.4454629901815692,0.17104832571149942,0.2773033748352157
2024-04-17,18.209999084472656,0.49037588112388847,0.21205938149469483,0.04679106837214645,0.2762823291394917,-0.05965770060196005,0.21904742589173615,0.443584812751742,0.1652683131225484,0.2717170820966549
2024-04-18,18.0,0.46789272644820734,0.19783982903651656,0.0395837389850616,0.252930215565747,-0.06185512779704759,0.21621791998857248,0.4283089874631457,0.15825609005145497,0.25969495683356414
2024-04-19,18.709999084472656,0.30301475035836095,0.08100927298484732,-0.07464731030051586,0.18847329093387913,-0.08662902245937479,0.2027087220025915,0.3776620606588768,0.1556565832853632,0.1676382954442221
2024-04-22,16.940000534057617,0.19841870460818078,0.001340303092761386,-0.06634601938784357,0.21695473523479628,-0.08616678078597714,0.20489062131611513,0.26476472399602435,0.06768632248060495,0.08750708387873853
2024-04-23,15.6899995803833,0.12197729590660196,-0.05060754180430902,-0.041519511283552565,0.233500768120299,-0.0821424060056298,0.20590950878348593,0.16349680719015453,-0.009088030520756456,0.03153486420132078
2024-04-24,15.970000267028809,0.12455072044140819,-0.04998188953161434,-0.052735667266741844,0.2297018686792068,-0.08346789231244457,0.20090490563555477,0.17728638770815003,0.0027537777351275064,0.033486002780830235
2024-04-25,15.369999885559082,0.06359078005007107,-0.07896137880925891,-0.060731450926182554,0.20224644397173303,-0.0877504841106404,0.19532284081921417,0.12432223097625363,-0.018229927883076355,0.008789105301381495
2024-04-26,15.029999732971191,-0.014241446905282553,-0.1216087075747844,-0.09695894972525054,0.14558979640942377,-0.09643195314192467,0.1810507112746347,0.082717502819968,-0.024649757849533854,-0.02517675443285973
2024-04-29,14.670000076293944,-0.03179916703377783,-0.1316121202438206,-0.09840174412423125,0.13855875130363898,-0.09870877677076109,0.17810742397079882,0.06660257709045342,-0.03321037611958935,-0.03290334347305951
2024-04-30,15.649999618530272,-0.005190196553315749,-0.10915383261108282,-0.06784675733014292,0.16883264756867947,-0.0878391177252164,0.19570261926246618,0.06265656077682717,-0.041307075280939895,-0.02131471488586642
2024-05-01,15.390000343322754,-0.022307949269184474,-0.12183372189186016,-0.07932802855049208,0.15560900071275674,-0.09784138776720772,0.17554757518891775,0.057020079281307604,-0.042505693341368084,-0.023992334124652445
2024-05-02,14.68000030517578,-0.05122690418716647,-0.14052235263186308,-0.07579245595138662,0.174907371979898,-0.10288452715411596,0.18078462127634512,0.02456555176422015,-0.06472989668047646,-0.03763782547774712
2024-05-03,13.489999771118164,-0.08800997089868867,-0.16136116417101823,-0.0809831476168846,0.17216520349663225,-0.10140395009562263,0.17965091661152874,-0.007026823281804068,-0.08037801655413362,-0.0599572140753956
2024-05-06,13.489999771118164,-0.09112636748818204,-0.16474510973543868,-0.08433631362199019,0.15997551763178006,-0.09508517168003727,0.18452739480836824,-0.006790053866191845,-0.08040879611344849,-0.06965993805540141
2024-05-07,13.229999542236328,-0.0982907993877339,-0.16963647938439178,-0.08527069689265362,0.1580301497553563,-0.09576754684256213,0.18420525493054862,-0.013020102495080274,-0.08436578249173815,-0.07386893254182965
2024-05-08,13.0,-0.10175481238692648,-0.17155194398498208,-0.08347197291908391,0.15684272742965963,-0.09781304899060606,0.1796329950547366,-0.018282839467842565,-0.08807997106589817,-0.07373889499437603
2024-05-09,12.6899995803833,-0.10873531332799585,-0.1762809539810947,-0.09062626121857907,0.1639219957579909,-0.09673858159562679,0.18252961389636077,-0.01810905210941678,-0.08565469276251562,-0.07954237238546791
2024-05-10,12.550000190734863,-0.10277501725145063,-0.17339697043661792,-0.08642566439991435,0.16434438120245687,-0.0960352260534537,0.18485374612587555,-0.016349352851536283,-0.08697130603670357,-0.07736174438316422
2024-05-13,13.600000381469728,-0.0754777974028795,-0.158363290453394,-0.10849536305294766,0.12607777553274674,-0.09622959232859049,0.18504169011463897,0.03301756565006815,-0.04986792740044635,-0.062133698124803516
2024-05-14,13.420000076293944,-0.07585339727004907,-0.15992586482575868,-0.12195749931548738,0.10762487932338811,-0.10511006647108631,0.17708130097695146,0.046104102045438314,-0.0379683655102713,-0.054815798354672374
2024-05-15,12.449999809265137,-0.1066538817263124,-0.18160415348559064,-0.10886641063375706,0.11826841383491894,-0.10306347339126094,0.17944196800377338,0.0022125289074446525,-0.07273774285183358,-0.0785406800943297
2024-05-16,12.420000076293944,-0.10034911495871822,-0.1763136801311891,-0.10566956794026029,0.1205663762213676,-0.10485098326367158,0.18165140818146633,0.005320452981542073,-0.0706441121909288,-0.07146269686751751
2024-05-17,11.989999771118164,-0.11298190594833064,-0.18571558126974932,-0.10769811061249954,0.1285434322974403,-0.10663430441496934,0.18188843229170132,-0.005283795335831107,-0.07801747065724979,-0.07908127685477999
2024-05-20,12.149999618530272,-0.053239883430488084,-0.1387198345262021,-0.06264308783265414,0.1663674121975315,-0.10490543536114418,0.18011930787545682,0.009403204402166056,-0.07607674669354796,-0.03381439916505792
2024-05-21,11.859999656677246,-0.05077248768144721,-0.13618393225418754,-0.06347277992650832,0.1726887956975754,-0.1030441846516011,0.17980413039981624,0.012700292245061112,-0.07271115232767922,-0.033139747602586436
2024-05-22,12.289999961853027,-0.028398200212397,-0.12153983786013067,-0.0750941816680938,0.1841607126221727,-0.07619354903376797,0.16328629755016472,0.0466959814556968,-0.046445656192036874,-0.0453462888263627
2024-05-23,12.770000457763672,-0.056584686502561335,-0.1439071742594904,-0.10443791367160091,0.1825351643537369,-0.09128703267798097,0.16337800263784363,0.04785322716903957,-0.03946926058788949,-0.05262014158150943
2024-05-24,11.93000030517578,-0.07647261971564795,-0.16561441716199116,-0.09919688705728302,0.20159903724694814,-0.08960099705002954,0.16243845880505722,0.022724267341635074,-0.06641753010470813,-0.07601342011196162
2024-05-28,12.920000076293944,-0.012942509152058732,-0.14097589430759516,-0.10002133316986112,0.23735657143734623,-0.09940367590063041,0.16076460125602943,0.08707882401780238,-0.04095456113773405,-0.04157221840696475
2024-05-29,14.279999732971191,0.06299713184964226,-0.09646725240081566,-0.08881224065762097,0.26685990552844085,-0.09620854192712294,0.1645528097252593,0.15180937250726323,-0.00765501174319469,-0.00025871047369271927
2024-05-30,14.470000267028809,0.06493059176990111,-0.09944511383173821,-0.14382436750052208,0.19052473604176964,-0.09719637114185704,0.1621707201341189,0.2087549592704232,0.04437925366878387,-0.002248742689881164
2024-05-31,12.920000076293944,0.005871087971709873,-0.13872672693598004,-0.11525590214852935,0.19439169948193055,-0.09398066029235963,0.16522935418738655,0.12112699012023923,-0.02347082478745069,-0.04474606664362041
2024-06-03,13.109999656677246,0.009674319560657311,-0.14357723414025858,-0.1455035222830285,0.16720469961455875,-0.09508736575191806,0.15925507349754678,0.15517784184368583,0.001926288142769933,-0.04848986838834052
2024-06-04,13.15999984741211,0.065164646919164,-0.12563628376228841,-0.17326464518630774,0.1524901855079856,-0.0999432697062283,0.1556171024782097,0.23842929210547176,0.04762836142401933,-0.025693014056060115
2024-06-05,12.630000114440918,0.015889937892487646,-0.15934647285470724,-0.17501126183268217,0.152318370196844,-0.096914898493697,0.15727360669907534,0.19090119972516983,0.015664788977974936,-0.06243157436101024
2024-06-06,12.579999923706056,0.01617255650831056,-0.15881651947003828,-0.1729352952798469,0.15049705833795762,-0.09828917090951533,0.1541113271437552,0.18910785178815748,0.014118775809808637,-0.06052734856052294
2024-06-07,12.220000267028809,-0.006233045161303248,-0.17172979708299177,-0.17166075040755643,0.14840508613377973,-0.09315197541085041,0.15401451592361193,0.1654277052462532,-6.904667543533582e-05,-0.07857782167214136
2024-06-10,12.739999771118164,0.022831726756655315,-0.14796850372573467,-0.17344716485129957,0.12981479722421105,-0.09201375566942653,0.15616217408945204,0.1962788916079549,0.025478661125564905,-0.05595474805630814
2024-06-11,12.850000381469728,-0.012611792274980075,-0.1522064962231249,-0.17526996870242942,0.11736341660568128,-0.09272478724279448,0.14579271641506647,0.16265817642744934,0.023063472479304514,-0.05948170898033042
2024-06-12,12.039999961853027,-0.06329149858480022,-0.18485150621048166,-0.16999841711033065,0.11508220492745427,-0.09218918008284054,0.144282008143944,0.10670691852553042,-0.014853089100151012,-0.09266232612764112
2024-06-13,11.9399995803833,-0.07663290751602192,-0.19292263166606563,-0.17931208622256525,0.10717835201964228,-0.09203555599976436,0.14636670052289646,0.10267917870654333,-0.013610545443500377,-0.10088707566630127
2024-06-14,12.65999984741211,-0.03713414983531931,-0.1685443390930556,-0.20620992768601235,0.08962535671291982,-0.09537180423658892,0.14776054024130544,0.16907577785069303,0.03766558859295674,-0.07317253485646669
