date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2025-05-22,0.004906009771303898,0.004906009771303898,0.004886168501462628,0.0012271141124220362,0.0012271141124220362,0.0012072728425807663
2025-05-23,-0.006075944144222679,-0.006075944144222679,-0.006095785414063948,0.009375529685072524,0.009375529685072524,0.009355688415231253
2025-05-27,0.005899821032654555,0.005899821032654555,0.005879979762813285,-0.01093469228089788,-0.01093469228089788,-0.010954533550739151
2025-05-28,0.0035018560771606765,0.0035018560771606765,0.0034820148073194065,0.008560527572647601,0.008560527572647601,0.00854068630280633
2025-05-29,0.0020746159422178646,0.0020746159422178646,0.0020547746723765946,-0.008470967196247214,-0.008470967196247214,-0.008490808466088485
2025-05-30,-0.007480730141168761,-0.007480730141168761,-0.007500571411010031,0.018289921612824157,0.018289921612824157,0.018270080342982886
2025-06-02,-0.0032612122106580716,-0.00024080404739276577,-0.0023953774232209893,0.0022129667737016173,0.003029293304313862,0.002433227588515135
2025-06-03,-0.01807267048080649,-0.01807267048080649,-0.01809251175064776,-0.02793348429003329,-0.02793348429003329,-0.02795332555987456
2025-06-04,-0.008315742460031484,-0.008315742460031484,-0.008335583729872755,-0.009066236494254937,-0.009066236494254937,-0.009086077764096208
2025-06-05,0.00492597465151564,0.00492597465151564,0.00490613338167437,0.0029464816581110083,0.0029464816581110083,0.0029266403882697383
2025-06-06,-0.010371245973981754,-0.010371245973981754,-0.010391087243823025,-0.009030093358222,-0.009030093358222,-0.00904993462806327
2025-06-09,-0.017851933168731342,-0.017851933168731342,-0.017871774438572612,-0.022363473737392937,-0.022363473737392937,-0.022383315007234207
2025-06-10,-0.018039380401902425,-0.018039380401902425,-0.018059221671743696,-0.021430611926479156,-0.021430611926479156,-0.021450453196320426
2025-06-11,0.009780075716857836,0.009780075716857836,0.009760234447016566,0.010740310526009305,0.010740310526009305,0.010720469256168035
2025-06-12,0.005538346770420428,0.005538346770420428,0.005518505500579159,0.0030464964629776346,0.0030464964629776346,0.0030266551931363646
2025-06-13,0.005816324445005858,0.005816324445005858,0.005796483175164588,0.005201592896242231,0.005201592896242231,0.0051817516264009615
2025-06-16,-0.01397916566466698,-0.01397916566466698,-0.01399900693450825,-0.010772505278518009,-0.010772505278518009,-0.01079234654835928
2025-06-17,0.0030151140657906014,0.0030151140657906014,0.0029952727959493314,0.0173770655018028,0.0173770655018028,0.01735722423196153
2025-06-18,-0.00030284038124571834,-0.00030284038124571834,-0.00032268165108698815,0.0044733721726334715,0.0044733721726334715,0.004453530902792202
2025-06-20,0.001789154145443996,0.001789154145443996,0.0017693128756027263,0.003065507769555345,0.003065507769555345,0.003045666499714075
2025-06-23,0.005925539735190896,0.005925539735190896,0.005905698465349626,0.017062511668065793,0.017062511668065793,0.017042670398224522
2025-06-24,-0.007515625146170507,-0.007515625146170507,-0.0075354664160117765,-0.014379480406728772,-0.014379480406728772,-0.014399321676570043
2025-06-25,-0.0019201545443362092,-0.0019201545443362092,-0.001939995814177479,-0.01012472348160927,-0.01012472348160927,-0.01014456475145054
2025-06-26,-0.002448711207279879,-0.002448711207279879,-0.002468552477121149,-0.0056659868996685745,-0.0056659868996685745,-0.005685828169509844
2025-06-27,0.0009292371762929645,0.0009292371762929645,0.0009093959064516946,0.00551096503068896,0.00551096503068896,0.00549112376084769
2025-06-30,0.014362035210206858,0.014362035210206858,0.014342193940365587,0.01096111321495968,0.01096111321495968,0.01094127194511841
2025-07-01,-0.012623455134584204,-0.009847944930502572,-0.011824799192074749,-0.04138442019232186,-0.04040482835558716,-0.041114390609269635
2025-07-02,0.0024169229728954154,0.0024169229728954154,0.0023970817030541454,-0.016410317253238473,-0.016410317253238473,-0.016430158523079743
2025-07-03,-0.0024864520603106103,-0.0024864520603106103,-0.0025062933301518804,0.010223522945052518,0.010223522945052518,0.010203681675211247
2025-07-07,0.004204265721292906,0.004204265721292906,0.0041844244514516364,0.016930702060511567,0.016930702060511567,0.016910860790670296
2025-07-08,-0.0028196811376222384,-0.0028196811376222384,-0.0028395224074635084,-0.030199486274452007,-0.030199486274452007,-0.030219327544293278
2025-07-09,0.0003983058312941111,0.0003983058312941111,0.00037846456145284126,-0.0019633670162257045,-0.0019633670162257045,-0.0019832082860669746
2025-07-10,-0.008196421233895657,-0.008196421233895657,-0.008216262503736927,-0.013541358215707618,-0.013541358215707618,-0.013561199485548889
2025-07-11,0.00913606425052684,0.00913606425052684,0.00911622298068557,0.00013174902890337385,0.00013174902890337385,0.00011190775906210401
2025-07-14,-0.0016091835907900834,-0.0016091835907900834,-0.0016290248606313533,0.027605395984483326,0.027605395984483326,0.027585554714642056
2025-07-15,0.0019184878640513005,0.0019184878640513005,0.0018986465942100307,0.004491267452074106,0.004491267452074106,0.004471426182232836
2025-07-16,-0.0016002228918275778,-0.0016002228918275778,-0.0016200641616688476,0.002380155232339884,0.002380155232339884,0.002360313962498614
2025-07-17,-0.004577369451980382,-0.004577369451980382,-0.004597210721821652,-0.002234512924067355,-0.002234512924067355,-0.002254354193908625
2025-07-18,-0.0014941639109019417,-0.0014941639109019417,-0.0015140051807432115,0.013328683879223688,0.013328683879223688,0.013308842609382417
2025-07-21,-0.0017701590942149894,-0.0017701590942149894,-0.0017900003640562592,-0.003623727340730721,-0.003623727340730721,-0.003643568610571991
2025-07-22,-0.004681236181015317,-0.004681236181015317,-0.004701077450856587,-0.030718638463848813,-0.030718638463848813,-0.030738479733690083
2025-07-23,0.001178949061728951,0.001178949061728951,0.0011591077918876812,-0.003983725427142722,-0.003983725427142722,-0.004003566696983991
2025-07-24,0.0007978945567668613,0.0007978945567668613,0.0007780532869255915,0.0011927724818280583,0.0011927724818280583,0.0011729312119867885
2025-07-25,-0.005833311554674832,-0.005833311554674832,-0.005853152824516102,-0.0036765612204198396,-0.0036765612204198396,-0.0036964024902611096
2025-07-28,-0.00047548763635151437,-0.00047548763635151437,-0.0004953289061927842,-0.004117614493500993,-0.004117614493500993,-0.004137455763342263
2025-07-29,0.010904876203822963,0.010904876203822963,0.010885034933981692,0.007083759353215035,0.007083759353215035,0.007063918083373765
2025-07-30,0.00657088428951782,0.00657088428951782,0.006551043019676551,0.007578255412072349,0.007578255412072349,0.00755841414223108
2025-07-31,0.0010440747127852933,0.0010440747127852933,0.0010242334429440235,0.020086899882365672,0.020086899882365672,0.0200670586125244
2025-08-01,-0.0006407852124859005,0.0020530923385345076,0.00013203407830422858,-0.004167539992798362,-0.003106315503002444,-0.003874808194508628
2025-08-04,0.01067775520674413,0.01067775520674413,0.010657913936902859,0.01428739792822842,0.01428739792822842,0.01426755665838715
2025-08-05,-0.011445158365608932,-0.011445158365608932,-0.011464999635450203,-0.012069127366461683,-0.012069127366461683,-0.012088968636302953
2025-08-06,0.014766042642486236,0.014766042642486236,0.014746201372644966,0.02222182758423342,0.02222182758423342,0.02220198631439215
2025-08-07,-0.010999293796216374,-0.010999293796216374,-0.011019135066057645,-0.01423776878063395,-0.01423776878063395,-0.01425761005047522
2025-08-08,0.010823517159025678,0.010823517159025678,0.010803675889184407,-0.0053438120155788315,-0.0053438120155788315,-0.005363653285420101
2025-08-11,0.012553219634651381,0.012553219634651381,0.01253337836481011,0.0077644994837791454,0.0077644994837791454,0.007744658213937876
2025-08-12,-0.012179609101663555,-0.012179609101663555,-0.012199450371504826,-0.007185700669694699,-0.007185700669694699,-0.007205541939535968
2025-08-13,-0.021890108293313244,-0.021890108293313244,-0.021909949563154514,-0.026881371116359527,-0.026881371116359527,-0.026901212386200798
2025-08-14,0.005557632247711878,0.005557632247711878,0.005537790977870608,-0.0008980529911208079,-0.0008980529911208079,-0.0009178942609620777
2025-08-15,-0.0017266731316956606,-0.0017266731316956606,-0.0017465144015369305,-0.015442037559072093,-0.015442037559072093,-0.015461878828913363
2025-08-18,-0.0013010123790614257,-0.0013010123790614257,-0.0013208536489026956,0.0002862457209830409,0.0002862457209830409,0.0002664044511417711
2025-08-19,-0.007526328863670897,-0.007526328863670897,-0.007546170133512166,-0.015509281681409998,-0.015509281681409998,-0.015529122951251268
2025-08-20,0.008967247597463758,0.008967247597463758,0.008947406327622488,0.009897787250629696,0.009897787250629696,0.009877945980788425
2025-08-21,0.0008613737434183594,0.0008613737434183594,0.0008415324735770896,0.0031707430409985728,0.0031707430409985728,0.0031509017711573027
2025-08-22,-0.02720722914361877,-0.02720722914361877,-0.02722707041346004,-0.027797263834951864,-0.027797263834951864,-0.027817105104793134
2025-08-25,0.003964491673548962,0.003964491673548962,0.003944650403707692,0.003984273529641308,0.003984273529641308,0.003964432259800039
2025-08-26,0.00982616258762159,0.00982616258762159,0.00980632131778032,0.017986037986486524,0.017986037986486524,0.017966196716645254
2025-08-27,-0.003434354990810685,-0.003434354990810685,-0.003454196260651955,-0.006019990512765791,-0.006019990512765791,-0.006039831782607061
2025-08-28,0.006480481556176384,0.006480481556176384,0.006460640286335115,0.014217525712981368,0.014217525712981368,0.014197684443140098
2025-08-29,-0.008152425035318604,-0.008152425035318604,-0.008172266305159874,-0.016865513304600913,-0.016865513304600913,-0.016885354574442183
2025-09-02,-0.006836825284557418,-0.0041021314070063975,-0.00605259743623129,0.002325795184867848,0.003550284980786215,0.00266602735582309
2025-09-03,0.004450283588203461,0.004450283588203461,0.004430442318362191,0.009580481356716778,0.009580481356716778,0.009560640086875507
2025-09-04,-0.002220241339678108,-0.002220241339678108,-0.002240082609519378,0.008405975027360254,0.008405975027360254,0.008386133757518984
2025-09-05,-0.00481010102742465,-0.00481010102742465,-0.00482994229726592,-0.015639631947320456,-0.015639631947320456,-0.015659473217161726
2025-09-08,0.002920888023797086,0.002920888023797086,0.0029010467539558158,0.012041616248000453,0.012041616248000453,0.012021774978159183
2025-09-09,0.004012854924960524,0.004012854924960524,0.003993013655119254,0.01410751406623574,0.01410751406623574,0.01408767279639447
2025-09-10,0.00492985718591109,0.00492985718591109,0.00491001591606982,0.02532243644937816,0.02532243644937816,0.02530259517953689
2025-09-11,-0.007591899174286721,-0.007591899174286721,-0.007611740444127991,-0.008389029371180398,-0.008389029371180398,-0.008408870641021669
2025-09-12,0.01056733514422658,0.01056733514422658,0.010547493874385309,0.016393415089619803,0.016393415089619803,0.016373573819778532
2025-09-15,0.0010659904329501898,0.0010659904329501898,0.00104614916310892,0.015046682403026358,0.015046682403026358,0.015026841133185087
2025-09-16,-0.0016889426718029801,-0.0016889426718029801,-0.00170878394164425,-0.010418302689011578,-0.010418302689011578,-0.010438143958852848
2025-09-17,-0.0012603067812549287,-0.0012603067812549287,-0.0012801480510961985,0.0017793220762684235,0.0017793220762684235,0.0017594808064271537
2025-09-18,-0.011286454206049358,-0.011286454206049358,-0.011306295475890628,0.0107750640979507,0.0107750640979507,0.01075522282810943
2025-09-19,0.004125819271695193,0.004125819271695193,0.004105978001853923,0.014556871418381696,0.014556871418381696,0.014537030148540426
2025-09-22,-0.0032881614124192797,-0.0032881614124192797,-0.0033080026822605497,0.005449914293446578,0.005449914293446578,0.005430073023605308
2025-09-23,0.0016298212684420451,0.0016298212684420451,0.0016099799986007753,-0.0025372416418338586,-0.0025372416418338586,-0.0025570829116751286
2025-09-24,-0.003167424381748012,-0.003167424381748012,-0.003187265651589282,-0.014061299282611647,-0.014061299282611647,-0.014081140552452917
2025-09-25,0.004284747618233201,0.004284747618233201,0.004264906348391931,0.015579655118752265,0.015579655118752265,0.015559813848910994
2025-09-26,0.0025892606333071154,0.0025892606333071154,0.0025694193634658454,-0.0023795560218002614,-0.0023795560218002614,-0.0023993972916415314
2025-09-29,-0.0027272685793875385,-0.0027272685793875385,-0.0027471098492288086,-0.00014336458480072086,-0.00014336458480072086,-0.0001632058546419907
2025-09-30,0.006676193934831454,0.006676193934831454,0.006656352664990184,-0.005685551700012465,-0.005685551700012465,-0.005705392969853735
2025-10-01,-0.012619020091893616,-0.010170040500056881,-0.011916732648086698,-0.020838835070766577,-0.019736794254440047,-0.020533266094270752
2025-10-02,-0.008060181356280106,-0.008060181356280106,-0.008080022626121376,-0.006498968602909843,-0.006498968602909843,-0.006518809872751112
2025-10-03,-0.0073343201827046605,-0.0073343201827046605,-0.00735416145254593,-0.016585356532505018,-0.016585356532505018,-0.01660519780234629
2025-10-06,0.012865725461823636,0.012865725461823636,0.012845884191982366,0.009720171025657162,0.009720171025657162,0.009700329755815891
2025-10-07,0.0031356187489697362,0.0031356187489697362,0.003115777479128466,0.0018298338109903872,0.0018298338109903872,0.0018099925411491173
2025-10-08,0.007292702990589098,0.007292702990589098,0.007272861720747828,0.0043295067614891325,0.0043295067614891325,0.004309665491647863
2025-10-09,0.008440703778687797,0.008440703778687797,0.008420862508846527,0.008812503022619145,0.008812503022619145,0.008792661752777875
2025-10-10,-0.011621539527578103,-0.011621539527578103,-0.011641380797419373,-0.005776096903406034,-0.005776096903406034,-0.005795938173247303
2025-10-13,0.01633963058162311,0.01633963058162311,0.01631978931178184,0.014030992240180683,0.014030992240180683,0.014011150970339413
2025-10-14,-0.005874667757588673,-0.005874667757588673,-0.005894509027429943,-0.010303630315470883,-0.010303630315470883,-0.010323471585312154
2025-10-15,0.0032238854451027807,0.0032238854451027807,0.0032040441752615107,0.009427265023980717,0.009427265023980717,0.009407423754139447
2025-10-16,-0.005506155743012488,-0.005506155743012488,-0.0055259970128537575,-0.012051699561416902,-0.012051699561416902,-0.012071540831258172
2025-10-17,-0.0068534766118533074,-0.0068534766118533074,-0.006873317881694577,-0.004163241951119761,-0.004163241951119761,-0.0041830832209610305
2025-10-20,-0.0025124219737186213,-0.0025124219737186213,-0.0025322632435598913,-0.003852360664320916,-0.003852360664320916,-0.003872201934162186
2025-10-21,-0.009864052292316006,-0.009864052292316006,-0.009883893562157277,-0.011728017151884405,-0.011728017151884405,-0.011747858421725675
2025-10-22,0.0004004583138796586,0.0004004583138796586,0.0003806170440383888,-0.006861369705287775,-0.006861369705287775,-0.006881210975129045
2025-10-23,0.005840190230482976,0.005840190230482976,0.005820348960641706,0.015151792353530185,0.015151792353530185,0.015131951083688915
2025-10-24,0.015407170866412951,0.015407170866412951,0.015387329596571681,0.018877049640075833,0.018877049640075833,0.018857208370234562
2025-10-27,-0.0050163052531643874,-0.0050163052531643874,-0.005036146523005657,0.0008251239808639175,0.0008251239808639175,0.0008052827110226477
2025-10-28,0.0007664562675311053,0.0007664562675311053,0.0007466149976898355,0.0027220159435824088,0.0027220159435824088,0.0027021746737411387
2025-10-29,0.03104690175021306,0.03104690175021306,0.03102706048037179,0.03709836238779298,0.03709836238779298,0.037078521117951714
2025-10-30,-0.004202272467801596,-0.004202272467801596,-0.004222113737642866,-0.003133965280565691,-0.003133965280565691,-0.003153806550406961
2025-10-31,-0.003371653323757253,-0.003371653323757253,-0.003391494593598523,0.00573543139934983,0.00573543139934983,0.0057155901295085606
2025-11-03,0.005414986467553438,0.007578251773675887,0.00602914986603421,0.01369866766770367,0.0148007084840302,0.014004088137546554
2025-11-04,-0.020838553776103018,-0.020838553776103018,-0.02085839504594429,-0.017022237310021643,-0.017022237310021643,-0.017042078579862913
2025-11-05,-0.0011973722510910225,-0.0011973722510910225,-0.0012172135209322923,0.005985279740386528,0.005985279740386528,0.005965438470545258
2025-11-06,-0.017403185244223872,-0.017403185244223872,-0.017423026514065142,-0.006270973205012911,-0.006270973205012911,-0.006290814474854181
2025-11-07,-0.0032817025661322718,-0.0032817025661322718,-0.003301543835973542,-0.009331906355903074,-0.009331906355903074,-0.009351747625744344
2025-11-10,0.010992004728194263,0.010992004728194263,0.010972163458352993,0.02456509095161256,0.02456509095161256,0.02454524968177129
2025-11-11,-0.02416623945484914,-0.02416623945484914,-0.02418608072469041,-0.024426752152323462,-0.024426752152323462,-0.024446593422164733
2025-11-12,0.006320232389891015,0.006320232389891015,0.006300391120049745,-0.005657064130893872,-0.005657064130893872,-0.005676905400735142
2025-11-13,-0.0265188503923775,-0.0265188503923775,-0.02653869166221877,-0.029647277374155998,-0.029647277374155998,-0.029667118643997268
2025-11-14,0.0023970614812720494,0.0023970614812720494,0.0023772202114307793,0.009729586481050876,0.009729586481050876,0.009709745211209606
2025-11-17,-0.00740783296510889,-0.00740783296510889,-0.00742767423495016,0.006482276708766033,0.006482276708766033,0.006462435438924764
2025-11-18,-0.006881056360675282,-0.006881056360675282,-0.006900897630516552,-0.00821571705672234,-0.00821571705672234,-0.00823555832656361
2025-11-19,0.014352630551951958,0.014352630551951958,0.014332789282110688,0.018390658563874077,0.018390658563874077,0.018370817294032806
2025-11-20,-0.027503710691028478,-0.027503710691028478,-0.02752355196086975,-0.030399438611837318,-0.030399438611837318,-0.030419279881678588
2025-11-21,-0.018093653053018362,-0.018093653053018362,-0.018113494322859632,-0.03014661267223753,-0.03014661267223753,-0.0301664539420788
2025-11-24,0.025174069513997623,0.025174069513997623,0.025154228244156352,0.030482697645443257,0.030482697645443257,0.030462856375601987
2025-11-25,-0.01082336443332028,-0.01082336443332028,-0.01084320570316155,-0.010260825751556471,-0.010260825751556471,-0.010280667021397741
2025-11-26,0.014027142024604304,0.014027142024604304,0.014007300754763034,0.012107352663107356,0.012107352663107356,0.012087511393266085
2025-11-28,0.004238488729855579,0.004238488729855579,0.0042186474600143095,0.005883437840583974,0.005883437840583974,0.005863596570742704
2025-12-01,-0.006878521693055617,-0.004143827815504596,-0.0060946282413788236,-0.009533201049695114,-0.008227078600715523,-0.00916792271216619
2025-12-02,0.003960514922444017,0.003960514922444017,0.0039406736526027475,0.00806942999019811,0.00806942999019811,0.00804958872035684
2025-12-03,-0.01142411148378215,-0.01142411148378215,-0.011443952753623421,-0.009321163749119591,-0.009321163749119591,-0.009341005018960862
2025-12-04,0.0038300331350673757,0.0038300331350673757,0.0038101918652261057,0.009864152008373733,0.009864152008373733,0.009844310738532463
2025-12-05,-0.0017979605328106375,-0.0017979605328106375,-0.0018178018026519074,-0.003931208334858373,-0.003931208334858373,-0.003951049604699643
2025-12-08,0.00043179104714575925,0.00043179104714575925,0.00041194977730448943,0.01950948043743342,0.01950948043743342,0.019489639167592148
2025-12-09,-0.0026822745248546746,-0.0026822745248546746,-0.0027021157946959446,0.0045134029103003,0.0045134029103003,0.0044935616404590305
2025-12-10,-0.009119028760326118,-0.009119028760326118,-0.009138870030167388,-0.004252578889740781,-0.004252578889740781,-0.0042724201595820506
2025-12-11,0.000729246949775178,0.000729246949775178,0.0007094056799339082,-0.005563824010009684,-0.005563824010009684,-0.005583665279850954
2025-12-12,-0.008724297376490948,-0.008724297376490948,-0.008744138646332219,-0.028234206599310578,-0.028234206599310578,-0.02825404786915185
2025-12-15,0.005766066894999163,0.005766066894999163,0.005746225625157893,-0.0021757535504047616,-0.0021757535504047616,-0.0021955948202460316
2025-12-16,-0.00028874866027672275,-0.00028874866027672275,-0.00030858993011799256,0.004902765236249787,0.004902765236249787,0.004882923966408517
2025-12-17,-0.00647494480432236,-0.00647494480432236,-0.00649478607416363,-0.03128749654357717,-0.03128749654357717,-0.031307337813418434
2025-12-18,0.009994164364356534,0.009994164364356534,0.009974323094515264,0.02061900107459324,0.02061900107459324,0.02059915980475197
2025-12-19,0.004872881849861435,0.004872881849861435,0.004853040580020165,0.02234944845735458,0.02234944845735458,0.02232960718751331
2025-12-22,-0.003934145614986896,-0.003934145614986896,-0.003953986884828165,0.002514781476154961,0.002514781476154961,0.002494940206313691
2025-12-23,0.010631744990211772,0.010631744990211772,0.010611903720370502,0.009876450545186398,0.009876450545186398,0.009856609275345127
2025-12-24,0.001498685783162687,0.001498685783162687,0.0014788445133214173,0.0003045637481936855,0.0003045637481936855,0.0002847224783524157
2025-12-26,0.0009058823214224814,0.0009058823214224814,0.0008860410515812116,-0.0005823902184442131,-0.0005823902184442131,-0.000602231488285483
2025-12-29,-0.002354323624361367,-0.002354323624361367,-0.002374164894202637,-0.007549150837051946,-0.007549150837051946,-0.007568992106893216
2025-12-30,-0.0009800287931268704,-0.0009800287931268704,-0.0009998700629681402,-0.004323392078881612,-0.004323392078881612,-0.0043432333487228815
2025-12-31,-0.00022100603837447362,-0.00022100603837447362,-0.00024084730821574346,-0.003136699715978088,-0.003136699715978088,-0.0031565409858193582
2026-01-02,0.02015327906831991,0.022643074986687255,0.02086863455959933,0.01882998838889042,0.019972845531747562,0.0191483350595886
2026-01-05,-0.0027020113898116615,-0.0027020113898116615,-0.0027218526596529315,-0.0007121557405803964,-0.0007121557405803964,-0.0007319970104216662
2026-01-06,0.001088920028810279,0.001088920028810279,0.0010690787589690092,0.002843134376126208,0.002843134376126208,0.002823293106284938
2026-01-07,-0.0017814034284075182,-0.0017814034284075182,-0.001801244698248788,0.004649202419916244,0.004649202419916244,0.004629361150074974
2026-01-08,-0.01662376246338614,-0.01662376246338614,-0.01664360373322741,-0.029778412731312126,-0.029778412731312126,-0.029798254001153397
2026-01-09,0.019328977720121723,0.019328977720121723,0.019309136450280453,0.012674204490582822,0.012674204490582822,0.012654363220741552
2026-01-12,0.007546153959162158,0.007546153959162158,0.007526312689320888,0.01571465104314098,0.01571465104314098,0.01569480977329971
2026-01-13,0.020255071466289635,0.020255071466289635,0.020235230196448364,0.015883419129608573,0.015883419129608573,0.015863577859767303
2026-01-14,-0.007917773402962045,-0.007917773402962045,-0.007937614672803316,-0.01595093117761847,-0.01595093117761847,-0.01597077244745974
2026-01-15,0.008052265257176908,0.008052265257176908,0.008032423987335637,0.01311428492216501,0.01311428492216501,0.01309444365232374
2026-01-16,0.005053403953804656,0.005053403953804656,0.005033562683963386,0.007574790087964484,0.007574790087964484,0.007554948818123215
2026-01-20,0.002629034234815641,0.002629034234815641,0.002609192964974371,0.006934100050908575,0.006934100050908575,0.006914258781067306
2026-01-21,0.0038332785978195663,0.0038332785978195663,0.0038134373279782962,-0.005655839741168893,-0.005655839741168893,-0.0056756810110101625
2026-01-22,-0.005535093035618879,-0.005535093035618879,-0.005554934305460149,-0.013358265238456932,-0.013358265238456932,-0.013378106508298203
2026-01-23,-0.004890568745990307,-0.004890568745990307,-0.004910410015831577,-0.0019247860944512968,-0.0019247860944512968,-0.0019446273642925666
2026-01-26,-0.001985150822650764,-0.001985150822650764,-0.002004992092492034,0.005946725131615559,0.005946725131615559,0.005926883861774289
2026-01-27,0.025204138358496893,0.025204138358496893,0.025184297088655622,0.035393641033439074,0.035393641033439074,0.03537379976359781
2026-01-28,-3.569752083902849e-05,-3.569752083902849e-05,-5.553879068029833e-05,0.010843376839821717,0.010843376839821717,0.010823535569980447
2026-01-29,0.005342509715703974,0.005342509715703974,0.005322668445862704,0.008827215393006023,0.008827215393006023,0.008807374123164752
2026-01-30,-0.025771487849742467,-0.025771487849742467,-0.025791329119583737,-0.029041405716377235,-0.029041405716377235,-0.029061246986218505
2026-02-02,0.0003407312773679315,0.0025856292365516046,0.0009803488918345216,0.017748162041208288,0.018564488571820532,0.017969197830805098
2026-02-03,0.015002660763826127,0.015002660763826127,0.014982819493984856,0.02539633860321609,0.02539633860321609,0.02537649733337482
2026-02-04,-0.0074638117708719105,-0.0074638117708719105,-0.00748365304071318,-0.061448143401557485,-0.061448143401557485,-0.06146798467139875
2026-02-05,-0.002028153684697296,-0.002028153684697296,-0.002047994954538566,0.0032209932670972516,0.0032209932670972516,0.0032011519972559815
2026-02-06,0.02411838901680991,0.02411838901680991,0.02409854774696864,0.03147858762742102,0.03147858762742102,0.03145874635757975
2026-02-09,0.006115654841357512,0.006115654841357512,0.006095813571516243,0.013028202212750315,0.013028202212750315,0.013008360942909044
2026-02-10,0.00040761679653186463,0.00040761679653186463,0.0003877755266905948,-0.021691720559008545,-0.021691720559008545,-0.021711561828849816
2026-02-11,0.004180385293943046,0.004180385293943046,0.0041605440241017765,0.016456537649141713,0.016456537649141713,0.016436696379300442
2026-02-12,0.0005196677955265417,0.0005196677955265417,0.0004998265256852719,-0.0025800678459708855,-0.0025800678459708855,-0.0025999091158121555
2026-02-13,-0.012717620005066058,-0.012717620005066058,-0.012737461274907328,0.0011315696698401098,0.0011315696698401098,0.00111172839999884
2026-02-17,0.0025663924458000603,0.0025663924458000603,0.0025465511759587903,0.0037293796388601056,0.0037293796388601056,0.0037095383690188355
2026-02-18,-0.006180229128355691,-0.006180229128355691,-0.006200070398196961,-0.002763794834963353,-0.002763794834963353,-0.0027836361048046232
2026-02-19,-0.002579390811543266,-0.002579390811543266,-0.002599232081384536,0.0070792200059714705,0.0070792200059714705,0.007059378736130201
2026-02-20,0.0011825614557810164,0.0011825614557810164,0.0011627201859397466,0.010975037774760173,0.010975037774760173,0.010955196504918902
2026-02-23,-0.00564318890126595,-0.00564318890126595,-0.00566303017110722,0.0005735073837585245,0.0005735073837585245,0.0005536661139172547
2026-02-24,0.011089704080648218,0.011089704080648218,0.011069862810806947,0.007843463968740081,0.007843463968740081,0.007823622698898811
2026-02-25,0.0038677888841446924,0.0038677888841446924,0.0038479476143034224,0.011546979872049912,0.011546979872049912,0.011527138602208642
2026-02-26,-0.018770215815615957,-0.018770215815615957,-0.018790057085457227,-0.018964875226707294,-0.018964875226707294,-0.018984716496548565
2026-02-27,-0.01663541726829942,-0.01663541726829942,-0.01665525853814069,-0.018906137107790124,-0.018906137107790124,-0.018925978377631394
2026-03-02,0.003092210172866146,0.005337108132049819,0.003727833960225158,-0.0014133066198267264,-0.00035208213003080804,-0.0011209762129100306
2026-03-03,-0.01942903445597135,-0.01942903445597135,-0.01944887572581262,-0.03444216128019887,-0.03444216128019887,-0.03446200255004014
2026-03-04,0.005860960861451452,0.005860960861451452,0.005841119591610182,0.008564191340398522,0.008564191340398522,0.008544350070557252
2026-03-05,-0.018583686714475255,-0.018583686714475255,-0.018603527984316526,-0.030430279069793065,-0.030430279069793065,-0.030450120339634335
2026-03-06,-0.017985720851227103,-0.017985720851227103,-0.018005562121068373,-0.024494884158208715,-0.024494884158208715,-0.024514725428049985
2026-03-09,0.026755303261132513,0.026755303261132513,0.026735461991291242,0.04229613881378917,0.04229613881378917,0.042276297543947905
2026-03-10,0.022020892153898276,0.022020892153898276,0.022001050884057006,0.03173470132843979,0.03173470132843979,0.031714860058598526
2026-03-11,0.008715114127020966,0.008715114127020966,0.008695272857179696,0.010549529387630586,0.010549529387630586,0.010529688117789315
2026-03-12,0.0014292426258939875,0.0014292426258939875,0.0014094013560527177,-0.008686700241713563,-0.008686700241713563,-0.008706541511554833
2026-03-13,-0.006795858628297459,-0.006795858628297459,-0.006815699898138729,-0.006812804758347047,-0.006812804758347047,-0.006832646028188317
2026-03-16,0.006186268548739418,0.006186268548739418,0.006166427278898148,0.015744342530100968,0.015744342530100968,0.015724501260259698
2026-03-17,-0.0067332730230910565,-0.0067332730230910565,-0.006753114292932326,0.004661440358235268,0.004661440358235268,0.0046415990883939984
2026-03-18,0.0002617826639138548,0.0002617826639138548,0.00024194139407258494,0.005375380373117262,0.005375380373117262,0.005355539103275992
2026-03-19,0.004402931948789855,0.004402931948789855,0.004383090678948586,0.006720336776484438,0.006720336776484438,0.006700495506643168
2026-03-20,-0.009240284224143771,-0.009240284224143771,-0.009260125493985041,-0.016890848508623997,-0.016890848508623997,-0.016910689778465268
2026-03-23,0.007296141908890625,0.007296141908890625,0.007276300639049355,0.010433735855972895,0.010433735855972895,0.010413894586131624
2026-03-24,0.016158763274833197,0.016158763274833197,0.016138922004991927,0.02036855266982124,0.02036855266982124,0.02034871139997997
2026-03-25,0.0017128877076573366,0.0017128877076573366,0.0016930464378160667,0.009547709386203126,0.009547709386203126,0.009527868116361856
2026-03-26,-0.027846524206897857,-0.027846524206897857,-0.027866365476739128,-0.04413394300010841,-0.04413394300010841,-0.044153784269949675
2026-03-27,0.010196075717429597,0.010196075717429597,0.010176234447588327,0.008924808720849008,0.008924808720849008,0.008904967451007738
2026-03-30,-0.019470174584942997,-0.019470174584942997,-0.019490015854784267,-0.04213800250095352,-0.04213800250095352,-0.04215784377079479
