date,model_research,model_gross,model_net,mom_research,mom_gross,mom_net
2024-07-16,-0.0022909120737782188,-0.0022909120737782188,-0.002310753343619489,-0.018972481113438668,-0.018972481113438668,-0.018992322383279938
2024-07-17,0.011606791322396146,0.011606791322396146,0.011586950052554876,-0.0439343125675969,-0.0439343125675969,-0.04395415383743817
2024-07-18,0.004377196181452847,0.004377196181452847,0.004357354911611578,0.008623346758080368,0.008623346758080368,0.008603505488239098
2024-07-19,-0.0009764713478184546,-0.0009764713478184546,-0.0009963126176597244,-0.0038702566853732997,-0.0038702566853732997,-0.0038900979552145697
2024-07-22,0.00178190419275927,0.00178190419275927,0.0017620629229180003,0.013823811910736603,0.013823811910736603,0.013803970640895332
2024-07-23,-0.007453411131015317,-0.007453411131015317,-0.007473252400856586,0.009438240380779141,0.009438240380779141,0.009418399110937871
2024-07-24,0.019437908671016843,0.019437908671016843,0.019418067401175573,-0.017530337289313618,-0.017530337289313618,-0.01755017855915489
2024-07-25,0.01538620493656453,0.01538620493656453,0.01536636366672326,-0.006384343626748719,-0.006384343626748719,-0.006404184896589988
2024-07-26,0.004669722954334738,0.004669722954334738,0.004649881684493469,-0.005264348241587529,-0.005264348241587529,-0.0052841895114287985
2024-07-29,-0.004038850035715838,-0.004038850035715838,-0.004058691305557108,-0.006768315514304299,-0.006768315514304299,-0.006788156784145569
2024-07-30,0.009751622090781963,0.009751622090781963,0.009731780820940693,-0.01939170878822676,-0.01939170878822676,-0.01941155005806803
2024-07-31,-0.0040952880428491165,-0.0040952880428491165,-0.004115129312690386,0.027505658823368365,0.027505658823368365,0.027485817553527095
2024-08-01,-0.003952609566654056,-0.0008276095666540557,-0.0030540596387765287,-0.01407317807800151,-0.013239844744668177,-0.013848419646083434
2024-08-02,-0.00017846654639680016,-0.00017846654639680016,-0.00019830781623807,-0.016028397171308783,-0.016028397171308783,-0.016048238441150053
2024-08-05,-0.0015656972259223845,-0.0015656972259223845,-0.0015855384957636544,0.008084930988694746,0.008084930988694746,0.008065089718853476
2024-08-06,0.0037117892958539794,0.0037117892958539794,0.0036919480260127094,0.017605027172869103,0.017605027172869103,0.017585185903027833
2024-08-07,-0.0031752922391716093,-0.0031752922391716093,-0.0031951335090128793,-0.006425386945678161,-0.006425386945678161,-0.00644522821551943
2024-08-08,0.0029748402124993695,0.0029748402124993695,0.0029549989426580995,0.020994732273694507,0.020994732273694507,0.020974891003853236
2024-08-09,0.0026742178383922437,0.0026742178383922437,0.0026543765685509736,0.012153690278117572,0.012153690278117572,0.012133849008276302
2024-08-12,0.0004679912367802489,0.0004679912367802489,0.0004481499669389791,0.014145673038075401,0.014145673038075401,0.014125831768234131
2024-08-13,0.0003796541579384218,0.0003796541579384218,0.00035981288809715196,-0.004080345392857605,-0.004080345392857605,-0.0041001866626988745
2024-08-14,-0.0027450895786707073,-0.0027450895786707073,-0.0027649308485119773,0.012376390753793308,0.012376390753793308,0.012356549483952038
2024-08-15,-0.0029850356515443823,-0.0029850356515443823,-0.0030048769213856523,-0.003650175177617035,-0.003650175177617035,-0.003670016447458305
2024-08-16,-0.000734053821051218,-0.000734053821051218,-0.0007538950908924878,-0.008259912730047,-0.008259912730047,-0.00827975399988827
2024-08-19,0.0012301792791534279,0.0012301792791534279,0.001210338009312158,0.0003810114260368309,0.0003810114260368309,0.0003611701561955611
2024-08-20,0.007982371548931194,0.007982371548931194,0.007962530279089924,0.0036083368745458864,0.0036083368745458864,0.0035884956047046164
2024-08-21,0.006287370787354658,0.006287370787354658,0.006267529517513388,0.005704925680923683,0.005704925680923683,0.005685084411082414
2024-08-22,0.00020193070923070228,0.00020193070923070228,0.00018208943938943244,-0.002818608632939317,-0.002818608632939317,-0.002838449902780587
2024-08-23,-0.0036517911407860206,-0.0036517911407860206,-0.0036716324106272906,-0.00770168160738918,-0.00770168160738918,-0.0077215228772304495
2024-08-26,-0.0016741808977033417,-0.0016741808977033417,-0.0016940221675446115,-0.011204960839308203,-0.011204960839308203,-0.011224802109149473
2024-08-27,0.003415475859961726,0.003415475859961726,0.0033956345901204558,0.006847474113835925,0.006847474113835925,0.0068276328439946556
2024-08-28,0.0026192425185784995,0.0026192425185784995,0.0025994012487372295,-0.006837097263335272,-0.006837097263335272,-0.006856938533176542
2024-08-29,-0.001778888162649946,-0.001778888162649946,-0.0017987294324912158,0.005303820413225263,0.005303820413225263,0.005283979143383993
2024-08-30,0.0021905003869232996,0.0021905003869232996,0.0021706591170820295,0.010417266641741463,0.010417266641741463,0.010397425371900193
2024-09-03,0.011764495409203907,0.015014495409203906,0.012697525431589921,-0.02305425228575629,-0.021762585619089624,-0.022694632251965476
2024-09-04,-0.003536400812134963,-0.003536400812134963,-0.003556242081976233,0.007377891514466012,0.007377891514466012,0.007358050244624742
2024-09-05,-0.0025167454113784044,-0.0025167454113784044,-0.0025365866812196744,-0.005290591244832545,-0.005290591244832545,-0.005310432514673814
2024-09-06,0.0062454213253939645,0.0062454213253939645,0.006225580055552695,-0.010768558945546621,-0.010768558945546621,-0.010788400215387892
2024-09-09,0.0044263610353396585,0.0044263610353396585,0.004406519765498389,0.013796628770748814,0.013796628770748814,0.013776787500907543
2024-09-10,0.008555177823418532,0.008555177823418532,0.008535336553577261,0.006657534662461922,0.006657534662461922,0.006637693392620652
2024-09-11,-0.011161585756555603,-0.011161585756555603,-0.011181427026396873,0.014624375174289057,0.014624375174289057,0.014604533904447787
2024-09-12,-0.0023146622225242476,-0.0023146622225242476,-0.0023345034923655176,1.7266918393557757e-05,1.7266918393557757e-05,-2.574351447712081e-06
2024-09-13,-0.011631872248728184,-0.011631872248728184,-0.011651713518569454,0.0011110743644285926,0.0011110743644285926,0.0010912330945873228
2024-09-16,0.0008881688061767173,0.0008881688061767173,0.0008683275363354475,-0.0006021089936639949,-0.0006021089936639949,-0.0006219502635052647
2024-09-17,-0.0057137185947281404,-0.0057137185947281404,-0.00573355986456941,-0.0007750641229397682,-0.0007750641229397682,-0.000794905392781038
2024-09-18,-0.002605898086305097,-0.002605898086305097,-0.002625739356146367,-0.0020402289556823664,-0.0020402289556823664,-0.0020600702255236364
2024-09-19,0.0013231436086067888,0.0013231436086067888,0.001303302338765519,0.014166483280030593,0.014166483280030593,0.014146642010189323
2024-09-20,-0.016825816417030893,-0.016825816417030893,-0.016845657686872163,0.021889982061324698,0.021889982061324698,0.021870140791483427
2024-09-23,-0.0050711417173397635,-0.0050711417173397635,-0.005090982987181033,0.0005915591052434652,0.0005915591052434652,0.0005717178354021954
2024-09-24,-0.002926985668710601,-0.002926985668710601,-0.002946826938551871,-0.0030556376943880257,-0.0030556376943880257,-0.0030754789642292958
2024-09-25,-0.00406449614239162,-0.00406449614239162,-0.00408433741223289,0.014447508023715243,0.014447508023715243,0.014427666753873972
2024-09-26,-0.00928520867276478,-0.00928520867276478,-0.00930504994260605,-0.018467832285982293,-0.018467832285982293,-0.018487673555823564
2024-09-27,-0.0015040121408159384,-0.0015040121408159384,-0.0015238534106572083,-0.014546647934498967,-0.014546647934498967,-0.014566489204340238
2024-09-30,0.010117569468242393,0.010117569468242393,0.010097728198401122,0.010399153532129755,0.010399153532129755,0.010379312262288484
2024-10-01,0.004345542248826871,0.007053875582160205,0.0051243894674090655,-0.0037960841839646065,-0.002671084183964607,-0.003483343824382108
2024-10-02,-0.0056059204681884345,-0.0056059204681884345,-0.005625761738029704,0.011046214742684555,0.011046214742684555,0.011026373472843284
2024-10-03,-0.0074579311997820434,-0.0074579311997820434,-0.007477772469623313,0.005647135725181862,0.005647135725181862,0.005627294455340592
2024-10-04,-0.00728662684950203,-0.00728662684950203,-0.0073064681193433,-0.0011699001179174874,-0.0011699001179174874,-0.0011897413877587572
2024-10-07,-0.007314319453320624,-0.007314319453320624,-0.007334160723161893,0.0016227668930479944,0.0016227668930479944,0.0016029256232067246
2024-10-08,0.00674525594321182,0.00674525594321182,0.00672541467337055,0.014331492007201147,0.014331492007201147,0.014311650737359877
2024-10-09,0.002263998642054739,0.002263998642054739,0.002244157372213469,0.0049490132195893705,0.0049490132195893705,0.004929171949748101
2024-10-10,-0.0017370416441017849,-0.0017370416441017849,-0.0017568829139430547,-0.005472837838694594,-0.005472837838694594,-0.005492679108535864
2024-10-11,-0.0013174190533907823,-0.0013174190533907823,-0.001337260323232052,0.007288998470289587,0.007288998470289587,0.007269157200448318
2024-10-14,-0.002042467157664652,-0.002042467157664652,-0.002062308427505922,0.005986566985672525,0.005986566985672525,0.005966725715831255
2024-10-15,0.022818024605855948,0.022818024605855948,0.022798183336014678,0.002086412245312222,0.002086412245312222,0.002066570975470952
2024-10-16,0.0019134682434194675,0.0019134682434194675,0.0018936269735781977,0.0030676511606863234,0.0030676511606863234,0.0030478098908450534
2024-10-17,-0.0024693968918329612,-0.0024693968918329612,-0.0024892381616742312,-0.0040203105922094196,-0.0040203105922094196,-0.004040151862050689
2024-10-18,0.0010841874799593627,0.0010841874799593627,0.001064346210118093,0.0022810650319199663,0.0022810650319199663,0.0022612237620786963
2024-10-21,-0.0005417400939528288,-0.0005417400939528288,-0.0005615813637940986,0.004338827709440796,0.004338827709440796,0.004318986439599526
2024-10-22,0.0051889782848295665,0.0051889782848295665,0.005169137014988297,-0.010098821466933448,-0.010098821466933448,-0.010118662736774718
2024-10-23,0.007254061993685839,0.007254061993685839,0.00723422072384457,0.001419391058418413,0.001419391058418413,0.0013995497885771432
2024-10-24,-0.008960393771955804,-0.008960393771955804,-0.008980235041797074,-0.011465334618703,-0.011465334618703,-0.01148517588854427
2024-10-25,-0.005392864190578546,-0.005392864190578546,-0.005412705460419815,-0.005940247178743996,-0.005940247178743996,-0.005960088448585266
2024-10-28,-0.0009108489971154763,-0.0009108489971154763,-0.0009306902669567461,0.0025991872132036607,0.0025991872132036607,0.0025793459433623906
2024-10-29,-0.007264060541728368,-0.007264060541728368,-0.007283901811569638,0.0073142137166576126,0.0073142137166576126,0.007294372446816343
2024-10-30,0.016310049454128447,0.016310049454128447,0.016290208184287176,-0.00013830461692301496,-0.00013830461692301496,-0.0001581458867642848
2024-10-31,0.004679112818799238,0.004679112818799238,0.004659271548957968,-0.007887574683648667,-0.007887574683648667,-0.007907415953489937
2024-11-01,-0.012859393192177337,-0.00981772652551067,-0.011985892821467205,-0.011477334932498522,-0.010394001599165188,-0.011177518964332434
2024-11-04,-0.005139437556628053,-0.005139437556628053,-0.0051592788264693224,-0.00021681014685117923,-0.00021681014685117923,-0.00023665141669244907
2024-11-05,-0.0016967667398415673,-0.0016967667398415673,-0.001716608009682837,0.020097187461935135,0.020097187461935135,0.020077346192093865
2024-11-06,-0.030493821607917568,-0.030493821607917568,-0.030513662877758838,0.0013959356432283396,0.0013959356432283396,0.0013760943733870698
2024-11-07,-0.008215694702715836,-0.008215694702715836,-0.008235535972557106,0.007219750582363058,0.007219750582363058,0.007199909312521789
2024-11-08,-0.011712884770360435,-0.011712884770360435,-0.011732726040201705,0.02807251312947529,0.02807251312947529,0.028052671859634018
2024-11-11,-0.017896360052056425,-0.017896360052056425,-0.017916201321897696,-0.006208850906908769,-0.006208850906908769,-0.006228692176750038
2024-11-12,-0.0005241901776656703,-0.0005241901776656703,-0.0005440314475069401,-0.004652980442858884,-0.004652980442858884,-0.004672821712700154
2024-11-13,-0.004438940942706026,-0.004438940942706026,-0.004458782212547295,-0.00950936168638362,-0.00950936168638362,-0.00952920295622489
2024-11-14,-0.0029143518616714494,-0.0029143518616714494,-0.0029341931315127194,-0.006706413035381941,-0.006706413035381941,-0.0067262543052232105
2024-11-15,0.0014590964874027638,0.0014590964874027638,0.001439255217561494,0.011610142134018075,0.011610142134018075,0.011590300864176804
2024-11-18,0.0055015873944148355,0.0055015873944148355,0.005481746124573566,-0.0024735743206058553,-0.0024735743206058553,-0.0024934155904471253
2024-11-19,0.0006462761319413833,0.0006462761319413833,0.0006264348621001135,0.012990281893282954,0.012990281893282954,0.012970440623441683
2024-11-20,-0.005841753845416835,-0.005841753845416835,-0.005861595115258105,-0.0066178477840660305,-0.0066178477840660305,-0.0066376890539073
2024-11-21,0.002667365961680791,0.002667365961680791,0.002647524691839521,-0.0004665119508720731,-0.0004665119508720731,-0.0004863532207133429
2024-11-22,0.0033791743299822164,0.0033791743299822164,0.0033593330601409464,-0.00022837013945856154,-0.00022837013945856154,-0.00024821140929983136
2024-11-25,0.009793706204512975,0.009793706204512975,0.009773864934671705,-0.009842298349473384,-0.009842298349473384,-0.009862139619314654
2024-11-26,-0.006287216412227061,-0.006287216412227061,-0.00630705768206833,0.01976664609353635,0.01976664609353635,0.01974680482369508
2024-11-27,0.011204246853494224,0.011204246853494224,0.011184405583652954,-0.014690787882140746,-0.014690787882140746,-0.014710629151982017
2024-11-29,-0.00735967140425986,-0.00735967140425986,-0.0073795126741011295,0.0031391578624262615,0.0031391578624262615,0.0031193165925849915
2024-12-02,0.008751071913319048,0.011812296403114967,0.0096280008366048,-0.007396602251146434,-0.006313268917813101,-0.0070986551968894385
2024-12-03,-0.004078702025564441,-0.004078702025564441,-0.004098543295405711,0.00491372431160686,0.00491372431160686,0.00489388304176559
2024-12-04,0.004334708971841551,0.004334708971841551,0.004314867702000282,0.011358990340208881,0.011358990340208881,0.01133914907036761
2024-12-05,0.0013185795134662173,0.0013185795134662173,0.0012987382436249475,0.007848475933654184,0.007848475933654184,0.007828634663812914
2024-12-06,0.0015373293102869568,0.0015373293102869568,0.001517488040445687,0.003071986859467037,0.003071986859467037,0.003052145589625767
2024-12-09,0.0018084299886161755,0.0018084299886161755,0.0017885887187749057,-0.03286599854247898,-0.03286599854247898,-0.032885839812320246
2024-12-10,-0.00312483533461551,-0.00312483533461551,-0.00314467660445678,-0.004340620441994149,-0.004340620441994149,-0.004360461711835418
2024-12-11,-0.0009696346831914106,-0.0009696346831914106,-0.0009894759530326804,0.006822729926475495,0.006822729926475495,0.006802888656634225
2024-12-12,0.002756438282371745,0.002756438282371745,0.002736597012530475,-0.0014620579840232467,-0.0014620579840232467,-0.0014818992538645165
2024-12-13,-0.00022383040506510982,-0.00022383040506510982,-0.00024367167490637966,0.011008947818440487,0.011008947818440487,0.010989106548599217
2024-12-16,0.0015613370791761369,0.0015613370791761369,0.001541495809334867,0.015237698768497746,0.015237698768497746,0.015217857498656475
2024-12-17,0.00812856749951523,0.00812856749951523,0.008108726229673959,-0.002867712557283957,-0.002867712557283957,-0.002887553827125227
2024-12-18,-0.0011788517865283198,-0.0011788517865283198,-0.0011986930563695896,-0.01766726240496818,-0.01766726240496818,-0.01768710367480945
2024-12-19,-0.003001999975700669,-0.003001999975700669,-0.003021841245541939,0.012240930262234884,0.012240930262234884,0.012221088992393613
2024-12-20,-0.00016011416149943865,-0.00016011416149943865,-0.0001799554313407085,0.005161335606647793,0.005161335606647793,0.005141494336806524
2024-12-23,0.0030507820206727523,0.0030507820206727523,0.0030309407508314823,0.002570213123337013,0.002570213123337013,0.002550371853495743
2024-12-24,-0.003261377780197525,-0.003261377780197525,-0.003281219050038795,0.007426612244060503,0.007426612244060503,0.007406770974219233
2024-12-26,-0.0025648107597591014,-0.0025648107597591014,-0.0025846520296003714,-0.003007806558749449,-0.003007806558749449,-0.003027647828590719
2024-12-27,-0.0009593332065761697,-0.0009593332065761697,-0.0009791744764174395,-0.0103765708890054,-0.0103765708890054,-0.010396412158846671
2024-12-30,-0.0016004354247837439,-0.0016004354247837439,-0.0016202766946250137,-6.331994431001413e-05,-6.331994431001413e-05,-8.316121415128397e-05
2024-12-31,-0.0037885085672800757,-0.0037885085672800757,-0.0038083498371213457,-0.013402941738451286,-0.013402941738451286,-0.013422783008292557
2025-01-02,-0.009078863065867773,-0.006589067147500426,-0.008364079177823301,0.014476628002016361,0.015893294668683028,0.014875148063473492
2025-01-03,-0.004461026754880408,-0.004461026754880408,-0.004480868024721678,0.010922600582589967,0.010922600582589967,0.010902759312748696
2025-01-06,-0.0072517460249505745,-0.0072517460249505745,-0.007271587294791844,-0.003663541299143619,-0.003663541299143619,-0.003683382568984889
2025-01-07,0.003926661688704173,0.003926661688704173,0.003906820418862904,-0.011853868318408777,-0.011853868318408777,-0.011873709588250047
2025-01-08,-0.0002507605646422157,-0.0002507605646422157,-0.00027060183448348555,0.018437571999875627,0.018437571999875627,0.018417730730034356
2025-01-10,-0.007932154441921448,-0.007932154441921448,-0.007951995711762718,0.006057600685013017,0.006057600685013017,0.006037759415171747
2025-01-13,-0.004146580889828593,-0.004146580889828593,-0.004166422159669863,-0.016688678216725192,-0.016688678216725192,-0.016708519486566462
2025-01-14,-0.002543973217821089,-0.002543973217821089,-0.002563814487662359,0.016446055097074017,0.016446055097074017,0.016426213827232746
2025-01-15,-0.0011770880118662532,-0.0011770880118662532,-0.001196929281707523,0.01749106394703278,0.01749106394703278,0.01747122267719151
2025-01-16,-0.00653337005449706,-0.00653337005449706,-0.006553211324338329,0.00887284435763478,0.00887284435763478,0.00885300308779351
2025-01-17,0.0007294911499683059,0.0007294911499683059,0.000709649880127036,0.0008563878075076048,0.0008563878075076048,0.000836546537666335
2025-01-21,0.00430590445386784,0.00430590445386784,0.004286063184026571,0.006021423971597578,0.006021423971597578,0.0060015827017563085
2025-01-22,0.0020487001321981327,0.0020487001321981327,0.0020288588623568627,0.009664770457914926,0.009664770457914926,0.009644929188073656
2025-01-23,-0.0015157108242788168,-0.0015157108242788168,-0.0015355520941200866,-0.006573687108076615,-0.006573687108076615,-0.006593528377917885
2025-01-24,-0.005284730988792756,-0.005284730988792756,-0.005304572258634025,0.001534545823870065,0.001534545823870065,0.0015147045540287952
2025-01-27,0.014347772029459744,0.014347772029459744,0.014327930759618473,-0.05101885734478099,-0.05101885734478099,-0.051038698614622256
2025-01-28,-0.007105309449403784,-0.007105309449403784,-0.0071251507192450535,0.021573371321913618,0.021573371321913618,0.021553530052072348
2025-01-29,-0.004885609955447183,-0.004885609955447183,-0.004905451225288453,0.009029054656464858,0.009029054656464858,0.009009213386623588
2025-01-30,-6.236784893698345e-05,-6.236784893698345e-05,-8.220911877825329e-05,0.011409639020831124,0.011409639020831124,0.011389797750989854
2025-01-31,0.013894204371090721,0.013894204371090721,0.01387436310124945,-0.0010268314347903953,-0.0010268314347903953,-0.001046672704631665
2025-02-03,0.0031754333624343617,0.005950943566515994,0.003972720671199728,0.006740941685066906,0.00757427501840024,0.006967406330679563
2025-02-04,-0.004987986912917427,-0.004987986912917427,-0.005007828182758697,0.0014185389192715153,0.0014185389192715153,0.0013986976494302454
2025-02-05,-0.0003320774599416007,-0.0003320774599416007,-0.00035191872978287053,0.012232479159871301,0.012232479159871301,0.01221263789003003
2025-02-06,-0.0003842239778669783,-0.0003842239778669783,-0.0004040652477082481,0.01713246852732212,0.01713246852732212,0.01711262725748085
2025-02-07,-0.0009810612435875437,-0.0009810612435875437,-0.0010009025134288135,0.0024657767208640835,0.0024657767208640835,0.0024459354510228135
2025-02-10,0.0038792792823867323,0.0038792792823867323,0.0038594380125454623,-0.011386713283197031,-0.011386713283197031,-0.011406554553038302
2025-02-11,0.0069178828006177945,0.0069178828006177945,0.006898041530776525,-0.007351817598257882,-0.007351817598257882,-0.007371658868099151
2025-02-12,-0.00025104034500873004,-0.00025104034500873004,-0.00027088161484999985,0.0020207187422496115,0.0020207187422496115,0.0020008774724083415
2025-02-13,0.0022465425850827225,0.0022465425850827225,0.0022267013152414525,-0.011719479290674926,-0.011719479290674926,-0.011739320560516197
2025-02-14,-0.000598329728505264,-0.000598329728505264,-0.0006181709983465338,-0.0033222010087641755,-0.0033222010087641755,-0.0033420422786054455
2025-02-18,-0.009631775289181063,-0.009631775289181063,-0.009651616559022334,-0.010107895008174397,-0.010107895008174397,-0.010127736278015668
2025-02-19,0.007106014505021064,0.007106014505021064,0.007086173235179794,-0.004392824631268653,-0.004392824631268653,-0.0044126659011099224
2025-02-20,0.011808650819240867,0.011808650819240867,0.011788809549399596,-0.021096901439023916,-0.021096901439023916,-0.021116742708865186
2025-02-21,0.018587107076683707,0.018587107076683707,0.018567265806842436,-0.00988951230627902,-0.00988951230627902,-0.009909353576120291
2025-02-24,0.009045284249547501,0.009045284249547501,0.009025442979706231,-0.014221276427101893,-0.014221276427101893,-0.014241117696943164
2025-02-25,0.009498258498517233,0.009498258498517233,0.009478417228675963,-0.003669727766329913,-0.003669727766329913,-0.003689569036171183
2025-02-26,-0.015589613696847679,-0.015589613696847679,-0.01560945496668895,0.026705110204155797,0.026705110204155797,0.026685268934314527
2025-02-27,0.01805656931009379,0.01805656931009379,0.01803672804025252,-0.006995453529259843,-0.006995453529259843,-0.007015294799101113
2025-02-28,0.0027127492830925186,0.0027127492830925186,0.0026929080132512486,0.016371163127977637,0.016371163127977637,0.016351321858136366
2025-03-03,-0.004302699386644622,-0.0013639238764405403,-0.0034575811715825554,0.0005007771606543982,0.0014591104939877314,0.000763075185297337
2025-03-04,0.012431791864501322,0.012431791864501322,0.012411950594660052,-0.02106762714289879,-0.02106762714289879,-0.02108746841274006
2025-03-05,-0.002315763619665504,-0.002315763619665504,-0.002335604889506774,-0.01599960980461254,-0.01599960980461254,-0.01601945107445381
2025-03-06,0.017601697715405182,0.017601697715405182,0.017581856445563912,-0.03846113970986732,-0.03846113970986732,-0.03848098097970859
2025-03-07,0.0023774084109953924,0.0023774084109953924,0.0023575671411541223,-0.01682495171733803,-0.01682495171733803,-0.0168447929871793
2025-03-10,0.00906489788283889,0.00906489788283889,0.009045056612997619,-0.030197044923635646,-0.030197044923635646,-0.030216886193476917
2025-03-11,-0.004875568842847074,-0.004875568842847074,-0.004895410112688343,0.02008057479336675,0.02008057479336675,0.02006073352352548
2025-03-12,-0.012141537550336454,-0.012141537550336454,-0.012161378820177725,0.026892984149877175,0.026892984149877175,0.026873142880035904
2025-03-13,0.0053494676588643954,0.0053494676588643954,0.005329626389023126,-0.013667262062064048,-0.013667262062064048,-0.013687103331905318
2025-03-14,-0.002509564211445467,-0.002509564211445467,-0.0025294054812867372,0.012803977493715724,0.012803977493715724,0.012784136223874453
2025-03-17,-0.006913197400291523,-0.006913197400291523,-0.006933038670132793,-0.00750486204330796,-0.00750486204330796,-0.007524703313149229
2025-03-18,0.0029803357598364583,0.0029803357598364583,0.0029604944899951882,-0.006893620776365874,-0.006893620776365874,-0.006913462046207144
2025-03-19,-0.007701525761085369,-0.007701525761085369,-0.007721367030926639,0.02315769746174267,0.02315769746174267,0.0231378561919014
2025-03-20,0.00045942688785090567,0.00045942688785090567,0.0004395856180096358,0.0075653922669623045,0.0075653922669623045,0.007545550997121035
2025-03-21,-2.5391674235625598e-05,-2.5391674235625598e-05,-4.523294407689544e-05,0.004254551770558173,0.004254551770558173,0.004234710500716904
2025-03-24,-0.0046242204249085615,-0.0046242204249085615,-0.004644061694749831,0.014325753649521674,0.014325753649521674,0.014305912379680404
2025-03-25,-0.003564685093878638,-0.003564685093878638,-0.003584526363719908,0.012834685158478888,0.012834685158478888,0.012814843888637618
2025-03-26,0.0010763410017261118,0.0010763410017261118,0.001056499731884842,-0.015734111639802314,-0.015734111639802314,-0.015753952909643584
2025-03-27,0.001960660104814085,0.001960660104814085,0.001940818834972815,-0.01115297095794223,-0.01115297095794223,-0.011172812227783501
2025-03-28,0.0005925277976960249,0.0005925277976960249,0.0005726865278547551,-0.0016624369202433917,-0.0016624369202433917,-0.0016822781900846615
2025-03-31,0.0007425679771377386,0.0007425679771377386,0.0007227267072964688,0.004958727681655381,0.004958727681655381,0.004938886411814111
2025-04-01,-0.009678522933734897,-0.006943829056183876,-0.00889495677830645,0.01000496454136297,0.011270270663811949,0.010358064529129978
2025-04-02,-0.00022164527607881446,-0.00022164527607881446,-0.0002414865459200843,0.003883997131919887,0.003883997131919887,0.003864155862078617
2025-04-03,-0.0030963504423978556,-0.0030963504423978556,-0.0031161917122391257,-0.006848173242936562,-0.006848173242936562,-0.006868014512777832
2025-04-04,0.019805109929848238,0.019805109929848238,0.019785268660006967,-0.01305672186615782,-0.01305672186615782,-0.01307656313599909
2025-04-07,-0.014807117473856192,-0.014807117473856192,-0.014826958743697462,0.01169740415679621,0.01169740415679621,0.011677562886954939
2025-04-08,-0.013816150239300787,-0.013816150239300787,-0.013835991509142057,0.023284572088980295,0.023284572088980295,0.023264730819139025
2025-04-09,0.00845159980948431,0.00845159980948431,0.00843175853964304,-0.009984646537826082,-0.009984646537826082,-0.010004487807667353
2025-04-10,-0.01007055480142007,-0.01007055480142007,-0.01009039607126134,0.01965005361305016,0.01965005361305016,0.01963021234320889
2025-04-11,0.004950322624584872,0.004950322624584872,0.004930481354743602,-0.007645769667497026,-0.007645769667497026,-0.007665610937338295
2025-04-14,-0.0005222377652843065,-0.0005222377652843065,-0.0005420790351255763,-0.0007712904559402474,-0.0007712904559402474,-0.0007911317257815172
2025-04-15,-0.012319764739382743,-0.012319764739382743,-0.012339606009224013,0.02015044236958482,0.02015044236958482,0.020130601099743548
2025-04-16,-0.00800924428143752,-0.00800924428143752,-0.00802908555127879,0.0006165417478832744,0.0006165417478832744,0.0005967004780420046
2025-04-17,-0.0028497214186338563,-0.0028497214186338563,-0.0028695626884751263,-0.002967579268775263,-0.002967579268775263,-0.002987420538616533
2025-04-21,0.00563396970369261,0.00563396970369261,0.005614128433851341,-0.011530761256215123,-0.011530761256215123,-0.011550602526056393
2025-04-22,0.001060370481118683,0.001060370481118683,0.0010405292112774132,0.006293270625726108,0.006293270625726108,0.006273429355884839
2025-04-23,-0.005114507435040366,-0.005114507435040366,-0.005134348704881635,0.009850809385942669,0.009850809385942669,0.009830968116101398
2025-04-24,0.0013603372416014204,0.0013603372416014204,0.0013404959717601506,-0.008796391683219473,-0.008796391683219473,-0.008816232953060743
2025-04-25,-0.005146199862655998,-0.005146199862655998,-0.005166041132497267,0.002768980156425182,0.002768980156425182,0.002749138886583912
2025-04-28,-0.006108201391460658,-0.006108201391460658,-0.0061280426613019275,0.0024532236198052306,0.0024532236198052306,0.0024333823499639606
2025-04-29,0.00438360332366022,0.00438360332366022,0.00436376205381895,0.004101877308998405,0.004101877308998405,0.004082036039157136
2025-04-30,-0.001360910833885492,-0.001360910833885492,-0.0013807521037267618,0.00012117615454986441,0.00012117615454986441,0.00010133488470859457
2025-05-01,-0.008208819605726388,-0.0049435134832774095,-0.007283804934866969,0.0004091279873660093,0.0013070871710394785,0.0006504842604744284
2025-05-02,-0.0013773851588445441,-0.0013773851588445441,-0.001397226428685814,-0.006026057957253255,-0.006026057957253255,-0.006045899227094525
2025-05-05,-0.005120704430023423,-0.005120704430023423,-0.005140545699864693,0.013633890406352944,0.013633890406352944,0.013614049136511673
2025-05-06,0.002073113915426564,0.002073113915426564,0.002053272645585294,0.0065909490856463976,0.0065909490856463976,0.006571107815805128
2025-05-07,0.004815266311643003,0.004815266311643003,0.004795425041801734,-0.004819953180375755,-0.004819953180375755,-0.004839794450217025
2025-05-08,-0.007730159971003002,-0.007730159971003002,-0.007750001240844272,-0.022260534450948985,-0.022260534450948985,-0.022280375720790255
2025-05-09,0.0016932175518386975,0.0016932175518386975,0.0016733762819974277,-0.002037301521526453,-0.002037301521526453,-0.002057142791367723
2025-05-12,-0.005090855347324372,-0.005090855347324372,-0.005110696617165642,-0.029730767305039797,-0.029730767305039797,-0.029750608574881068
2025-05-13,-0.003014776288739808,-0.003014776288739808,-0.003034617558581078,-0.0015515525785940174,-0.0015515525785940174,-0.0015713938484352872
2025-05-14,-0.005937063061389301,-0.005937063061389301,-0.005956904331230571,0.004742787352601009,0.004742787352601009,0.00472294608275974
2025-05-15,0.010566157203151457,0.010566157203151457,0.010546315933310187,0.00693285158453934,0.00693285158453934,0.00691301031469807
2025-05-16,-0.0009754636152646552,-0.0009754636152646552,-0.000995304885105925,0.0029520330095105327,0.0029520330095105327,0.0029321917396692627
