time,equity,funding,fees
2020-04-25 00:00:00+00:00,1.0416235339674798,8.167252221495872e-05,0.0
2020-04-25 08:00:00+00:00,1.0419365326815102,8.226416043822641e-05,0.0
2020-04-25 16:00:00+00:00,1.0414264272336808,8.196812365248541e-05,0.0
2020-04-26 00:00:00+00:00,1.0422800798885772,8.199794500516667e-05,0.0
2020-04-26 08:00:00+00:00,1.0422980545491332,6.150948198833581e-05,0.0
2020-04-26 16:00:00+00:00,1.0420460295087934,8.210471415472987e-05,0.0
2020-04-27 00:00:00+00:00,1.0418837988469551,8.374107925532395e-05,0.0
2020-04-27 08:00:00+00:00,1.0421830680931874,8.377188014148745e-05,0.0
2020-04-27 16:00:00+00:00,1.042366717016474,8.351883399191104e-05,0.0
2020-04-28 00:00:00+00:00,1.0423196341070948,8.460992545406306e-05,0.0
2020-04-28 08:00:00+00:00,1.0421183725187753,8.389149206337323e-05,0.0
2020-04-28 16:00:00+00:00,1.0424929487344698,8.398128263257776e-05,0.0
2020-04-29 00:00:00+00:00,1.0428557652153618,8.419362372411478e-05,0.0
2020-04-29 08:00:00+00:00,1.0427811383686476,8.64519925859257e-05,0.0
2020-04-29 16:00:00+00:00,1.042666864193359,9.09208420059718e-05,0.00036409711552316245
2020-04-30 00:00:00+00:00,1.0420278634520073,9.653653275905787e-05,0.0
2020-04-30 08:00:00+00:00,1.043051405856443,0.0007448037315544436,0.0
2020-04-30 16:00:00+00:00,1.0431552369273527,7.304500853167737e-05,0.0
2020-05-01 00:00:00+00:00,1.0430693196360417,0.00015121859457307085,0.0
2020-05-01 08:00:00+00:00,1.04309087784768,0.00013055751357104602,0.0
2020-05-01 16:00:00+00:00,1.0434312713849399,9.826531693621174e-05,0.0
2020-05-02 00:00:00+00:00,1.043471464003869,7.347484852693262e-05,0.0
2020-05-02 08:00:00+00:00,1.043482308352739,7.324852936566776e-05,0.0
2020-05-02 16:00:00+00:00,1.043370577817589,7.548200633747362e-05,0.0
2020-05-03 00:00:00+00:00,1.0437306514367501,7.46785003603361e-05,0.0
2020-05-03 08:00:00+00:00,1.0437316530874994,0.00014827551671936964,0.0
2020-05-03 16:00:00+00:00,1.0438570392465185,0.00011124121143997485,0.0
2020-05-04 00:00:00+00:00,1.0438529892152042,8.830815581964227e-05,0.0
2020-05-04 08:00:00+00:00,1.0440040347898436,7.200027934460325e-05,0.0
2020-05-04 16:00:00+00:00,1.0444845303385466,7.362029187027489e-05,0.0
2020-05-05 00:00:00+00:00,1.0443902915390293,7.383645995151241e-05,0.0
2020-05-05 08:00:00+00:00,1.0440534797021896,7.505575443282686e-05,0.0
2020-05-05 16:00:00+00:00,1.0445123141774038,7.359266761970874e-05,0.0
2020-05-06 00:00:00+00:00,1.0447030444841485,7.50745588925496e-05,0.0
2020-05-06 08:00:00+00:00,1.0447306662385474,7.504893157575931e-05,0.0
2020-05-06 16:00:00+00:00,1.0447521593684,0.0002777662977554032,0.0
2020-05-07 00:00:00+00:00,1.0447658738935448,7.611870564060574e-05,0.0
2020-05-07 08:00:00+00:00,1.0451046215080635,7.748211217607853e-05,0.0
2020-05-07 16:00:00+00:00,1.0451147605232827,7.919964163447163e-05,0.0
2020-05-08 00:00:00+00:00,1.0447859816271348,0.00013384409526124815,0.0
2020-05-08 08:00:00+00:00,1.0450821824677161,0.00027789561430256114,0.0
2020-05-08 16:00:00+00:00,1.045548301926418,0.0004403257307637491,0.0
2020-05-09 00:00:00+00:00,1.0459404310397296,0.0003430378246546715,0.0
2020-05-09 08:00:00+00:00,1.0457645055210678,0.0006062068768858535,0.0
2020-05-09 16:00:00+00:00,1.0468533843218397,0.0004681652187734346,0.0
2020-05-10 00:00:00+00:00,1.047035805602163,0.0003363515922129788,0.0
2020-05-10 08:00:00+00:00,1.0484254030057787,7.32852230237993e-05,0.0
2020-05-10 16:00:00+00:00,1.0482302827729497,7.196965969337332e-05,0.0
2020-05-11 00:00:00+00:00,1.0484609247134005,7.25513498611684e-05,0.0
2020-05-11 08:00:00+00:00,1.0485429733970941,7.206401481428299e-05,0.0
2020-05-11 16:00:00+00:00,1.0485827457446688,7.388663291263107e-05,0.0
2020-05-12 00:00:00+00:00,1.0484443007389497,7.123304074680059e-05,0.0
2020-05-12 08:00:00+00:00,1.0488657487864228,7.198463669669231e-05,0.0
2020-05-12 16:00:00+00:00,1.0489053837615951,7.374926050996625e-05,0.0
2020-05-13 00:00:00+00:00,1.0488006172104174,7.329337717005074e-05,0.0
2020-05-13 08:00:00+00:00,1.048664722871569,7.378370761759994e-05,0.0
2020-05-13 16:00:00+00:00,1.0489046488067604,7.601095442228294e-05,0.0
2020-05-14 00:00:00+00:00,1.0491426659228786,7.743035830905399e-05,0.0
2020-05-14 08:00:00+00:00,1.0494247549514024,7.906742797739447e-05,0.0
2020-05-14 16:00:00+00:00,1.0494633922085368,8.107209987164237e-05,0.0
2020-05-15 00:00:00+00:00,1.049527350669155,8.14316311568723e-05,0.0
2020-05-15 08:00:00+00:00,1.0494936922771418,3.5402234402246505e-05,0.0
2020-05-15 16:00:00+00:00,1.0494668372621072,7.881606393835729e-05,0.0
2020-05-16 00:00:00+00:00,1.0497614742736285,7.74704633957193e-05,0.0
2020-05-16 08:00:00+00:00,1.0497122653322901,7.80955868731395e-05,0.0
2020-05-16 16:00:00+00:00,1.0498942803543925,7.800805460929735e-05,0.0
2020-05-17 00:00:00+00:00,1.0500290811182134,6.241191444560745e-05,0.0
2020-05-17 08:00:00+00:00,1.0499278509869823,3.273084290002714e-05,0.0
2020-05-17 16:00:00+00:00,1.049870205138429,7.254499162402603e-06,0.0
2020-05-18 00:00:00+00:00,1.0497493787465921,8.053109722953056e-05,0.0
2020-05-18 08:00:00+00:00,1.0499622407375524,8.139718404923861e-05,0.0
2020-05-18 16:00:00+00:00,1.0502924301495675,-5.338828409917926e-05,0.0
2020-05-19 00:00:00+00:00,1.049971515403284,8.096817610972332e-05,0.0
2020-05-19 08:00:00+00:00,1.0501159002557032,6.284338990466345e-05,0.0
2020-05-19 16:00:00+00:00,1.0500508750996265,8.058459841360898e-05,0.0
2020-05-20 00:00:00+00:00,1.0501180522846691,8.132213262149563e-05,0.0
2020-05-20 08:00:00+00:00,1.050250865021879,8.122528133336612e-05,0.0
2020-05-20 16:00:00+00:00,1.0504922446416534,7.829669474548404e-05,0.0
2020-05-21 00:00:00+00:00,1.0503251431295535,-7.141510200624039e-05,0.0
2020-05-21 08:00:00+00:00,1.0504627392566137,5.35584973258718e-05,0.0
2020-05-21 16:00:00+00:00,1.0503510965135952,7.556979846896446e-05,0.0
2020-05-22 00:00:00+00:00,1.0508589342459684,-3.882288877006279e-05,0.0
2020-05-22 08:00:00+00:00,1.050498030765298,-1.8096515813288296e-05,0.0
2020-05-22 16:00:00+00:00,1.0504325570112452,5.267816101910152e-05,0.0
2020-05-23 00:00:00+00:00,1.0504573721511057,-1.59555913968371e-05,0.0
2020-05-23 08:00:00+00:00,1.0504215925704308,-8.321741256670713e-06,0.0
2020-05-23 16:00:00+00:00,1.050479486772163,5.373392303231168e-05,0.0
2020-05-24 00:00:00+00:00,1.0505075803853718,7.635284612582608e-05,0.0
2020-05-24 08:00:00+00:00,1.050699154487115,6.094135057159625e-05,0.0
2020-05-24 16:00:00+00:00,1.0508687708802251,5.063242229824074e-05,0.0
2020-05-25 00:00:00+00:00,1.0511866976594972,4.917277527011602e-05,0.0
2020-05-25 08:00:00+00:00,1.050880516965376,-3.1602299939494926e-05,0.0
2020-05-25 16:00:00+00:00,1.050941185493058,-3.085760371198001e-05,0.0
2020-05-26 00:00:00+00:00,1.050768690896207,-2.5905868250625426e-07,0.0
2020-05-26 08:00:00+00:00,1.05091223681964,7.448529701752101e-05,0.0
2020-05-26 16:00:00+00:00,1.050994698109391,3.3370001094281947e-05,0.0
2020-05-27 00:00:00+00:00,1.0508445895569858,1.5470539843724403e-05,0.0
2020-05-27 08:00:00+00:00,1.0507767092016373,7.356912044226831e-05,0.0
2020-05-27 16:00:00+00:00,1.050883852540838,-0.00010669498596511273,0.0
2020-05-28 00:00:00+00:00,1.0509424819015083,-8.698039381985966e-05,0.0
2020-05-28 08:00:00+00:00,1.0506814150737742,-5.222083700795454e-05,0.0
2020-05-28 16:00:00+00:00,1.0507211286438833,-9.377718547662472e-06,0.0
2020-05-29 00:00:00+00:00,1.050864286485386,2.0845647731067646e-05,0.0
2020-05-29 08:00:00+00:00,1.0509357288780468,1.486260234448386e-05,0.0
2020-05-29 16:00:00+00:00,1.0506050001270293,-4.72772324119318e-06,0.00014045259776863456
2020-05-30 00:00:00+00:00,1.0506795917414296,7.012605786507123e-05,0.0
2020-05-30 08:00:00+00:00,1.0507772647755969,7.087969495632291e-05,0.0
2020-05-30 16:00:00+00:00,1.050723210032424,7.098083981184444e-05,0.0
2020-05-31 00:00:00+00:00,1.0507380580079033,7.215595101407365e-05,0.0
2020-05-31 08:00:00+00:00,1.050757134195588,7.117434726170169e-05,0.0
2020-05-31 16:00:00+00:00,1.0508090703298887,7.054261986386005e-05,0.0
2020-06-01 00:00:00+00:00,1.050884586091214,7.03059453674962e-05,0.0
2020-06-01 08:00:00+00:00,1.0513156317332577,-2.0719827430511897e-05,0.0
2020-06-01 16:00:00+00:00,1.0511258084598154,6.661214104907331e-06,0.0
2020-06-02 00:00:00+00:00,1.0486361236810404,0.00026258656573293645,0.0
2020-06-02 08:00:00+00:00,1.051036350373526,0.0005901877768980399,0.0
2020-06-02 16:00:00+00:00,1.0517245514320896,7.046573786551292e-05,0.0
2020-06-03 00:00:00+00:00,1.0519613368231076,7.081553979410101e-05,0.0
2020-06-03 08:00:00+00:00,1.0519614645261162,6.115697565603751e-05,0.0
2020-06-03 16:00:00+00:00,1.0522402207898969,7.110788489526994e-05,0.0
2020-06-04 00:00:00+00:00,1.0521290551510845,7.192217912945765e-05,0.0
2020-06-04 08:00:00+00:00,1.0523601090747154,7.178240720990692e-05,0.0
2020-06-04 16:00:00+00:00,1.0521720206521394,7.314663473140045e-05,0.0
2020-06-05 00:00:00+00:00,1.0522039369522336,7.285056833311887e-05,0.0
2020-06-05 08:00:00+00:00,1.052194075663737,7.275150740398041e-05,0.0
2020-06-05 16:00:00+00:00,1.0526414283446692,7.224593197825726e-05,0.0
2020-06-06 00:00:00+00:00,1.0526542094373064,7.157758701682726e-05,0.0
2020-06-06 08:00:00+00:00,1.0524622612853654,7.151968363375459e-05,0.0
2020-06-06 16:00:00+00:00,1.05270748739692,7.18136661056531e-05,0.0
2020-06-07 00:00:00+00:00,1.052752619288302,7.192523059309e-05,0.0
2020-06-07 08:00:00+00:00,1.052951001562951,7.185817281912025e-05,0.0
2020-06-07 16:00:00+00:00,1.053045490580883,7.067271641091791e-05,0.0
2020-06-08 00:00:00+00:00,1.0530249781957906,7.252004272357426e-05,0.0
2020-06-08 08:00:00+00:00,1.0530556788969698,7.237922884083199e-05,0.0
2020-06-08 16:00:00+00:00,1.0528681738249293,7.224146642172209e-05,0.0
2020-06-09 00:00:00+00:00,1.0532475888684023,7.278016139174775e-05,0.0
2020-06-09 08:00:00+00:00,1.0531819486109288,7.204773569403809e-05,0.0
2020-06-09 16:00:00+00:00,1.0533093498969137,7.23260887180635e-05,0.0
2020-06-10 00:00:00+00:00,1.0532882997099626,7.272650028738348e-05,0.0
2020-06-10 08:00:00+00:00,1.0532209367896295,7.255785110223867e-05,0.0
2020-06-10 16:00:00+00:00,1.0534319907507803,7.262170856069156e-05,0.0
2020-06-11 00:00:00+00:00,1.0534504855230042,7.356996949093427e-05,0.0
2020-06-11 08:00:00+00:00,1.0531855366111784,7.294486600195314e-05,0.0
2020-06-11 16:00:00+00:00,1.0533025715542228,7.089085884766083e-05,0.0
2020-06-12 00:00:00+00:00,1.05383901908407,6.905261249995934e-05,0.0
2020-06-12 08:00:00+00:00,1.0540317830761616,-2.679253755429288e-05,0.0
2020-06-12 16:00:00+00:00,1.0538468092716937,6.80743991916163e-05,0.0
2020-06-13 00:00:00+00:00,1.0541531693707997,-1.3671452580813653e-05,0.0
2020-06-13 08:00:00+00:00,1.0541852248018646,5.066191662806244e-05,0.0
2020-06-13 16:00:00+00:00,1.0540678846380311,7.021321064344923e-05,0.0
2020-06-14 00:00:00+00:00,1.054218407809972,5.0048149899555306e-05,0.0
2020-06-14 08:00:00+00:00,1.0540785811873536,7.00545345345663e-05,0.0
2020-06-14 16:00:00+00:00,1.0543778799043073,7.0066814815038e-05,0.0
2020-06-15 00:00:00+00:00,1.0542561161601698,6.951092745235197e-05,0.0
2020-06-15 08:00:00+00:00,1.0546782473485867,-2.8145762212417144e-05,0.0
2020-06-15 16:00:00+00:00,1.0545113851659431,-0.00012592791440458866,0.0
2020-06-16 00:00:00+00:00,1.0541084759497121,-0.00010669396606492743,0.0
2020-06-16 08:00:00+00:00,1.0541866230402257,7.070449628825986e-05,0.0
2020-06-16 16:00:00+00:00,1.054171363191582,7.032998494684385e-05,0.0
2020-06-17 00:00:00+00:00,1.0544876038189603,5.500557007140048e-05,0.0
2020-06-17 08:00:00+00:00,1.0542657307443515,-5.888026107540827e-05,0.0
2020-06-17 16:00:00+00:00,1.0544603856974797,5.2501403425500875e-05,0.0
2020-06-18 00:00:00+00:00,1.0544271680655533,-7.04306030527591e-05,0.0
2020-06-18 08:00:00+00:00,1.0541738568849421,-8.138725400736419e-05,0.0
2020-06-18 16:00:00+00:00,1.054081970811216,5.324451366682476e-05,0.0
2020-06-19 00:00:00+00:00,1.0542520542515266,-1.0962268706594876e-06,0.0
2020-06-19 08:00:00+00:00,1.0542505897578223,1.3420694746215888e-05,0.0
2020-06-19 16:00:00+00:00,1.0544424386255564,6.979032243956891e-05,0.0
2020-06-20 00:00:00+00:00,1.0542928945797878,6.926822445466564e-05,0.0
2020-06-20 08:00:00+00:00,1.0544201833987221,8.207311329831037e-06,0.0
2020-06-20 16:00:00+00:00,1.054410924811506,6.888865214917644e-05,0.0
2020-06-21 00:00:00+00:00,1.0544737438045781,-2.128232167340285e-05,0.0
2020-06-21 08:00:00+00:00,1.0544699632941859,-8.99032634999034e-06,0.0
2020-06-21 16:00:00+00:00,1.0544168975973596,6.973710789085818e-05,0.0
2020-06-22 00:00:00+00:00,1.0543260496453746,6.916782385856664e-05,0.0
2020-06-22 08:00:00+00:00,1.0544547195188065,4.754559637641328e-05,0.0
2020-06-22 16:00:00+00:00,1.0545380008085203,7.062887953093103e-05,0.0
2020-06-23 00:00:00+00:00,1.0543317441203293,7.209633583432916e-05,0.0
2020-06-23 08:00:00+00:00,1.0541655370736276,7.19559685072404e-05,0.0
2020-06-23 16:00:00+00:00,1.0542983392242478,8.814658526836404e-05,0.0
2020-06-24 00:00:00+00:00,1.0541656399385486,8.09031685663701e-05,0.0
2020-06-24 08:00:00+00:00,1.054280397298908,7.084605443042465e-05,0.0
2020-06-24 16:00:00+00:00,1.0543969146095242,6.888470757423704e-05,0.0
2020-06-25 00:00:00+00:00,1.0547362849980462,6.920421814432824e-05,0.0
2020-06-25 08:00:00+00:00,1.0552473637756432,6.824442119303635e-05,0.0
2020-06-25 16:00:00+00:00,1.0551136609195535,6.873570683784697e-05,0.0
2020-06-26 00:00:00+00:00,1.0552840432591968,6.469750164425232e-05,0.0
2020-06-26 08:00:00+00:00,1.0553126516982876,6.805418848463823e-05,0.0
2020-06-26 16:00:00+00:00,1.0554514475216057,6.809117817793787e-05,0.0
2020-06-27 00:00:00+00:00,1.0554496612245656,6.817408867760747e-05,0.0
2020-06-27 08:00:00+00:00,1.0553370879679076,6.828178301604724e-05,0.0
2020-06-27 16:00:00+00:00,1.0554772320171695,6.795088527679137e-05,0.0
2020-06-28 00:00:00+00:00,1.0557854149588497,6.704288878130741e-05,0.0
2020-06-28 08:00:00+00:00,1.0556560755469024,6.714507560002047e-05,0.0
2020-06-28 16:00:00+00:00,1.0559624292856236,3.315819664156785e-05,3.790489653705361e-05
2020-06-29 00:00:00+00:00,1.0557872942980757,7.005092058766614e-05,0.0
2020-06-29 08:00:00+00:00,1.0558264548686698,6.990488509379235e-05,0.0
2020-06-29 16:00:00+00:00,1.0559749635889233,7.011071827936814e-05,0.0
2020-06-30 00:00:00+00:00,1.056054049341213,7.063106580227629e-05,0.0
2020-06-30 08:00:00+00:00,1.0559314126533579,7.028388563078793e-05,0.0
2020-06-30 16:00:00+00:00,1.0559703765372,7.047680620427383e-05,0.0
2020-07-01 00:00:00+00:00,1.0560037254331631,7.02420733630683e-05,0.0
2020-07-01 08:00:00+00:00,1.0560155347086666,7.022347305279595e-05,0.0
2020-07-01 16:00:00+00:00,1.056184349818065,7.12019108617503e-05,0.0
2020-07-02 00:00:00+00:00,1.0561415636473226,7.096779290683475e-05,0.0
2020-07-02 08:00:00+00:00,1.0562061987263287,7.078394190612627e-05,0.0
2020-07-02 16:00:00+00:00,1.0563280200749634,6.955601398500651e-05,0.0
2020-07-03 00:00:00+00:00,1.0563602072201428,6.984893044140281e-05,0.0
2020-07-03 08:00:00+00:00,1.056610034674299,6.997321433276802e-05,0.0
2020-07-03 16:00:00+00:00,1.0567552881096727,6.99298648493234e-05,0.0
2020-07-04 00:00:00+00:00,1.0567172998197905,6.961681086692976e-05,0.0
2020-07-04 08:00:00+00:00,1.056663300582664,6.974662873490491e-05,0.0
2020-07-04 16:00:00+00:00,1.0567629620442933,6.968575499219542e-05,0.0
2020-07-05 00:00:00+00:00,1.0567378837532342,7.022908389019215e-05,0.0
2020-07-05 08:00:00+00:00,1.056899003330131,6.965524126005444e-05,0.0
2020-07-05 16:00:00+00:00,1.0569338134265018,6.939745018297407e-05,0.0
2020-07-06 00:00:00+00:00,1.0568905550999497,6.972702923441134e-05,0.0
2020-07-06 08:00:00+00:00,1.0571780122115595,7.070969438660939e-05,0.0
2020-07-06 16:00:00+00:00,1.0573771046293203,7.150351258699277e-05,0.0
2020-07-07 00:00:00+00:00,1.0576464217499066,7.178489992545168e-05,0.0
2020-07-07 08:00:00+00:00,1.0574424408324188,7.118069728474547e-05,0.0
2020-07-07 16:00:00+00:00,1.057486827859617,7.128830238549457e-05,0.0
2020-07-08 00:00:00+00:00,1.0574204086880403,7.116163580975563e-05,0.0
2020-07-08 08:00:00+00:00,1.0576777605057273,7.134871496348656e-05,0.0
2020-07-08 16:00:00+00:00,1.0577116631836556,7.233307105298212e-05,0.0
2020-07-09 00:00:00+00:00,1.0577211637917223,7.25264527911855e-05,0.0
2020-07-09 08:00:00+00:00,1.0576597065219235,7.228049827518756e-05,0.0
2020-07-09 16:00:00+00:00,1.0576797748732132,7.079647021428491e-05,0.0
2020-07-10 00:00:00+00:00,1.0576408547231586,7.099077428192331e-05,0.0
2020-07-10 08:00:00+00:00,1.0581055066913878,7.035613476986233e-05,0.0
2020-07-10 16:00:00+00:00,1.0581066254001317,7.106202423077645e-05,0.0
2020-07-11 00:00:00+00:00,1.058145735165746,7.13912958390687e-05,0.0
2020-07-11 08:00:00+00:00,1.0581301322724157,7.124979513158363e-05,0.0
2020-07-11 16:00:00+00:00,1.0585015537210007,7.089577435011909e-05,0.0
2020-07-12 00:00:00+00:00,1.0584034293982356,7.096940698334598e-05,0.0
2020-07-12 08:00:00+00:00,1.05841154751134,7.114395782891826e-05,0.0
2020-07-12 16:00:00+00:00,1.058607652811504,7.082221857767845e-05,0.0
2020-07-13 00:00:00+00:00,1.0587344784122097,7.148583460615542e-05,0.0
2020-07-13 08:00:00+00:00,1.0586520064042602,7.12495645492249e-05,0.0
2020-07-13 16:00:00+00:00,1.0587264866582378,7.140582252766985e-05,0.0
2020-07-14 00:00:00+00:00,1.0588989714858759,7.102858978875799e-05,0.0
2020-07-14 08:00:00+00:00,1.058894979029195,7.056250598094187e-05,0.0
2020-07-14 16:00:00+00:00,1.0588098233500327,7.087171692402304e-05,0.0
2020-07-15 00:00:00+00:00,1.0591315177914342,7.11282782285234e-05,0.0
2020-07-15 08:00:00+00:00,1.0593331069549756,7.09258269175426e-05,0.0
2020-07-15 16:00:00+00:00,1.0592032445846054,7.07442817404216e-05,0.0
2020-07-16 00:00:00+00:00,1.0592378111860052,7.06911709371233e-05,0.0
2020-07-16 08:00:00+00:00,1.0592449147367313,7.012939545042672e-05,0.0
2020-07-16 16:00:00+00:00,1.0595287078177997,7.012009529529055e-05,0.0
2020-07-17 00:00:00+00:00,1.059557392263228,7.018927000291498e-05,0.0
2020-07-17 08:00:00+00:00,1.0594906002399773,7.002017627316639e-05,0.0
2020-07-17 16:00:00+00:00,1.0597330667366345,7.029833545860283e-05,0.0
2020-07-18 00:00:00+00:00,1.0598379946993377,7.034060889103997e-05,0.0
2020-07-18 08:00:00+00:00,1.0597160338483762,7.019111466178497e-05,0.0
2020-07-18 16:00:00+00:00,1.0596474067738537,7.049094858894372e-05,0.0
2020-07-19 00:00:00+00:00,1.059730199675586,7.049517593218742e-05,0.0
2020-07-19 08:00:00+00:00,1.0597444729541747,7.038165255089714e-05,0.0
2020-07-19 16:00:00+00:00,1.0596332131230395,7.013162441322796e-05,0.0
2020-07-20 00:00:00+00:00,1.0599415056565857,7.07927040357587e-05,0.0
2020-07-20 08:00:00+00:00,1.059935227975008,7.058310467165669e-05,0.0
2020-07-20 16:00:00+00:00,1.0602977992883607,7.050032560486613e-05,0.0
2020-07-21 00:00:00+00:00,1.0602429293722475,7.041316547325935e-05,0.0
2020-07-21 08:00:00+00:00,1.0603737070008605,7.159482320105702e-05,0.0
2020-07-21 16:00:00+00:00,1.0603786141777585,7.1776060935033e-05,0.0
2020-07-22 00:00:00+00:00,1.0606383114791986,7.215698299168483e-05,0.0
2020-07-22 08:00:00+00:00,1.0605998921540272,7.149159916512413e-05,0.0
2020-07-22 16:00:00+00:00,1.0605986510829115,7.1776675821323e-05,0.0
2020-07-23 00:00:00+00:00,1.0606948673366583,7.315801787179648e-05,0.0
2020-07-23 08:00:00+00:00,1.0605057526787252,7.298062317713297e-05,0.0
2020-07-23 16:00:00+00:00,1.060662759281228,7.322834549121464e-05,0.0
2020-07-24 00:00:00+00:00,1.060834192730171,7.382025040612096e-05,0.0
2020-07-24 08:00:00+00:00,1.0605114874157089,7.312773472201423e-05,0.0
2020-07-24 16:00:00+00:00,1.0608792980982775,7.343387123364544e-05,0.0
2020-07-25 00:00:00+00:00,1.0609956630228352,7.332288425830136e-05,0.0
2020-07-25 08:00:00+00:00,1.0607402906009766,7.359174328860163e-05,0.0
2020-07-25 16:00:00+00:00,1.0611599110643148,7.374692521603909e-05,0.0
2020-07-26 00:00:00+00:00,1.061281362558846,7.456641491902975e-05,0.0
2020-07-26 08:00:00+00:00,1.0611731424949462,7.470860737359105e-05,0.0
2020-07-26 16:00:00+00:00,1.061483860148567,0.0005013324035193496,0.0
2020-07-27 00:00:00+00:00,1.0616733505075728,0.0003601213044792959,0.0
2020-07-27 08:00:00+00:00,1.0622071831201534,0.000679868106454412,0.0
2020-07-27 16:00:00+00:00,1.0626060683016902,0.00041118290733681143,0.0
2020-07-28 00:00:00+00:00,1.063220924345982,0.0011843944703994207,0.0
2020-07-28 08:00:00+00:00,1.0643953820454888,0.0010222733427329195,0.0
2020-07-28 16:00:00+00:00,1.0650468197407985,0.0008373543558655405,0.0002497111131427774
2020-07-29 00:00:00+00:00,1.0657010375139104,0.0005816073260508223,0.0
2020-07-29 08:00:00+00:00,1.0662527324990272,0.00047908453805537804,0.0
2020-07-29 16:00:00+00:00,1.0666777120137578,0.0004402659246382992,0.0
