time,equity,funding,fees
2020-04-25 00:00:00+00:00,1.0691550010055773,7.679132264731088e-05,0.0
2020-04-25 08:00:00+00:00,1.0689073863319432,7.976639813703083e-05,0.0
2020-04-25 16:00:00+00:00,1.0691093313460651,7.917711220784282e-05,0.0
2020-04-26 00:00:00+00:00,1.0694752820003541,7.949221648942252e-05,0.0
2020-04-26 08:00:00+00:00,1.0697591213895796,7.922621936860849e-05,0.0
2020-04-26 16:00:00+00:00,1.069429305421087,7.941037122147974e-05,0.0
2020-04-27 00:00:00+00:00,1.0695510338880982,8.08058330399041e-05,0.0
2020-04-27 08:00:00+00:00,1.0699586765218776,8.026156200808462e-05,0.0
2020-04-27 16:00:00+00:00,1.0700784652560387,7.886610018966028e-05,0.0
2020-04-28 00:00:00+00:00,1.0699951344964829,8.035977632961597e-05,0.0
2020-04-28 08:00:00+00:00,1.0702387551210415,7.993008867291638e-05,0.0
2020-04-28 16:00:00+00:00,1.0699914228135816,8.004876431143341e-05,0.0
2020-04-29 00:00:00+00:00,1.070071758036331,8.033522274923313e-05,0.0
2020-04-29 08:00:00+00:00,1.0698284484237908,8.407145923082092e-05,0.0
2020-04-29 16:00:00+00:00,1.0701598440059545,8.585977833537061e-05,0.0
2020-04-30 00:00:00+00:00,1.070043419112306,8.818827620834262e-05,0.0
2020-04-30 08:00:00+00:00,1.0702124417036691,0.00036570462986906533,0.00031944994042030995
2020-04-30 16:00:00+00:00,1.0705066148552838,6.741015881627966e-05,0.0
2020-05-01 00:00:00+00:00,1.0702494721003932,6.680437767837565e-05,0.0
2020-05-01 08:00:00+00:00,1.0699960695289532,0.00013533398764278864,0.0
2020-05-01 16:00:00+00:00,1.0702243104482612,0.00022824091930806234,0.0
2020-05-02 00:00:00+00:00,1.0705581410432796,0.00013946231547712947,0.0
2020-05-02 08:00:00+00:00,1.0709172158603428,0.0001971012507787354,0.0
2020-05-02 16:00:00+00:00,1.070980873816946,0.0004523945156858772,0.0
2020-05-03 00:00:00+00:00,1.0717062955860526,0.00014231693048249045,0.0
2020-05-03 08:00:00+00:00,1.071615707052338,0.00023335859885446688,0.0
2020-05-03 16:00:00+00:00,1.0720469816646438,0.0002045116195075098,0.0
2020-05-04 00:00:00+00:00,1.0722121785048975,6.801270048285796e-05,0.0
2020-05-04 08:00:00+00:00,1.0720515679682017,0.00013094188261628218,0.0
2020-05-04 16:00:00+00:00,1.0723684828680788,0.00012254662033588245,0.0
2020-05-05 00:00:00+00:00,1.0720890458557761,0.00014169426003688283,0.0
2020-05-05 08:00:00+00:00,1.072348517415095,0.00022707684606215327,0.0
2020-05-05 16:00:00+00:00,1.07280326144191,6.600746773225596e-05,0.0
2020-05-06 00:00:00+00:00,1.0729345863699822,6.65355015583434e-05,0.0
2020-05-06 08:00:00+00:00,1.0730251784237061,0.0001553814802378551,0.0
2020-05-06 16:00:00+00:00,1.0734179633928658,0.0003927849691595155,0.0
2020-05-07 00:00:00+00:00,1.0735796324488456,6.448491620918174e-05,0.0
2020-05-07 08:00:00+00:00,1.0736136274609374,6.638972534868735e-05,0.0
2020-05-07 16:00:00+00:00,1.073648749175086,6.751642740548898e-05,0.0
2020-05-08 00:00:00+00:00,1.0736675891304481,0.00047236594095895673,0.0
2020-05-08 08:00:00+00:00,1.074178896480858,0.00018736021784102855,0.0
2020-05-08 16:00:00+00:00,1.0740662654364987,0.00014652666169598602,0.0
2020-05-09 00:00:00+00:00,1.0745616574784147,0.00026862904911766387,0.0
2020-05-09 08:00:00+00:00,1.0743653235317296,0.0001276131858839746,0.0
2020-05-09 16:00:00+00:00,1.0747743393756795,0.00014985813789469103,0.0
2020-05-10 00:00:00+00:00,1.074683629858725,0.00010365876258706172,0.0
2020-05-10 08:00:00+00:00,1.0759439785726979,6.174432346764814e-05,0.0
2020-05-10 16:00:00+00:00,1.0757134253984486,6.0999245062739487e-05,0.0
2020-05-11 00:00:00+00:00,1.075709382538234,6.0746566299335676e-05,0.0
2020-05-11 08:00:00+00:00,1.0758672290180498,6.0662340044867735e-05,0.0
2020-05-11 16:00:00+00:00,1.0760901629557411,6.0960371406831206e-05,0.0
2020-05-12 00:00:00+00:00,1.0759559484192465,6.015374304673444e-05,0.0
2020-05-12 08:00:00+00:00,1.0761464260937257,6.08988214516431e-05,0.0
2020-05-12 16:00:00+00:00,1.0763701958150191,6.179615500885917e-05,0.0
2020-05-13 00:00:00+00:00,1.0763992344359827,6.143333422038191e-05,0.0
2020-05-13 08:00:00+00:00,1.0762987201196892,6.145924999098743e-05,0.0
2020-05-13 16:00:00+00:00,1.0763304960939228,6.417068749058982e-05,0.0
2020-05-14 00:00:00+00:00,1.076330347078242,6.464041083281485e-05,0.0
2020-05-14 08:00:00+00:00,1.076459841705015,6.470520025932865e-05,0.0
2020-05-14 16:00:00+00:00,1.0763958362305621,6.557337857461352e-05,0.0
2020-05-15 00:00:00+00:00,1.0768788816128927,2.9519396733977643e-05,0.0
2020-05-15 08:00:00+00:00,1.0767883152876978,-2.5776898681099035e-05,0.0
2020-05-15 16:00:00+00:00,1.0766256225587791,6.407026387949344e-05,0.0
2020-05-16 00:00:00+00:00,1.0769478560110168,6.307574618250667e-05,0.0
2020-05-16 08:00:00+00:00,1.0769125313741168,-3.532463690006183e-05,0.0
2020-05-16 16:00:00+00:00,1.0767183671812688,6.499351320731504e-05,0.0
2020-05-17 00:00:00+00:00,1.0767508882339074,6.491576589549848e-05,0.0
2020-05-17 08:00:00+00:00,1.0769511019914122,-2.6549235293530576e-05,0.0
2020-05-17 16:00:00+00:00,1.076597601161939,6.763044286642657e-05,0.0
2020-05-18 00:00:00+00:00,1.0768913985348796,6.703438014249964e-05,0.0
2020-05-18 08:00:00+00:00,1.076669245309778,6.93991942102532e-05,0.0
2020-05-18 16:00:00+00:00,1.0765757574067898,6.848566329640868e-05,0.0
2020-05-19 00:00:00+00:00,1.077131271668133,6.95935624897946e-05,0.0
2020-05-19 08:00:00+00:00,1.0769406287806162,6.851481853833988e-05,0.0
2020-05-19 16:00:00+00:00,1.0770418201464167,6.879665254367491e-05,0.0
2020-05-20 00:00:00+00:00,1.0766902403234397,6.955144936256063e-05,0.0
2020-05-20 08:00:00+00:00,1.077018528347585,6.913031809022095e-05,0.0
2020-05-20 16:00:00+00:00,1.0770535146379023,6.738100357434844e-05,0.0
2020-05-21 00:00:00+00:00,1.0773482935706549,6.801593995418365e-05,0.0
2020-05-21 08:00:00+00:00,1.0774806162558954,6.753325872665587e-05,0.0
2020-05-21 16:00:00+00:00,1.0775451368062894,6.452055039376432e-05,0.0
2020-05-22 00:00:00+00:00,1.077632568719777,2.2642486973919784e-05,0.0
2020-05-22 08:00:00+00:00,1.078280971581913,6.529802351192988e-05,0.0
2020-05-22 16:00:00+00:00,1.0776995318315503,6.645451477520116e-05,0.0
2020-05-23 00:00:00+00:00,1.0778962584462168,6.714776163889877e-05,0.0
2020-05-23 08:00:00+00:00,1.0780284742289035,6.74263561729081e-05,0.0
2020-05-23 16:00:00+00:00,1.07783659386334,6.727734049192637e-05,0.0
2020-05-24 00:00:00+00:00,1.0781302551784853,6.689832234682066e-05,0.0
2020-05-24 08:00:00+00:00,1.0781009379629878,6.786692427320192e-05,0.0
2020-05-24 16:00:00+00:00,1.0786209800133146,6.651606473038926e-05,0.0
2020-05-25 00:00:00+00:00,1.0786856722556888,6.469224237402589e-05,0.0
2020-05-25 08:00:00+00:00,1.0785250268726478,6.61176097573294e-05,0.0
2020-05-25 16:00:00+00:00,1.0782991417765788,6.566732324305853e-05,0.0
2020-05-26 00:00:00+00:00,1.0783976540995932,6.61176097573294e-05,0.0
2020-05-26 08:00:00+00:00,1.0781072873267863,6.597507301899905e-05,0.0
2020-05-26 16:00:00+00:00,1.0784304602257084,6.401519286695672e-05,0.0
2020-05-27 00:00:00+00:00,1.0783659655910853,6.508421840443435e-05,0.0
2020-05-27 08:00:00+00:00,1.078788000675925,6.569323901366404e-05,0.0
2020-05-27 16:00:00+00:00,1.078692753740007,6.672663036655909e-05,0.0
2020-05-28 00:00:00+00:00,1.0786954327827933,6.746846930014207e-05,0.0
2020-05-28 08:00:00+00:00,1.0787295476553243,6.650958578773788e-05,0.0
2020-05-28 16:00:00+00:00,1.0787989533284772,6.940567315290458e-05,0.0
2020-05-29 00:00:00+00:00,1.0784815888016421,7.137203224759832e-05,0.0
2020-05-29 08:00:00+00:00,1.078391372764693,7.17575293353554e-05,0.0
2020-05-29 16:00:00+00:00,1.0788188372034744,7.11225929555202e-05,0.0
2020-05-30 00:00:00+00:00,1.079117079131074,7.147893480134608e-05,0.0
2020-05-30 08:00:00+00:00,1.0787800148388846,7.524320048179766e-05,5.596564684525932e-05
2020-05-30 16:00:00+00:00,1.0789769232373558,7.300039830053323e-05,0.0
2020-05-31 00:00:00+00:00,1.0789594955771318,7.550333990398019e-05,0.0
2020-05-31 08:00:00+00:00,1.079498421033074,7.42704553022823e-05,0.0
2020-05-31 16:00:00+00:00,1.079168134965519,7.241493299972696e-05,0.0
2020-06-01 00:00:00+00:00,1.0794876782094591,7.17272435987799e-05,0.0
2020-06-01 08:00:00+00:00,1.079561620308561,7.394209910183011e-05,0.0
2020-06-01 16:00:00+00:00,1.0797593031320332,7.377482330159975e-05,0.0
2020-06-02 00:00:00+00:00,1.0777660186634173,0.00026803653449832926,0.0
2020-06-02 08:00:00+00:00,1.0795483452818488,0.00014054561617061383,0.0
2020-06-02 16:00:00+00:00,1.0802092674570591,7.235917439965017e-05,0.0
2020-06-03 00:00:00+00:00,1.080066070078962,7.36416222014163e-05,0.0
2020-06-03 08:00:00+00:00,1.0802943024198761,7.334734070101104e-05,0.0
2020-06-03 16:00:00+00:00,1.080027698869009,7.41434496021074e-05,0.0
2020-06-04 00:00:00+00:00,1.0803512598298546,7.574496050431294e-05,0.0
2020-06-04 08:00:00+00:00,1.0800859356290893,7.542279970386927e-05,0.0
2020-06-04 16:00:00+00:00,1.0800069938421806,7.594321330458596e-05,0.0
2020-06-05 00:00:00+00:00,1.0803611476882684,7.536084570378395e-05,0.0
2020-06-05 08:00:00+00:00,1.0801268779300457,7.550024220397592e-05,0.0
2020-06-05 16:00:00+00:00,1.0806354738052462,7.491787460317392e-05,0.0
2020-06-06 00:00:00+00:00,1.08049301987515,7.438507020244015e-05,0.0
2020-06-06 08:00:00+00:00,1.0807533041180084,7.442224260249135e-05,0.0
2020-06-06 16:00:00+00:00,1.0806425365612558,7.509444350341707e-05,0.0
2020-06-07 00:00:00+00:00,1.0806865393898162,7.497982860325924e-05,0.0
2020-06-07 08:00:00+00:00,1.080823575442605,7.50820527034e-05,0.0
2020-06-07 16:00:00+00:00,1.081299812743561,7.353630040127126e-05,0.0
2020-06-08 00:00:00+00:00,1.080941923071268,7.578832830437266e-05,0.0
2020-06-08 08:00:00+00:00,1.0808843234709062,0.00015923939993689817,0.0
2020-06-08 16:00:00+00:00,1.0811555384729803,0.0001782840019459056,0.0
2020-06-09 00:00:00+00:00,1.0809785345363951,0.00016374306388405044,0.0
2020-06-09 08:00:00+00:00,1.081425675141211,7.541660430386075e-05,0.0
2020-06-09 16:00:00+00:00,1.0813958307776927,9.40636366523707e-05,0.0
2020-06-10 00:00:00+00:00,1.0814404314623542,7.557768470408257e-05,0.0
2020-06-10 08:00:00+00:00,1.0816398366070288,7.549714450397165e-05,0.0
2020-06-10 16:00:00+00:00,1.0819321169932312,7.544138590389487e-05,0.0
2020-06-11 00:00:00+00:00,1.0818025142789502,0.0001801672861456692,0.0
2020-06-11 08:00:00+00:00,1.08181687211847,7.631183960509363e-05,0.0
2020-06-11 16:00:00+00:00,1.0823555683446118,7.404122550196663e-05,0.0
2020-06-12 00:00:00+00:00,1.0826438031346088,7.139578969832343e-05,0.0
2020-06-12 08:00:00+00:00,1.0826857645788666,7.293844430044793e-05,0.0
2020-06-12 16:00:00+00:00,1.082882861937038,7.318935800079347e-05,0.0
2020-06-13 00:00:00+00:00,1.0830493509214674,7.355798430130112e-05,0.0
2020-06-13 08:00:00+00:00,1.082874823405527,7.328848440092998e-05,0.0
2020-06-13 16:00:00+00:00,1.0826695078492443,7.34774441011902e-05,0.0
2020-06-14 00:00:00+00:00,1.0828052397703312,7.377792100160401e-05,0.0
2020-06-14 08:00:00+00:00,1.0833427247957712,7.283002480029861e-05,0.0
2020-06-14 16:00:00+00:00,1.083198796360473,7.291056500040953e-05,0.0
2020-06-15 00:00:00+00:00,1.0827440292182469,7.184185849893774e-05,0.0
2020-06-15 08:00:00+00:00,1.0834021417795532,6.954956049578089e-05,0.0
2020-06-15 16:00:00+00:00,1.083534218414635,7.01226349965701e-05,0.0
2020-06-16 00:00:00+00:00,1.0834198699166775,7.151350229848555e-05,0.0
2020-06-16 08:00:00+00:00,1.083399115326649,7.217641009939847e-05,0.0
2020-06-16 16:00:00+00:00,1.0835332457368336,7.217641009939847e-05,0.0
2020-06-17 00:00:00+00:00,1.083884902836718,7.286409950034553e-05,0.0
2020-06-17 08:00:00+00:00,1.0840195660513032,7.270921450013223e-05,0.0
2020-06-17 16:00:00+00:00,1.0839673790993314,7.172104819877138e-05,0.0
2020-06-18 00:00:00+00:00,1.0840707648369738,7.240873759971843e-05,0.0
2020-06-18 08:00:00+00:00,1.083740401326919,7.233749049962031e-05,0.0
2020-06-18 16:00:00+00:00,1.0838120480303177,7.164670339866898e-05,0.0
2020-06-19 00:00:00+00:00,1.084100524440915,7.163741029865618e-05,0.0
2020-06-19 08:00:00+00:00,1.0840783418111843,7.074837039743184e-05,0.0
2020-06-19 16:00:00+00:00,1.084397658923024,7.150111149846848e-05,0.0
2020-06-20 00:00:00+00:00,1.0843756559598936,7.092803699767926e-05,0.0
2020-06-20 08:00:00+00:00,1.0843539132035636,7.118824379803761e-05,0.0
2020-06-20 16:00:00+00:00,1.0845480150858309,7.019388209666822e-05,0.0
2020-06-21 00:00:00+00:00,1.0846189059504285,7.089086459762808e-05,0.0
2020-06-21 08:00:00+00:00,1.084504371590471,7.132764029822959e-05,0.0
2020-06-21 16:00:00+00:00,1.084420944333956,7.145774369840875e-05,0.0
2020-06-22 00:00:00+00:00,1.0845845276757813,7.065234169729959e-05,0.0
2020-06-22 08:00:00+00:00,1.0849360639653653,7.274328920017916e-05,0.0
2020-06-22 16:00:00+00:00,1.0848250114202125,7.48094551030246e-05,0.0
2020-06-23 00:00:00+00:00,1.0849003288981163,7.531747790372423e-05,0.0
2020-06-23 08:00:00+00:00,1.0850379101461058,7.562724790415083e-05,0.0
2020-06-23 16:00:00+00:00,1.0850516670318247,7.571088580426602e-05,0.0
2020-06-24 00:00:00+00:00,1.0852199093144563,7.53112825037157e-05,0.0
2020-06-24 08:00:00+00:00,1.085264020562517,7.508824810340854e-05,0.0
2020-06-24 16:00:00+00:00,1.0852429933748882,7.190381249902306e-05,0.0
2020-06-25 00:00:00+00:00,1.0855015088310442,7.265345590005544e-05,0.0
2020-06-25 08:00:00+00:00,1.0855112015343575,7.164670339866898e-05,0.0
2020-06-25 16:00:00+00:00,1.0857074903928279,7.238085829968004e-05,0.0
2020-06-26 00:00:00+00:00,1.085593649917671,7.202152509918517e-05,0.0
2020-06-26 08:00:00+00:00,1.085292962373657,7.103645649782858e-05,0.0
2020-06-26 16:00:00+00:00,1.0858908153767801,7.12440023981144e-05,0.0
2020-06-27 00:00:00+00:00,1.0857451181547795,7.114177829797362e-05,0.0
2020-06-27 08:00:00+00:00,1.0859404281400484,7.140198509833197e-05,0.0
2020-06-27 16:00:00+00:00,1.0859179914989174,7.049435899708201e-05,0.0
2020-06-28 00:00:00+00:00,1.0860174090828543,6.844058389425364e-05,0.0
2020-06-28 08:00:00+00:00,1.0861476859542336,6.832287129409154e-05,0.0
2020-06-28 16:00:00+00:00,1.0861248125374021,7.005758329648052e-05,0.0
2020-06-29 00:00:00+00:00,1.0861325443966128,6.968585929596859e-05,0.0
2020-06-29 08:00:00+00:00,1.0863609596333925,6.903534229507273e-05,5.745910581389684e-05
2020-06-29 16:00:00+00:00,1.086661150348557,7.273658233431176e-05,0.0
2020-06-30 00:00:00+00:00,1.0863128043441277,7.406881368374522e-05,0.0
2020-06-30 08:00:00+00:00,1.0864514896276036,7.369838838170762e-05,0.0
2020-06-30 16:00:00+00:00,1.086590025441221,7.35489185229907e-05,0.0
2020-07-01 00:00:00+00:00,1.0867283045566027,7.329222028736816e-05,0.0
2020-07-01 08:00:00+00:00,1.0868340804764032,7.328247225310401e-05,0.0
2020-07-01 16:00:00+00:00,1.0868111401024347,7.4539968673179e-05,0.0
2020-07-02 00:00:00+00:00,1.0866912490290201,7.506961186819767e-05,0.0
2020-07-02 08:00:00+00:00,1.087090444029516,7.426052502427344e-05,0.0
2020-07-02 16:00:00+00:00,1.0869036359502224,7.313950108389651e-05,0.0
2020-07-03 00:00:00+00:00,1.086782285921013,7.361065607333029e-05,0.0
2020-07-03 08:00:00+00:00,1.0871485520617645,7.382511282714153e-05,0.0
2020-07-03 16:00:00+00:00,1.0869298711597721,7.376012593204722e-05,0.0
2020-07-04 00:00:00+00:00,1.0873928475484582,7.30550181202739e-05,0.0
2020-07-04 08:00:00+00:00,1.0874013185902338,7.345793686985865e-05,0.0
2020-07-04 16:00:00+00:00,1.0872797606029598,7.340269800902849e-05,0.0
2020-07-05 00:00:00+00:00,1.087386729032285,7.447498177808467e-05,0.0
2020-07-05 08:00:00+00:00,1.0872979406868624,7.367889231317933e-05,0.0
2020-07-05 16:00:00+00:00,1.0877934495152328,7.309401025733048e-05,0.0
2020-07-06 00:00:00+00:00,1.0875424733757233,7.395833596208488e-05,0.0
2020-07-06 08:00:00+00:00,1.0876831147647417,7.56544939240465e-05,0.0
2020-07-06 16:00:00+00:00,1.0879556568053883,7.758135536359292e-05,0.0
2020-07-07 00:00:00+00:00,1.0878392100374135,7.851391730819633e-05,0.0
2020-07-07 08:00:00+00:00,1.087721301064299,7.705171216857425e-05,0.0
2020-07-07 16:00:00+00:00,1.088058852745453,7.760410077687594e-05,0.0
2020-07-08 00:00:00+00:00,1.087974191067869,7.78055601516683e-05,0.0
2020-07-08 08:00:00+00:00,1.0880524417882522,7.825072038306436e-05,0.0
2020-07-08 16:00:00+00:00,1.0878398956491568,7.989488882895052e-05,0.0
2020-07-09 00:00:00+00:00,1.0878034362236173,9.351436464913805e-05,0.0
2020-07-09 08:00:00+00:00,1.088023393321359,8.998330755300904e-05,0.0
2020-07-09 16:00:00+00:00,1.0883621165134727,7.877561173631372e-05,0.0
2020-07-10 00:00:00+00:00,1.08857072769607,7.863739240887553e-05,0.0
2020-07-10 08:00:00+00:00,1.0882581959695274,7.73896440230647e-05,0.0
2020-07-10 16:00:00+00:00,1.0886613324252108,7.820198021174362e-05,0.0
2020-07-11 00:00:00+00:00,1.0885448011742722,7.842943434457374e-05,0.0
2020-07-11 08:00:00+00:00,1.0887854216520485,7.815324004042289e-05,0.0
2020-07-11 16:00:00+00:00,1.0890257366914178,7.784780163347962e-05,0.0
2020-07-12 00:00:00+00:00,1.0889410100269385,7.774057325657399e-05,0.0
2020-07-12 08:00:00+00:00,1.0889541796212294,7.815648938517761e-05,0.0
2020-07-12 16:00:00+00:00,1.0895837759102478,7.720768071680062e-05,0.0
2020-07-13 00:00:00+00:00,1.089272755129016,7.89005893340075e-05,0.0
2020-07-13 08:00:00+00:00,1.0892216884268509,7.890708802351695e-05,0.0
2020-07-13 16:00:00+00:00,1.088803613240906,0.00010181997480972648,0.0
2020-07-14 00:00:00+00:00,1.0893038823593422,7.785430032298904e-05,0.0
2020-07-14 08:00:00+00:00,1.0894788498263495,7.748712436570617e-05,0.0
2020-07-14 16:00:00+00:00,1.0897193825718172,7.806550773204557e-05,0.0
2020-07-15 00:00:00+00:00,1.0894726143337652,7.816623741944176e-05,0.0
2020-07-15 08:00:00+00:00,1.089810448707913,7.78867937705362e-05,0.0
2020-07-15 16:00:00+00:00,1.089822848207497,7.738639467830998e-05,0.0
2020-07-16 00:00:00+00:00,1.090160321904377,7.752611650276276e-05,0.0
2020-07-16 08:00:00+00:00,1.0904308461019308,7.556351227091446e-05,0.0
2020-07-16 16:00:00+00:00,1.0905390785263656,7.57389768876691e-05,0.0
2020-07-17 00:00:00+00:00,1.0897701990744362,7.595018429672563e-05,0.0
2020-07-17 08:00:00+00:00,1.090170905020243,7.577147033521625e-05,0.0
2020-07-17 16:00:00+00:00,1.0902141960404101,7.578446771423512e-05,0.0
2020-07-18 00:00:00+00:00,1.0903872951341833,7.561875113174462e-05,0.0
2020-07-18 08:00:00+00:00,1.0902356742092387,7.583320788555586e-05,0.0
2020-07-18 16:00:00+00:00,1.0902795631088407,7.638234714910281e-05,0.0
2020-07-19 00:00:00+00:00,1.0907135748383832,7.658380652389519e-05,0.0
2020-07-19 08:00:00+00:00,1.0904973991811966,7.626537073793306e-05,0.0
2020-07-19 16:00:00+00:00,1.0905408754140147,7.596968036525393e-05,0.0
2020-07-20 00:00:00+00:00,1.0907485702813915,7.77210771880457e-05,0.0
2020-07-20 08:00:00+00:00,1.0907611452455923,7.756185929506463e-05,0.0
2020-07-20 16:00:00+00:00,1.090903463296504,7.733115581747982e-05,0.0
2020-07-21 00:00:00+00:00,1.0911751182660325,7.669428424555553e-05,0.0
2020-07-21 08:00:00+00:00,1.0908962919926304,7.860164961657367e-05,0.0
2020-07-21 16:00:00+00:00,1.0907480568849202,7.921902511996966e-05,0.0
2020-07-22 00:00:00+00:00,1.0915751970883016,7.979090979679963e-05,0.0
2020-07-22 08:00:00+00:00,1.0913290007349263,7.873812209627172e-05,0.0
2020-07-22 16:00:00+00:00,1.091408489455661,7.948872073461107e-05,0.0
2020-07-23 00:00:00+00:00,1.0903876496835119,0.00047385881501994174,0.0
2020-07-23 08:00:00+00:00,1.0919444155489293,0.0006794427816444427,0.0
2020-07-23 16:00:00+00:00,1.0924232466224206,0.0004138441783968837,0.0
2020-07-24 00:00:00+00:00,1.0928801374627857,0.0005218777354592287,0.0
2020-07-24 08:00:00+00:00,1.0932566317772292,0.0008314025801035887,0.0
2020-07-24 16:00:00+00:00,1.094293328448612,0.0003868277204396362,0.0
2020-07-25 00:00:00+00:00,1.0942656192339273,0.00029722526078689997,0.0
2020-07-25 08:00:00+00:00,1.0947014844368335,0.0001759176225289561,0.0
2020-07-25 16:00:00+00:00,1.094691547457071,0.00021751715306768136,0.0
2020-07-26 00:00:00+00:00,1.094350700407436,0.0003972419610352188,0.0004456479827458946
2020-07-26 08:00:00+00:00,1.094725754874462,0.0006858791744682866,0.0
2020-07-26 16:00:00+00:00,1.095928464049637,0.0006766981318109969,0.0
2020-07-27 00:00:00+00:00,1.0961582870112867,0.0005167380762120292,0.0
2020-07-27 08:00:00+00:00,1.0973670862280336,0.0005871498018625219,0.0
2020-07-27 16:00:00+00:00,1.097266065850193,0.0006879961872049199,0.0
2020-07-28 00:00:00+00:00,1.0983325090112135,0.0008751664179791998,0.0
2020-07-28 08:00:00+00:00,1.0995808624900678,0.000913619178532049,0.0
2020-07-28 16:00:00+00:00,1.0996474599879429,0.0008795236558010722,0.0
2020-07-29 00:00:00+00:00,1.1006856739808912,0.0006556605068655829,0.0
2020-07-29 08:00:00+00:00,1.1013246816397024,0.0007346460303318076,0.0
2020-07-29 16:00:00+00:00,1.102282407884766,0.000551263166100665,0.0
2020-07-30 00:00:00+00:00,1.1025666890516295,0.0005233770956652377,0.0
