Date,buy_and_hold,vol_target_15,hmm_2state,hmm_3state,trap_insample_smoothed,trap_insample_filtered
2022-11-03,1.0,0.5775447974628786,0.027141691569285697,0.9623425540472744,0.0017340879086759076,0.02655636912522319
2022-11-04,1.0,0.5810279711895414,0.033680887359477274,0.9684905346907051,0.0029242863066915037,0.03412807904263093
2022-11-07,1.0,0.600952667143536,0.09282354219712385,0.980670977602631,0.004597288118710519,0.09154469631202256
2022-11-08,1.0,0.6294402684421416,0.2518424039482974,0.9894642836092828,0.004291554611804083,0.2422278240184651
2022-11-09,1.0,0.5997286308981166,0.011463747286124093,0.9729901660792892,0.00016726421889956544,0.012701479578750119
2022-11-10,1.0,0.42068753222038974,7.950307079340746e-13,0.018836656437574484,1.4551915228366852e-11,2.6648683260077632e-12
2022-11-11,1.0,0.441187318858132,0.04567453540551614,0.11814865709809963,0.16929100180813006,0.04391835516339826
2022-11-14,1.0,0.45462959457734103,0.08899740145783586,0.2742935119805685,0.2810096612564954,0.08520371638101909
2022-11-15,1.0,0.4767576343391102,0.1879805721307225,0.47970377083853244,0.372045721370711,0.17927026790038725
2022-11-16,1.0,0.4923474329828215,0.273408745689141,0.676155771957435,0.422144013696761,0.2596829495789045
2022-11-17,1.0,0.5148970719714755,0.5055920750203042,0.8501189067300436,0.4561751132579248,0.47936787536179426
2022-11-18,1.0,0.5410094536484715,0.7354905893378083,0.9401971190548574,0.46474732474129077,0.7082412955510362
2022-11-21,1.0,0.5649786331323097,0.8666501649408245,0.9767796463440978,0.45365964136917925,0.8464832457760958
2022-11-22,1.0,0.5808272105266616,0.8140361632860406,0.9764163306605758,0.41694453266994225,0.7959909113251568
2022-11-23,1.0,0.6095461007448248,0.9062449740831953,0.9884884586651443,0.3905455228443163,0.8943447763900081
2022-11-25,1.0,0.6389547089397152,0.9616174620369637,0.9950280590587559,0.3247551887374437,0.9554645853779477
2022-11-28,1.0,0.6216470417550641,0.7721513543110785,0.9862838987325416,0.13662096424367198,0.7668078365066964
2022-11-29,1.0,0.6522195455740216,0.9000932963178676,0.9921856189149761,0.10066741462715456,0.8938320322297684
2022-11-30,1.0,0.5708637562915124,0.005354849017093266,0.9074189569198318,0.0022179402615742916,0.007349644037600966
2022-12-01,1.0,0.5977565706794717,0.09637233972832115,0.9613598596490437,0.010869179185311162,0.09473570071104775
2022-12-02,1.0,0.6257091818296535,0.28122553383580184,0.9836746478092362,0.012304217121017813,0.26830070057864763
2022-12-05,1.0,0.6017977030390743,0.03613147231195668,0.9723527513642348,0.008229772873821095,0.037734299510885916
2022-12-06,1.0,0.6039605267313453,0.019970336363682062,0.9742092425507334,0.013738652036955457,0.02122857200775874
2022-12-07,1.0,0.6347377469081145,0.12547780465594915,0.9874013317145888,0.032406896843504285,0.12138316207449129
2022-12-08,1.0,0.6569768319208401,0.2554344157318136,0.9912366853575958,0.03745592163542821,0.24502533739836807
2022-12-09,1.0,0.6809015516584583,0.35452718779785863,0.9926301679587722,0.0365471819352734,0.33877561785669585
2022-12-12,1.0,0.6777775593073283,0.25128192036065844,0.9892123151086725,0.03193490209695793,0.24697658920028076
2022-12-13,1.0,0.7046205434585456,0.42563790001599744,0.9919943010178396,0.030404633345048393,0.41501871876144103
2022-12-14,1.0,0.7280108393949379,0.5706863292294821,0.9933883891245346,0.02239119223430297,0.5545788771058029
2022-12-15,1.0,0.6514803689611399,0.007075627817526242,0.9650090634379981,0.006726624798998104,0.008387328468561606
2022-12-16,1.0,0.6684964410507961,0.022824115465713835,0.9746053959245959,0.03049741651287996,0.023443186007567896
2022-12-19,1.0,0.6967130951214987,0.06361884656637118,0.9840317648581424,0.06859477304941675,0.06257671134394771
2022-12-20,1.0,0.7284613922313949,0.22851832246576176,0.9914654234585113,0.09880503923127038,0.2170936963441238
2022-12-21,1.0,0.7033251303599326,0.14261116949317842,0.9877618317698844,0.10611061907453423,0.14113137989794078
2022-12-22,1.0,0.7058185753444496,0.05739564257683638,0.9853945712805191,0.12359525378906078,0.0593765875620873
2022-12-23,1.0,0.7289968394465348,0.18426175098269926,0.9909016158431035,0.18233333716867972,0.18156240307973692
2022-12-27,1.0,0.7650610070927764,0.3744083098571742,0.993660464660824,0.20480617629964282,0.36159315063869824
2022-12-28,1.0,0.7757636975144699,0.24326901603544926,0.9908696660810848,0.20974846582970574,0.23887956955042577
2022-12-29,1.0,0.717695382284049,0.07056947316888018,0.9835944502350917,0.22668809881838614,0.075175356555928
2022-12-30,1.0,0.7537801515513308,0.21852347236450576,0.99079090851495,0.31076639456364596,0.21840678436268424
2023-01-03,1.0,0.7898082197420736,0.3347017464248796,0.9927312182260388,0.34205225683789364,0.40397195866576996
2023-01-04,1.0,0.8077781589343476,0.5034300092764437,0.9934868628743646,0.35152817729532027,0.5783265753012647
2023-01-05,1.0,0.8139300769819052,0.3951726400623997,0.9909779612009672,0.3476629261937878,0.48194988032621167
2023-01-06,1.0,0.7124196843830064,0.023811453011210904,0.9717261668432446,0.351052574237786,0.0412503579098471
2023-01-09,1.0,0.7485430157464361,0.12612397182049062,0.9860059007574564,0.5995903023543586,0.16944964194369994
2023-01-10,1.0,0.7773445759518186,0.2634393589063426,0.9906155592163853,0.688300555984787,0.33054951632202445
2023-01-11,1.0,0.7838447937706426,0.2436710270950312,0.9891230753576751,0.7289923483708632,0.317486933322382
2023-01-12,1.0,0.8236317637672976,0.48613660687661087,0.9930531348780476,0.7753631221184321,0.5713556293436322
2023-01-13,1.0,0.86528754125898,0.7208842443330248,0.9952541447288938,0.7894397575497986,0.7819619656089131
2023-01-17,1.0,0.9021070090938789,0.8696652236665625,0.9968376098246261,0.7865640071810016,0.900848785323965
2023-01-18,1.0,0.8329540434133472,0.5286907610815491,0.9884826224427408,0.7642067636970393,0.6272449337925636
2023-01-19,1.0,0.8557182128335852,0.6234865461253669,0.9908928666927442,0.7731153926383982,0.7144798304226526
2023-01-20,1.0,0.7912960039776793,0.21855405977583053,0.9821537934409023,0.7753755168161478,0.32514004381786377
2023-01-23,1.0,0.8017700077177824,0.22731607669204312,0.9848659111145341,0.823303992177095,0.34051727160570233
2023-01-24,1.0,0.8389339711879285,0.46811379326917923,0.9911593952553024,0.8710377222345531,0.5968759036787836
2023-01-25,1.0,0.8808119083285225,0.7197967952652446,0.9942153925023932,0.8868028031287931,0.807929578805031
2023-01-26,1.0,0.8952708402612763,0.7454038835848296,0.9927260265309611,0.887349785608082,0.8303222153373555
2023-01-27,1.0,0.9410639028398339,0.8899218659826839,0.9953331023088969,0.8860201959464259,0.9289261893992181
2023-01-30,1.0,0.8901955055817083,0.7769022880178187,0.9910003090283699,0.8690161125706628,0.85200211469095
2023-01-31,1.0,0.8695970122928246,0.636135438475066,0.9874637635879238,0.8641066364998151,0.7538185019285948
2023-02-01,1.0,0.8904057353723713,0.6836390603750955,0.9889485203717873,0.8675951694506544,0.7939392476779202
2023-02-02,1.0,0.8881691250416444,0.5350704120614214,0.9863067438098451,0.8681228619633388,0.6852526237537324
2023-02-03,1.0,0.8517870894908329,0.4699944515585337,0.9877511612166878,0.8768495601179289,0.6332873920636295
2023-02-06,1.0,0.8665238740286766,0.6116053191819713,0.9910056001812854,0.8898785267992851,0.7519824984120218
2023-02-07,1.0,0.8683501646308533,0.5456761985369856,0.9890823097787047,0.8948020285819633,0.706578383254131
2023-02-08,1.0,0.8443390667484723,0.4627551226162506,0.9890330884907206,0.903160681095914,0.6401819739646468
2023-02-09,1.0,0.8507950135852169,0.5020365089856837,0.9904343921896224,0.9167320336152651,0.6768885677930612
2023-02-10,1.0,0.8936514890759139,0.7439382897884532,0.9933074926846736,0.928149066899473,0.8537405575121002
2023-02-13,1.0,0.8943120669362896,0.7406861600151387,0.9914836540290114,0.9278857540191514,0.8531148705325775
2023-02-14,1.0,0.9376330532250922,0.8863391262357945,0.994190139281024,0.9276525107285791,0.9379637268576371
2023-02-15,1.0,0.9846976736116583,0.951271349150942,0.9958452462016043,0.9156344507990603,0.9720658775384828
2023-02-16,1.0,0.9193879280501259,0.8396528613264164,0.9902591948108022,0.8785758022840917,0.8994387003742075
2023-02-17,1.0,0.9626746513340348,0.92568756790093,0.993288037099978,0.86774598598095,0.9530576759029806
2023-02-21,1.0,0.8478745299840853,0.285312391961662,0.9797306322435706,0.8344117477363068,0.4240648294913886
2023-02-22,1.0,0.8913252928247355,0.5349092745234361,0.988985937523518,0.8676774503988808,0.6713832182569961
2023-02-23,1.0,0.9168989637616782,0.739505808687386,0.9924897922244321,0.8774140825490917,0.8320090162152809
2023-02-24,1.0,0.9244681809275751,0.6756599762411096,0.9909373626671576,0.8752223815147812,0.7882684383696518
2023-02-27,1.0,0.9586363459396332,0.849338843629401,0.9936520575417296,0.87665186078158,0.9072430409546635
2023-02-28,1.0,1.0,0.9236956544324219,0.9949300443983522,0.86399164472539,0.9524653108350701
2023-03-01,1.0,1.0,0.9593635430507507,0.9958456458394395,0.8301441053474742,0.973111597161909
2023-03-02,1.0,1.0,0.9714017060681316,0.9960108749935558,0.7511374473160963,0.9795065389536535
2023-03-03,1.0,0.9464402342611079,0.8944950820320399,0.9890383054717667,0.5970795686173984,0.9232967222890712
2023-03-06,1.0,0.9950059632743065,0.9562843959381951,0.9935913217157677,0.5355763799336357,0.9674437627216065
2023-03-07,1.0,0.9231491229898448,0.7807827112600504,0.9871176106734029,0.3566201463658766,0.8360921822326906
2023-03-08,1.0,0.9676351952469132,0.907704320556542,0.9920394676975046,0.3159463112556893,0.9320270396758472
2023-03-09,1.0,0.8808128138562119,0.38174802419243337,0.981919145905643,0.19448523638954263,0.4952197428057805
2023-03-10,1.0,0.872038096455953,0.1521130034670608,0.9808077193954489,0.19001256670964883,0.23639496872442733
2023-03-13,1.0,0.915141145175783,0.3579721219707197,0.9894099010908699,0.2052369817999914,0.476197915816191
2023-03-14,1.0,0.8222427040824731,0.15691133693172776,0.9840520667176004,0.2024936031837261,0.24969326565633798
2023-03-15,1.0,0.8567952860368837,0.26668479037069404,0.989326188195155,0.21737549578475257,0.38501164740713945
2023-03-16,1.0,0.7868993322664917,0.08480818954800329,0.9825878917998064,0.22137439487984178,0.14975652909904547
2023-03-17,1.0,0.790621918933103,0.066404715696325,0.9847220268413137,0.2577282301303375,0.11542715278389237
2023-03-20,1.0,0.7994680437035525,0.12656631648433192,0.9882136194926984,0.31655555554798753,0.19632472600796114
2023-03-21,1.0,0.79220356185531,0.11509502707134,0.9873055859957831,0.35378733657353845,0.18131353228349423
2023-03-22,1.0,0.7498744295482719,0.018366303804618123,0.9804403676912797,0.4005637802518218,0.03334703475594314
2023-03-23,1.0,0.7856939959765191,0.11437421415440208,0.9892098185198837,0.7545950077235277,0.15376786584812474
2023-03-24,1.0,0.8129947807794772,0.25479618810018645,0.9921823246663749,0.8809591216750225,0.3185208970215576
2023-03-27,1.0,0.8540178698641423,0.5131111929365866,0.9949147855909322,0.9380622860590067,0.5845049015012269
2023-03-28,1.0,0.8950269417642747,0.7334916766322923,0.9964394580193128,0.9576278215121858,0.7836865723496323
2023-03-29,1.0,0.8650608391520562,0.5931876652603958,0.9913075161155979,0.9640612108768254,0.6737014303600812
2023-03-30,1.0,0.902686608470245,0.7733079623506052,0.9940018228455031,0.9777149440620648,0.8275146949443857
2023-03-31,1.0,0.8914742331762897,0.6655912655323493,0.9898494369962646,0.9829230156712393,0.74852827891108
2023-04-03,1.0,0.9370519462211885,0.8411828054931197,0.9935972974693313,0.9927232891550407,0.8860047995767026
2023-04-04,1.0,0.9496717341658532,0.9031000610026098,0.9945880685933586,0.9962768230495012,0.9306917758558655
2023-04-05,1.0,0.9859129553124236,0.9541811882956474,0.9961633431915816,0.9982846896575746,0.9663324496426867
2023-04-06,1.0,1.0,0.9774611702603175,0.9975171098810784,0.9991012368969238,0.9824353309917249
2023-04-10,1.0,1.0,0.9873148713194305,0.9986749914241159,0.9993886033112941,0.9892991763825986
2023-04-11,1.0,1.0,0.9907078779882462,0.9993210280882608,0.9993795922943826,0.99166325421669
2023-04-12,1.0,1.0,0.989595163043752,0.9994622105204214,0.999072355744937,0.9904635787746232
2023-04-13,1.0,1.0,0.9676153184313805,0.9977602981653675,0.9985087115248468,0.9719118406892526
2023-04-14,1.0,1.0,0.9817400318323559,0.998833938349906,0.999113823285126,0.9837507171571424
2023-04-17,1.0,1.0,0.9881936531563169,0.9994137934501623,0.9993157331166685,0.9892353175383429
2023-04-18,1.0,1.0,0.9910615391999522,0.9997088136118896,0.999225925096838,0.9916822574385548
2023-04-19,1.0,1.0,0.9919486729990946,0.9998297030537319,0.9986773896277292,0.9924394358632559
2023-04-20,1.0,1.0,0.9885096276400333,0.9997657351694357,0.997046892291589,0.989353695336523
2023-04-21,1.0,1.0,0.991181036264636,0.9998531041718942,0.9941988245250926,0.9917327415324831
2023-04-24,1.0,1.0,0.992121160723011,0.9998960931584768,0.9857910625595722,0.9925793498481826
2023-04-25,1.0,1.0,0.8902585356821844,0.9952113610662962,0.9616771131781434,0.907516190926287
2023-04-26,1.0,1.0,0.941141061996852,0.9965432542667588,0.9601425897318974,0.9502742428586568
2023-04-27,1.0,0.9829857410588315,0.5924881295016602,0.9831753074598417,0.9521324640544873,0.667994479405938
2023-04-28,1.0,1.0,0.7154051083200268,0.9882612898674525,0.9656813111943109,0.7786432808652571
2023-05-01,1.0,1.0,0.8712799370505726,0.9928568246795009,0.9728591084830707,0.9026458331498229
2023-05-02,1.0,1.0,0.8047096349884084,0.9907245199618255,0.973163174000087,0.8536845295577852
2023-05-03,1.0,1.0,0.8597325851666444,0.9921284760931656,0.9765923101211453,0.8964821030765482
2023-05-04,1.0,1.0,0.8954530205417921,0.9927115303717873,0.9777751808401058,0.9231490938392651
2023-05-05,1.0,0.9123893803629528,0.5751808688864996,0.9840086563897487,0.9771656991877012,0.6793970520215049
2023-05-08,1.0,0.9590603626883187,0.7950159089480596,0.9907935865277766,0.990988238941501,0.8556032214919234
2023-05-09,1.0,0.9946290079829071,0.88862143186091,0.9931428195635525,0.9957876154146681,0.9226422031975717
2023-05-10,1.0,1.0,0.9486817817881289,0.99479709269651,0.9980756896196982,0.9636623788390496
2023-05-11,1.0,1.0,0.9750947215765708,0.9963362846682773,0.9989557872804476,0.9811855284210326
2023-05-12,1.0,1.0,0.9856883748589818,0.9976221236697655,0.9992280291081321,0.988221203026342
2023-05-15,1.0,1.0,0.9897174661408958,0.9986057546519342,0.9991452311199159,0.9909472106633461
2023-05-16,1.0,1.0,0.9850489804161898,0.9983098170229502,0.9986028112211958,0.9866093401323524
2023-05-17,1.0,1.0,0.969769790197533,0.9962846094016984,0.9980730413842704,0.9737972704806649
2023-05-18,1.0,1.0,0.970255737440523,0.9960974772016749,0.9983564115041866,0.9743666076533235
2023-05-19,1.0,1.0,0.9837583106503575,0.9980142630772924,0.9987408316112222,0.9855558844883818
2023-05-22,1.0,1.0,0.9894772494496298,0.9990452617779241,0.9984657600533765,0.9903538354716633
2023-05-23,1.0,1.0,0.9643583763318723,0.9963315205879595,0.9971090900645286,0.9687757192435487
2023-05-24,1.0,1.0,0.9665772047536516,0.9960556093401933,0.9973176727143597,0.9707658414426067
2023-05-25,1.0,1.0,0.9722754720568478,0.9962247824207745,0.9974703269740114,0.9758200039818433
2023-05-26,1.0,1.0,0.9488595640562607,0.9929110410998999,0.9972914704678917,0.9569577003180054
2023-05-30,1.0,1.0,0.9768959529615591,0.9962594856987912,0.9982718281564011,0.980001645478513
2023-05-31,1.0,1.0,0.9803905136970027,0.9967702723068127,0.9981873616071889,0.9826907428606287
2023-06-01,1.0,1.0,0.9778914932138449,0.9963048613472184,0.9977806784027836,0.9805887851049567
2023-06-02,1.0,1.0,0.9381424636535779,0.9911695976018786,0.9973201390437176,0.948367145733693
2023-06-05,1.0,1.0,0.9706218667939932,0.9948875385241618,0.9987317259550628,0.9749150914271947
2023-06-06,1.0,1.0,0.9847438172416124,0.9971280271345343,0.9992706617703441,0.9865062670939552
2023-06-07,1.0,1.0,0.9876396782429426,0.9980179371938326,0.999390465601811,0.9887763680544454
2023-06-08,1.0,1.0,0.988622497866454,0.9986143971709025,0.9994345151526954,0.9895842877894071
2023-06-09,1.0,1.0,0.991199232839989,0.999333718476026,0.9994530721473872,0.99180014125655
2023-06-12,1.0,1.0,0.9859408903008461,0.9991619555224948,0.9992411247207887,0.9872285986424323
2023-06-13,1.0,1.0,0.9872374544877023,0.9994017472991016,0.9992688033318573,0.9883569763611897
2023-06-14,1.0,1.0,0.9907494155682287,0.9997135800675319,0.9992168979780263,0.9913946504183632
2023-06-15,1.0,1.0,0.9743721551435652,0.9989332281286805,0.998704207426351,0.9774275791805533
2023-06-16,1.0,1.0,0.9832648556494419,0.9993425883091432,0.999074022548874,0.9849439072587611
2023-06-20,1.0,1.0,0.9844782212015812,0.99939292080005,0.999148236252758,0.9859031986972938
2023-06-21,1.0,1.0,0.9852087411467338,0.9994289867202242,0.9992054950105543,0.9864871213849958
2023-06-22,1.0,1.0,0.9894675072836694,0.9996836633637869,0.9992649273324751,0.9902437673167367
2023-06-23,1.0,1.0,0.9826844677363182,0.9994043596888003,0.998991107629304,0.9842583596164173
2023-06-26,1.0,1.0,0.9859687829281781,0.9995273769359527,0.9990541781275779,0.9871192044766777
2023-06-27,1.0,1.0,0.976528312402262,0.9989694838000357,0.9989052476113194,0.9791636996457634
2023-06-28,1.0,1.0,0.9869351107648882,0.9995341945743849,0.9992807392752476,0.9880890042109458
2023-06-29,1.0,1.0,0.9899438767749394,0.9997345829298907,0.9992684774451513,0.9906983010725131
2023-06-30,1.0,1.0,0.9764503266625266,0.9991598744018452,0.9989375548480817,0.979179696707664
2023-07-03,1.0,1.0,0.9869595778414813,0.9996173986402676,0.9993318252339679,0.9881443317353671
2023-07-05,1.0,1.0,0.9900187283781331,0.9997732386615723,0.9993696192825683,0.9907470779591392
2023-07-06,1.0,1.0,0.9822926263453131,0.9994895396789981,0.9991727795316812,0.9839296164812696
2023-07-07,1.0,1.0,0.9875315736203555,0.9996630770752809,0.9994081898581924,0.988502272539707
2023-07-10,1.0,1.0,0.9906898539466032,0.9998062456724232,0.99949747870428,0.9913087446217254
2023-07-11,1.0,1.0,0.989640241938205,0.9998131595031984,0.9994157720761663,0.9904110856048274
2023-07-12,1.0,1.0,0.9869385152382184,0.9997513136139682,0.9993224945532704,0.9880769162622436
2023-07-13,1.0,1.0,0.9856821273191324,0.9997045457216207,0.9993564701131066,0.9870102490081502
2023-07-14,1.0,1.0,0.989910920163827,0.9998258357982656,0.9995181292971156,0.9906502029759405
2023-07-17,1.0,1.0,0.9912545852064755,0.9998758828302899,0.999538342674224,0.9918331145436032
2023-07-18,1.0,1.0,0.9886844014102594,0.9998297284725339,0.9994566759167275,0.9895912276858679
2023-07-19,1.0,1.0,0.9911607810382139,0.9998845423623095,0.9995019789251902,0.9917514055836766
2023-07-20,1.0,1.0,0.9860369295319643,0.9997563775350353,0.9993732159110992,0.9871845289459528
2023-07-21,1.0,1.0,0.9902080361866489,0.9998424334900373,0.999537455919248,0.9908669020485913
2023-07-24,1.0,1.0,0.9909011725325721,0.99987102064952,0.9995623248760297,0.9915074767550327
2023-07-25,1.0,1.0,0.991838871184779,0.9999014465733016,0.9995554061295038,0.9923428220405953
2023-07-26,1.0,1.0,0.9922776990781786,0.9999166914420907,0.9994377758265784,0.992725180341851
2023-07-27,1.0,1.0,0.9867277314497072,0.9997930957553651,0.9990596677088271,0.9877788925685639
2023-07-28,1.0,1.0,0.9812477287029447,0.9995665843020262,0.998844323670331,0.9831541937132232
2023-07-31,1.0,1.0,0.9885925896048923,0.9997724495510134,0.9988851966381493,0.9895096945151971
2023-08-01,1.0,1.0,0.9897840779289928,0.9998196523246924,0.9982364259381383,0.990506822671539
2023-08-02,1.0,1.0,0.9308542726006336,0.9967310521927978,0.9965301258652084,0.9407762210907734
2023-08-03,1.0,1.0,0.9655976491332595,0.9980120397281292,0.9981218248305425,0.9701204112284916
2023-08-04,1.0,1.0,0.9771717256827332,0.9984573807440387,0.9986621669611122,0.9798382100573622
2023-08-07,1.0,1.0,0.9783302454329259,0.99835035628994,0.9988393333170564,0.9808924279579985
2023-08-08,1.0,1.0,0.983564135403539,0.9988175230621588,0.9990540034149243,0.9852251204566324
2023-08-09,1.0,1.0,0.9812427060921117,0.9986039542448778,0.9990867618452424,0.9831208764134747
2023-08-10,1.0,1.0,0.9885817545460623,0.9993310691349718,0.9993144629026219,0.9894803056783832
2023-08-11,1.0,1.0,0.9909649503643322,0.9996479836964398,0.9991962078190167,0.9915564375480472
2023-08-14,1.0,1.0,0.9905057716033235,0.9997421283884544,0.998624184840008,0.9911710610525287
2023-08-15,1.0,1.0,0.9622487105843326,0.9981668896205453,0.9972821628212745,0.966878670983295
2023-08-16,1.0,1.0,0.964629539349016,0.9976907942968507,0.9976874069020456,0.9690711434439829
2023-08-17,1.0,1.0,0.9647248779677798,0.9970390494454875,0.9981116530863777,0.9692620851189351
2023-08-18,1.0,1.0,0.9827069515490533,0.9985228151076936,0.9986984455713265,0.9845208712455743
2023-08-21,1.0,1.0,0.9858748753118761,0.9989224053675632,0.9984965926493574,0.9872279219092891
2023-08-22,1.0,1.0,0.9888096229210886,0.9993559201240692,0.9977747939190708,0.989690422809989
2023-08-23,1.0,1.0,0.9782249902965057,0.9986347235996182,0.9957082322102543,0.9806603105644384
2023-08-24,1.0,1.0,0.9016612600280998,0.9922805806344147,0.9938699527668385,0.9175252021235436
2023-08-25,1.0,1.0,0.9443441466907322,0.9944770456167508,0.9961013654022365,0.9534743942026644
2023-08-28,1.0,1.0,0.96852209316981,0.9961296356584427,0.996939210464122,0.9733488717114298
2023-08-29,1.0,1.0,0.9228449671511074,0.9910308675179844,0.9967125437867731,0.9372733432414927
2023-08-30,1.0,1.0,0.9646175085085578,0.9946614099338916,0.9985036039477878,0.9707158221118337
2023-08-31,1.0,1.0,0.9816030378096139,0.9968302442595243,0.9991733459050014,0.9841557082128014
2023-09-01,1.0,1.0,0.9887240445200287,0.9982910190087706,0.9993925391984775,0.9898708259550398
2023-09-05,1.0,1.0,0.9884214336249484,0.9986702573415727,0.9993287839526681,0.9894115000962143
2023-09-06,1.0,1.0,0.9841570024664583,0.998390437331346,0.9992356056774985,0.9855952901915235
2023-09-07,1.0,1.0,0.9877883898310368,0.9989832699106591,0.999397204487575,0.9887391660626406
2023-09-08,1.0,1.0,0.9909314550813882,0.9995015825975355,0.9994524537525297,0.9915217738155139
2023-09-11,1.0,1.0,0.9895357089427824,0.9995981753897278,0.9992766885003849,0.9903200911091175
2023-09-12,1.0,1.0,0.987203929467789,0.9995704377715248,0.9990084328154932,0.9882140523904502
2023-09-13,1.0,1.0,0.9907378024907414,0.9997723357245352,0.9986865945917837,0.9913442672856577
2023-09-14,1.0,1.0,0.9865403288058922,0.9996750134070312,0.9973916865831391,0.9877159566884891
2023-09-15,1.0,1.0,0.9516446838021014,0.9976068455051742,0.9954367674380478,0.9580937978420572
2023-09-18,1.0,1.0,0.9779770659116775,0.9988737839234383,0.9958016405084001,0.9804700123276282
2023-09-19,1.0,1.0,0.9862170663891698,0.9993610287733165,0.994058640173823,0.9874717483359624
2023-09-20,1.0,1.0,0.9737589324474525,0.9983877792207403,0.9887436771004527,0.9766778387776723
2023-09-21,1.0,1.0,0.7772790078071548,0.9881494365610918,0.983719930304395,0.815560466232443
2023-09-22,1.0,1.0,0.8964937307361963,0.9927227692755024,0.9899571271681084,0.9152848217897791
2023-09-25,1.0,1.0,0.9534294024962416,0.9950274690259081,0.9917309170092387,0.9615447916695643
2023-09-26,1.0,1.0,0.805101715534399,0.98873134303274,0.990641959576728,0.8444503674742415
2023-09-27,1.0,1.0,0.9185073521171936,0.9928232559284451,0.9959397357460065,0.9353712824615867
2023-09-28,1.0,1.0,0.958308659297924,0.994283002942525,0.9976691126128515,0.9664851848709274
2023-09-29,1.0,1.0,0.977993297230252,0.995831056143275,0.9982455852926159,0.981573553807451
2023-10-02,1.0,1.0,0.9872191467611411,0.997327753555734,0.9979972103092042,0.9887463751293636
2023-10-03,1.0,1.0,0.9338492341913357,0.9915308504053749,0.9964500403183537,0.944352715601279
2023-10-04,1.0,1.0,0.9599269013216514,0.9932389600024707,0.9978524289490857,0.9661875356874696
2023-10-05,1.0,1.0,0.9806334914058724,0.9956663524200867,0.9985150569048807,0.9831160517209122
2023-10-06,1.0,1.0,0.9669600657690337,0.9932649468714668,0.9983093010164384,0.9717802338300771
2023-10-09,1.0,1.0,0.9788498084884277,0.9950322199983929,0.9988322137002273,0.981601332554149
2023-10-10,1.0,1.0,0.9858078830176022,0.9966744074656461,0.9989890411183945,0.9873291211455668
2023-10-11,1.0,1.0,0.989434395615366,0.9980492511884441,0.9987516133297732,0.9903378214735903
2023-10-12,1.0,1.0,0.9860827192561924,0.9980138038453126,0.9977803302257424,0.9872903465948506
2023-10-13,1.0,1.0,0.9862489612487615,0.998347326718002,0.9963243971389828,0.9873852968037047
2023-10-16,1.0,1.0,0.9784851722118605,0.997456530439048,0.993364178938142,0.9808302032661326
2023-10-17,1.0,1.0,0.987510502220524,0.998819360044248,0.9899314675774795,0.9885776437603933
2023-10-18,1.0,1.0,0.9355716270464818,0.9934398504059757,0.9793333426442123,0.9448342342667361
2023-10-19,1.0,1.0,0.9314089911502558,0.9928190626279321,0.9768542738292962,0.9421008051708577
2023-10-20,1.0,1.0,0.8539463941809957,0.9897266426397121,0.9741656973874697,0.8806450534154481
2023-10-23,1.0,1.0,0.9353279573210176,0.9931644496351679,0.9760919045206405,0.9469999878545463
2023-10-24,1.0,1.0,0.959542336532915,0.9938577159806499,0.9725797826827505,0.9666275024475659
2023-10-25,1.0,1.0,0.8366524715066954,0.9886297658472217,0.9636477105660672,0.8696932422606793
2023-10-26,1.0,1.0,0.7269384126256615,0.9879753734372093,0.9652660541613192,0.7850041282416133
2023-10-27,1.0,1.0,0.8460727525586784,0.9916051859520945,0.9720539498777603,0.8819046283504032
2023-10-30,1.0,1.0,0.8327846387101251,0.9903024629241701,0.9736864483570349,0.874819252866713
2023-10-31,1.0,1.0,0.9134193707755208,0.9925721591612264,0.9759224852907941,0.9358201639201947
2023-11-01,1.0,1.0,0.9194659146464139,0.9917877414370908,0.9737757737080246,0.9405273781618084
2023-11-02,1.0,0.88629331475501,0.5848929245538173,0.9817662677123317,0.9706359998281249,0.6863144752832389
2023-11-03,1.0,0.9095531552892084,0.6915569080237083,0.9870987085378952,0.9837135543780375,0.7787835862889847
2023-11-06,1.0,0.9562258213362902,0.8623701333769813,0.9921827018704993,0.9918797244770893,0.905533747727951
2023-11-07,1.0,1.0,0.941991015903148,0.9947638779905651,0.9944155614713117,0.9597025314513211
2023-11-08,1.0,1.0,0.9744531125546948,0.9966499341897722,0.9943522259766227,0.9810856769732187
2023-11-09,1.0,1.0,0.9709440971401476,0.9956506901580764,0.991518715770439,0.9770697915006616
2023-11-10,1.0,0.9823074408099283,0.9041056708085331,0.9893487910122376,0.9879176978967117,0.9259986105529818
2023-11-13,1.0,1.0,0.9584842432702754,0.9935673160630942,0.9887477083897773,0.9672630244097612
2023-11-14,1.0,0.9295560558969215,0.6974724560902578,0.982392079942295,0.9858319423449751,0.7675173361831795
2023-11-15,1.0,0.975703826076341,0.8659294516804797,0.9901544363579529,0.9947226527637387,0.9004886839122033
2023-11-16,1.0,1.0,0.9448982029719124,0.9938154674338833,0.9978489904404699,0.9586552394822652
2023-11-17,1.0,1.0,0.9755672851860027,0.9959812054389591,0.9989087611789079,0.9807377397342815
2023-11-20,1.0,1.0,0.9801927708494418,0.9962628388263807,0.9991807613600343,0.9836153758750319
2023-11-21,1.0,1.0,0.9869931776215904,0.9976693027738568,0.9994451599004841,0.9886270400549817
