exchange,binance_us,binance_us,binance_us,binance_us,coinbase,coinbase,coinbase,coinbase,kraken,kraken,kraken,kraken,okx,okx,okx,okx
field,bid,ask,mid,age_s,bid,ask,mid,age_s,bid,ask,mid,age_s,bid,ask,mid,age_s
2026-09-04 04:21:33+00:00,81080.42,81080.43,81080.42499999999,2.737809897,81106.54,81106.55,81106.545,2.804797888,81103.3,81103.4,81103.35,2.750037193,81100.4281295,81100.52812300001,81100.47812625,2.734582424
2026-09-04 04:21:36+00:00,81080.42,81080.43,81080.42499999999,2.597862244,81106.54,81106.55,81106.545,2.798523426,81103.3,81103.4,81103.35,2.747083187,81100.4281295,81100.52812300001,81100.47812625,2.722332001
2026-09-04 04:21:39+00:00,81080.42,81080.43,81080.42499999999,2.716262102,81093.6,81093.61,81093.60500000001,2.77679491,81103.3,81103.4,81103.35,2.726938725,81085.82907850001,81085.929072,81085.87907525,2.700469017
2026-09-04 04:21:42+00:00,81080.42,81080.43,81080.42499999999,2.711256027,81093.6,81093.61,81093.60500000001,2.795151711,81103.3,81103.4,81103.35,2.71003437,81085.82907850001,81085.929072,81085.87907525,2.710302353
2026-09-04 04:21:45+00:00,81080.42,81080.43,81080.42499999999,2.734863997,81090.01,81090.98,81090.495,2.791824102,81103.3,81103.4,81103.35,2.74476409,81085.1346,81085.23459400001,81085.18459700001,2.72580409
2026-09-04 04:21:48+00:00,81080.42,81080.43,81080.42499999999,2.561927795,81090.02,81090.03,81090.025,2.786478996,81088.5,81088.6,81088.55,2.734953403,81083.934672,81084.03466599999,81083.984669,2.716727972
2026-09-04 04:21:51+00:00,81080.42,81080.43,81080.42499999999,2.723085403,81090.02,81090.03,81090.025,2.750213623,81088.5,81088.6,81088.55,2.680552959,81083.934672,81084.03466599999,81083.984669,2.71313262
2026-09-04 04:21:54+00:00,81080.42,81080.43,81080.42499999999,2.599372387,81090.02,81090.03,81090.025,2.783812046,81088.5,81088.6,81088.55,2.73388672,81083.934672,81084.03466599999,81083.984669,2.674525499
2026-09-04 04:21:57+00:00,81080.42,81080.43,81080.42499999999,2.593381882,81090.02,81090.03,81090.025,2.781831503,81088.5,81088.6,81088.55,2.731880904,81083.934672,81084.03466599999,81083.984669,2.713956356
2026-09-04 04:22:00+00:00,81080.42,81080.43,81080.42499999999,2.718677044,81090.02,81090.03,81090.025,2.782056093,81088.5,81088.6,81088.55,2.729570866,81081.534816,81081.63481,81081.584813,2.70775795
2026-09-04 04:22:03+00:00,81080.42,81080.43,81080.42499999999,2.590496302,81090.02,81090.03,81090.025,2.775802612,81088.5,81088.6,81088.55,2.717356443,81081.534816,81081.63481,81081.584813,2.706013441
2026-09-04 04:22:06+00:00,81080.42,81080.43,81080.42499999999,2.715778112,81090.02,81090.03,81090.025,2.771545887,81088.5,81088.6,81088.55,2.720021486,81081.534816,81081.63481,81081.584813,2.699432373
2026-09-04 04:22:09+00:00,81080.42,81080.43,81080.42499999999,2.708894014,81090.02,81090.03,81090.025,2.769069433,81088.5,81088.6,81088.55,2.716639996,81081.129384,81081.2293775,81081.17938074999,2.697847605
2026-09-04 04:22:12+00:00,81080.42,81080.43,81080.42499999999,2.556704283,81090.02,81090.03,81090.025,2.741894008,81088.5,81088.6,81088.55,2.637137413,81081.129384,81081.2293775,81081.17938074999,2.669240475
2026-09-04 04:22:15+00:00,81080.42,81080.43,81080.42499999999,2.67732501,81090.02,81090.03,81090.025,2.760577917,81088.5,81088.6,81088.55,2.675520897,81081.129384,81081.2293775,81081.17938074999,2.677880049
2026-09-04 04:22:18+00:00,81080.42,81080.43,81080.42499999999,2.692379713,81103.5,81103.51,81103.505,2.713373899,81100.6,81100.7,81100.65,2.696094513,81100.4281295,81100.52812300001,81100.47812625,2.679569483
2026-09-04 04:22:21+00:00,81096.41,81096.42,81096.41500000001,2.686995506,81119.99,81120.0,81119.995,2.745625496,81110.9,81111.0,81110.95,2.698388577,81110.82745350001,81110.927447,81110.87745025,2.673473835
2026-09-04 04:22:24+00:00,81102.59,81102.6,81102.595,2.645391703,81132.73,81132.74,81132.735,2.706247568,81118.5,81118.6,81118.55,2.65695405,81114.82719350001,81114.927187,81114.87719025,2.628227711
2026-09-04 04:22:27+00:00,81109.52,81109.53,81109.525,2.560071707,81132.73,81132.74,81132.735,2.741209507,81120.5,81120.6,81120.55,2.693393707,81124.62655649999,81124.72655,81124.67655325,2.641693592
2026-09-04 04:22:30+00:00,81109.52,81109.53,81109.525,2.677304506,81132.73,81132.74,81132.735,2.739486456,81123.4,81123.5,81123.45,2.686683893,81124.62655649999,81124.72655,81124.67655325,2.669911385
2026-09-04 04:22:33+00:00,81109.52,81109.53,81109.525,2.554143906,81134.8,81134.81,81134.805,2.735799551,81123.4,81123.5,81123.45,2.687281132,81124.526563,81124.62655649999,81124.57655975,2.663063526
2026-09-04 04:22:36+00:00,81131.14,81137.22,81134.18,2.54013443,81135.01,81136.02,81135.515,2.735312939,81126.4,81126.5,81126.45,2.679424286,81126.42643949999,81126.526433,81126.47643625,2.665522575
2026-09-04 04:22:39+00:00,81131.14,81137.22,81134.18,2.673077583,81132.73,81132.74,81132.735,2.737675429,81126.4,81126.5,81126.45,2.681434631,81123.532296,81123.63229000001,81123.58229300001,2.608088017
2026-09-04 04:22:42+00:00,81131.14,81137.22,81134.18,2.67085886,81132.73,81132.74,81132.735,2.733596802,81126.4,81126.5,81126.45,2.680451393,81123.532296,81123.63229000001,81123.58229300001,2.657289982
2026-09-04 04:22:45+00:00,81131.14,81137.22,81134.18,2.647983074,81132.73,81132.74,81132.735,2.7105937,81126.4,81126.5,81126.45,2.660971165,81123.532296,81123.63229000001,81123.58229300001,2.635579109
2026-09-04 04:22:48+00:00,81131.14,81137.22,81134.18,2.539612055,81132.73,81132.74,81132.735,2.647002697,81126.4,81126.5,81126.45,2.646017551,81123.532296,81123.63229000001,81123.58229300001,2.64496088
2026-09-04 04:22:51+00:00,81131.14,81137.22,81134.18,2.661124945,81132.73,81132.74,81132.735,2.718499899,81126.4,81126.5,81126.45,2.62232089,81123.532296,81123.63229000001,81123.58229300001,2.647364616
2026-09-04 04:22:54+00:00,81145.71,81148.93,81147.32,2.656192303,81151.16,81151.17,81151.16500000001,2.714935541,81142.6,81142.7,81142.65,2.666951656,81141.531216,81141.63121,81141.581213,2.645371437
2026-09-04 04:22:57+00:00,81145.71,81148.93,81147.32,2.615705967,81151.9,81151.91,81151.905,2.675679922,81142.6,81142.7,81142.65,2.625911951,81141.531216,81141.63121,81141.581213,2.60323
2026-09-04 04:23:00+00:00,81145.71,81148.93,81147.32,2.52629137,81151.9,81151.91,81151.905,2.713083506,81144.1,81144.2,81144.15,2.661916494,81142.531156,81142.63115,81142.581153,2.608419418
2026-09-04 04:23:03+00:00,81145.71,81148.92,81147.315,2.522951126,81143.16,81143.17,81143.16500000001,2.706318378,81144.1,81144.2,81144.15,2.653822422,81131.831798,81131.931792,81131.881795,2.630591393
2026-09-04 04:23:06+00:00,81145.71,81148.92,81147.315,2.584992409,81132.73,81132.74,81132.735,2.6437006,81142.9,81143.0,81142.95,2.594686508,81131.831798,81131.931792,81131.881795,2.566659689
2026-09-04 04:23:09+00:00,81144.22,81146.75,81145.485,2.633412838,81132.73,81132.74,81132.735,2.696728468,81129.3,81129.4,81129.35,2.646495104,81123.932272,81124.032266,81123.982269,2.628212929
2026-09-04 04:23:12+00:00,81148.3,81151.71,81150.005,2.631992817,81153.09,81154.24,81153.66500000001,2.693166971,81144.1,81144.2,81144.15,2.64554143,81142.831138,81142.93113200001,81142.881135,2.621803045
2026-09-04 04:23:15+00:00,81148.32,81151.71,81150.01500000001,2.49181056,81154.23,81154.24,81154.235,2.68804431,81145.5,81145.6,81145.55,2.63942337,81143.13112,81143.23111400001,81143.181117,2.614886999
2026-09-04 04:23:18+00:00,81149.18,81159.2,81154.19,2.603580952,81154.23,81154.24,81154.235,2.665769577,81147.0,81147.1,81147.05,2.612746,81143.13112,81143.23111400001,81143.181117,2.590744972
2026-09-04 04:23:21+00:00,81151.02,81153.51,81152.265,2.485135556,81154.23,81154.24,81154.235,2.678443432,81148.5,81148.6,81148.55,2.568089962,81143.13112,81143.23111400001,81143.181117,2.606635094
2026-09-04 04:23:24+00:00,81151.02,81153.51,81152.265,2.611788988,81153.66,81153.67,81153.66500000001,2.673429489,81148.5,81148.6,81148.55,2.622021675,81143.13112,81143.23111400001,81143.181117,2.605048418
2026-09-04 04:23:27+00:00,81151.02,81153.51,81152.265,2.605993986,81153.66,81153.67,81153.66500000001,2.67165041,81148.5,81148.6,81148.55,2.548923969,81143.13112,81143.23111400001,81143.181117,2.598473549
2026-09-04 04:23:30+00:00,81151.02,81153.5,81152.26000000001,2.440297604,81146.38,81146.39,81146.38500000001,2.636539698,81148.5,81148.6,81148.55,2.579386473,81143.13112,81143.23111400001,81143.181117,2.5575459
2026-09-04 04:23:33+00:00,81151.02,81153.5,81152.26000000001,2.476373912,81145.66,81145.67,81145.66500000001,2.652021885,81145.9,81146.0,81145.95,2.568015099,81143.13112,81143.23111400001,81143.181117,2.566526413
2026-09-04 04:23:36+00:00,81151.02,81153.5,81152.26000000001,2.602878571,81145.38,81145.39,81145.38500000001,2.660013437,81144.4,81144.5,81144.45,2.603850842,81134.231654,81134.331648,81134.281651,2.576620579
2026-09-04 04:23:39+00:00,81151.0,81153.09,81152.045,2.601546288,81136.76,81136.77,81136.765,2.658255577,81144.4,81144.5,81144.45,2.605460167,81134.231654,81134.331648,81134.281651,2.586579084
2026-09-04 04:23:42+00:00,81151.0,81152.07,81151.535,2.460850239,81136.74,81136.75,81136.745,2.657706499,81136.2,81136.3,81136.25,2.604197502,81134.231654,81134.331648,81134.281651,2.587934971
2026-09-04 04:23:45+00:00,81151.01,81152.07,81151.54000000001,2.586137295,81136.74,81136.75,81136.745,2.646960974,81136.2,81136.3,81136.25,2.598772049,81134.63734950002,81134.73734400001,81134.68734675001,2.533538103
2026-09-04 04:23:48+00:00,81151.01,81152.07,81151.54000000001,2.58245039,81136.74,81136.75,81136.745,2.64567399,81136.2,81136.3,81136.25,2.594891071,81134.63734950002,81134.73734400001,81134.68734675001,2.572119951
2026-09-04 04:23:51+00:00,81151.01,81153.5,81152.255,2.443972588,81145.38,81145.39,81145.38500000001,2.630394936,81144.4,81144.5,81144.45,2.585082293,81134.63734950002,81134.73734400001,81134.68734675001,2.552494049
2026-09-04 04:23:54+00:00,81151.01,81153.51,81152.26,2.571473122,81145.38,81145.39,81145.38500000001,2.638596296,81144.4,81144.5,81144.45,2.571112633,81138.63712950001,81138.737124,81138.68712675001,2.567707062
2026-09-04 04:23:57+00:00,81151.01,81153.5,81152.255,2.573583126,81145.38,81145.39,81145.38500000001,2.635188103,81146.2,81146.3,81146.25,2.588392496,81138.63712950001,81138.737124,81138.68712675001,2.562081575
2026-09-04 04:24:00+00:00,81151.01,81153.5,81152.255,2.571362019,81145.38,81145.39,81145.38500000001,2.632488489,81146.2,81146.3,81146.25,2.577192783,81138.63712950001,81138.737124,81138.68712675001,2.549198627
2026-09-04 04:24:03+00:00,81151.01,81153.5,81152.255,2.539644241,81145.38,81145.39,81145.38500000001,2.494628906,81146.2,81146.3,81146.25,2.444717646,81138.63712950001,81138.737124,81138.68712675001,2.417794228
2026-09-04 04:24:06+00:00,81151.01,81153.5,81152.255,2.437995911,81145.38,81145.39,81145.38500000001,2.624906063,81146.2,81146.3,81146.25,2.534337044,81138.63712950001,81138.737124,81138.68712675001,2.534228086
2026-09-04 04:24:09+00:00,81151.01,81153.5,81152.255,2.437829971,81145.38,81145.39,81145.38500000001,2.622219563,81146.2,81146.3,81146.25,2.567486286,81138.737124,81138.83711850001,81138.78712125,2.545042992
2026-09-04 04:24:12+00:00,81151.01,81153.5,81152.255,2.556528568,81145.38,81145.39,81145.38500000001,2.616590023,81146.2,81146.3,81146.25,2.566563368,81138.737124,81138.83711850001,81138.78712125,2.541354895
2026-09-04 04:24:15+00:00,81151.01,81153.5,81152.255,2.426632404,81145.38,81145.39,81145.38500000001,2.573644638,81146.2,81146.3,81146.25,2.560903072,81138.737124,81138.83711850001,81138.78712125,2.533443928
2026-09-04 04:24:18+00:00,81151.01,81153.5,81152.255,2.498713018,81145.38,81145.39,81145.38500000001,2.607316971,81146.2,81146.3,81146.25,2.555804729,81138.737124,81138.83711850001,81138.78712125,2.494983435
2026-09-04 04:24:21+00:00,81151.01,81153.3,81152.155,2.419371605,81144.36,81144.37,81144.36499999999,2.605810165,81146.2,81146.3,81146.25,2.553382397,81138.737124,81138.83711850001,81138.78712125,2.52887249
2026-09-04 04:24:24+00:00,81151.01,81153.29,81152.15,2.404806376,81144.36,81144.37,81144.36499999999,2.590960503,81146.2,81146.3,81146.25,2.543919563,81138.737124,81138.83711850001,81138.78712125,2.511281013
2026-09-04 04:24:27+00:00,81151.01,81153.3,81152.155,2.536037922,81144.36,81144.37,81144.36499999999,2.597917557,81140.7,81140.8,81140.75,2.535571098,81138.737124,81138.83711850001,81138.78712125,2.518805504
2026-09-04 04:24:30+00:00,81151.16,81153.51,81152.33499999999,2.403520107,81161.8,81161.81,81161.805,2.589578152,81147.9,81148.0,81147.95,2.536323547,81146.83667850001,81146.936673,81146.88667575,2.45597887
2026-09-04 04:24:33+00:00,81151.18,81153.51,81152.345,2.527230978,81161.8,81161.81,81161.805,2.582290649,81149.9,81150.0,81149.95,2.530912399,81146.83667850001,81146.936673,81146.88667575,2.513890982
2026-09-04 04:24:36+00:00,81153.5,81153.51,81153.505,2.37046957,81174.99,81175.0,81174.995,2.553814888,81158.0,81158.1,81158.05,2.511327982,81167.13556200001,81167.2355565,81167.18555925,2.483485222
2026-09-04 04:24:39+00:00,81153.5,81153.51,81153.505,2.496134996,81171.02,81172.14,81171.58,2.576484919,81158.0,81158.1,81158.05,2.493498325,81170.93535300001,81171.0353475,81170.98535025,2.486819983
2026-09-04 04:24:42+00:00,81153.5,81153.51,81153.505,2.377817154,81183.79,81183.8,81183.795,2.521587372,81167.8,81167.9,81167.85,2.520698309,81174.935133,81175.03512750001,81174.98513025002,2.497543097
2026-09-04 04:24:45+00:00,81174.78,81174.79,81174.785,2.506848574,81178.4,81181.9,81180.15,2.568087578,81167.8,81167.9,81167.85,2.514378309,81173.13523200002,81173.23522650001,81173.18522925001,2.493034364
2026-09-04 04:24:48+00:00,81174.78,81174.79,81174.785,2.460688591,81180.76,81180.89,81180.825,2.516829014,81167.8,81167.9,81167.85,2.470444918,81171.923482,81172.0234755,81171.97347875,2.27108717
2026-09-04 04:24:51+00:00,81174.78,81174.79,81174.785,2.264932394,81169.43,81170.9,81170.165,2.445358992,81167.8,81167.9,81167.85,2.39939642,81158.72434,81158.8243335,81158.77433675001,2.380323887
2026-09-04 04:24:54+00:00,81174.78,81174.79,81174.785,2.493006229,81172.51,81172.52,81172.515,2.555840969,81174.9,81175.0,81174.95,2.503653049,81168.523703,81168.6236965,81168.57369975,2.471039772
2026-09-04 04:24:57+00:00,81174.78,81174.79,81174.785,2.48948002,81183.8,81183.81,81183.805,2.550654888,81176.2,81176.3,81176.25,2.499238491,81171.6235015,81171.723495,81171.67349824999,2.47660923
2026-09-04 04:25:00+00:00,81174.78,81174.79,81174.785,2.48388195,81181.96,81181.97,81181.965,2.546884298,81177.5,81177.6,81177.55,2.494857311,81171.6235015,81171.723495,81171.67349824999,2.469798088
2026-09-04 04:25:03+00:00,81203.11,81203.13,81203.12,2.356545448,81206.24,81210.91,81208.57500000001,2.540407896,81197.0,81197.1,81197.05,2.490247488,81200.121649,81200.22164250001,81200.17164575,2.466603279
2026-09-04 04:25:06+00:00,81203.11,81203.13,81203.12,2.471292019,81206.13,81211.04,81208.58499999999,2.535974979,81197.0,81197.1,81197.05,2.344026566,81196.121909,81196.22190250001,81196.17190575,2.458864212
2026-09-04 04:25:09+00:00,81197.95,81202.02,81199.985,2.337243557,81206.12,81206.13,81206.125,2.519515038,81200.9,81201.0,81200.95,2.468339443,81188.82238350001,81188.922377,81188.87238025,2.446750641
2026-09-04 04:25:12+00:00,81197.95,81201.0,81199.475,2.336061954,81193.89,81193.9,81193.89499999999,2.52697897,81197.0,81197.1,81197.05,2.456393957,81178.523053,81178.6230465,81178.57304975,2.444609642
2026-09-04 04:25:15+00:00,81197.95,81200.56,81199.255,2.329485893,81193.89,81193.9,81193.89499999999,2.522507906,81197.0,81197.1,81197.05,2.459830046,81176.32319600001,81176.4231895,81176.37319275,2.438344002
2026-09-04 04:25:18+00:00,81185.63,81189.69,81187.66,2.455946445,81180.46,81180.47,81180.465,2.517251015,81192.8,81192.9,81192.85,2.465991021,81172.123469,81172.2234625,81172.17346575,2.435565948
2026-09-04 04:25:21+00:00,81185.63,81189.69,81187.66,2.297894478,81180.46,81180.47,81180.465,2.485076905,81180.6,81180.7,81180.65,2.42972517,81172.123469,81172.2234625,81172.17346575,2.411359787
2026-09-04 04:25:24+00:00,81185.63,81189.69,81187.66,2.325386047,81180.46,81180.47,81180.465,2.510306835,81180.6,81180.7,81180.65,2.417832851,81172.123469,81172.2234625,81172.17346575,2.416175365
2026-09-04 04:25:27+00:00,81185.63,81189.69,81187.66,2.445842505,81180.46,81180.47,81180.465,2.504210949,81180.6,81180.7,81180.65,2.452764034,81172.0234755,81172.123469,81172.07347224999,2.433858871
2026-09-04 04:25:30+00:00,81185.63,81189.69,81187.66,2.440917492,81180.46,81180.47,81180.465,2.494167089,81180.6,81180.7,81180.65,2.451755524,81172.0234755,81172.123469,81172.07347224999,2.427677631
2026-09-04 04:25:33+00:00,81174.81,81177.86,81176.33499999999,2.437915802,81168.76,81168.77,81168.765,2.4579041,81180.6,81180.7,81180.65,2.45202446,81156.2245025,81156.324496,81156.27449925,2.41601038
2026-09-04 04:25:36+00:00,81174.8,81177.86,81176.33,2.429893017,81168.76,81168.77,81168.765,2.495349884,81174.7,81174.8,81174.75,2.43771553,81151.524808,81151.6248015,81151.57480475001,2.382623672
2026-09-04 04:25:39+00:00,81174.8,81174.95,81174.875,2.433763027,81157.51,81157.52,81157.515,2.490115882,81168.6,81168.7,81168.65,2.440598965,81146.0251655,81146.125159,81146.07516225,2.412569046
2026-09-04 04:25:42+00:00,81174.8,81174.95,81174.875,2.301473141,81157.51,81157.52,81157.515,2.484283448,81148.2,81148.3,81148.25,2.435269833,81144.72525,81144.8252435,81144.77524675001,2.412857533
2026-09-04 04:25:45+00:00,81174.94,81174.95,81174.945,2.302022457,81157.51,81157.52,81157.515,2.486638069,81148.2,81148.3,81148.25,2.422472477,81188.122429,81188.2224225,81188.17242575,2.406136513
2026-09-04 04:25:48+00:00,81187.63,81189.72,81188.675,2.420372009,81183.78,81183.79,81183.785,2.480868816,81180.2,81180.3,81180.25,2.431735992,81174.7233,81174.82329350001,81174.77329675,2.397818089
2026-09-04 04:25:51+00:00,81187.63,81191.69,81189.66,2.272561073,81183.78,81183.79,81183.785,2.478000641,81184.6,81184.7,81184.65,2.427103043,81174.7233,81174.82329350001,81174.77329675,2.400762558
2026-09-04 04:25:54+00:00,81187.63,81191.69,81189.66,2.258368492,81177.74,81177.75,81177.745,2.44897294,81184.6,81184.7,81184.65,2.39444685,81174.7233,81174.82329350001,81174.77329675,2.364599943
2026-09-04 04:25:57+00:00,81187.63,81191.69,81189.66,2.278238773,81179.55,81181.78,81180.66500000001,2.466256618,81184.6,81184.7,81184.65,2.380403996,81174.7233,81174.82329350001,81174.77329675,2.381063938
2026-09-04 04:26:00+00:00,81181.14,81185.2,81183.17,2.397377968,81177.74,81177.75,81177.745,2.458729506,81184.6,81184.7,81184.65,2.408769846,81174.7233,81174.82329350001,81174.77329675,2.385885239
2026-09-04 04:26:03+00:00,81181.14,81185.2,81183.17,2.39486289,81177.74,81177.75,81177.745,2.45742631,81184.6,81184.7,81184.65,2.408070087,81174.7233,81174.82329350001,81174.77329675,2.381906033
2026-09-04 04:26:06+00:00,81181.14,81185.2,81183.17,2.221016884,81177.74,81177.75,81177.745,2.412438393,81184.6,81184.7,81184.65,2.360246897,81170.2235925,81170.32358600001,81170.27358925,2.331587553
2026-09-04 04:26:09+00:00,81181.14,81185.2,81183.17,2.257447243,81177.74,81177.75,81177.745,2.449400902,81184.6,81184.7,81184.65,2.397257805,81170.2235925,81170.32358600001,81170.27358925,2.344761848
2026-09-04 04:26:12+00:00,81181.14,81185.2,81183.17,2.383635998,81177.74,81177.75,81177.745,2.441401482,81184.6,81184.7,81184.65,2.392784595,81170.2235925,81170.32358600001,81170.27358925,2.3621099
2026-09-04 04:26:15+00:00,81181.14,81185.2,81183.17,2.376481056,81177.74,81177.75,81177.745,2.437196016,81184.6,81184.7,81184.65,2.390608072,81174.7233,81174.82329350001,81174.77329675,2.363526821
