date,return,parametric,historical,fhs
2024-05-01,-0.006728019268707868,0.017751994796909427,0.020074849535725744,0.013917069477116167
2024-05-02,0.005581327386317663,0.017747800309121493,0.020074849535725744,0.014188867184660978
2024-05-03,0.006587390309056983,0.017727287100653525,0.020074849535725744,0.014182851828054144
2024-05-06,0.005229643991893714,0.017740699117361,0.020074849535725744,0.014270047041422344
2024-05-07,0.0010646886486281972,0.017748303997060812,0.020074849535725744,0.014232219883778319
2024-05-08,-0.0005355230936723231,0.017643413662091892,0.020074849535725744,0.01401868611872539
2024-05-09,0.005049986027590251,0.01752236578115803,0.020074849535725744,0.013822840348870062
2024-05-10,0.0017920172592558762,0.017523782377510365,0.020074849535725744,0.013796521021299898
2024-05-13,-0.0032451872691854977,0.017329652422054104,0.01997437233400872,0.01361311956591334
2024-05-14,0.003821713875281279,0.017338012382035972,0.01997437233400872,0.013556850136552475
2024-05-15,0.009545207963001366,0.017337154637864165,0.01997437233400872,0.013456436177275375
2024-05-16,-0.0026718366308704404,0.017355741033433472,0.01997437233400872,0.01395276575932443
2024-05-17,0.0062919163176458045,0.0172707603422912,0.01997437233400872,0.013848873025114115
2024-05-20,0.0027159684379360408,0.017270068624183704,0.01997437233400872,0.013923211304461473
2024-05-21,0.00035355534054241867,0.01722212639544105,0.01997437233400872,0.01376141278562585
2024-05-22,-0.005820360411204636,0.017028999303943696,0.017288472513960332,0.013568787545058041
2024-05-23,-0.002532289025450523,0.017021940008503246,0.017288472513960332,0.013745017865506701
2024-05-24,0.005347968257623291,0.017024659215577505,0.017288472513960332,0.013640314118030636
2024-05-28,0.009231054460553776,0.01697916588887912,0.017288472513960332,0.013640668570777097
2024-05-29,-0.006216530417387421,0.016989235966763588,0.017288472513960332,0.014077590038666037
2024-05-30,-0.0036576058148484994,0.017001496307213503,0.017288472513960332,0.014271008922107925
2024-05-31,-0.0009729050139012296,0.01696985925400417,0.017288472513960332,0.0142190243771943
2024-06-03,0.00013530407176564306,0.016935505755217406,0.017288472513960332,0.014035647993875482
2024-06-04,-0.004951720785303882,0.016929276538602045,0.017288472513960332,0.01383712889791506
2024-06-05,0.006295397998084564,0.016928923156072116,0.017288472513960332,0.013910699021456559
2024-06-06,0.005933460643053375,0.016865667597180056,0.017288472513960332,0.013982528408123772
2024-06-07,-0.00861896441692533,0.016847407954244838,0.017288472513960332,0.014018016196687294
2024-06-10,0.0028774811319966353,0.016866177482710895,0.017288472513960332,0.014532276607371948
2024-06-11,-0.0007484228819996719,0.01686478887480985,0.017288472513960332,0.012663168164839343
2024-06-12,0.00830785834184957,0.016863933316181693,0.017288472513960332,0.012483886711011992
2024-06-13,-0.004713217960325302,0.016827707924829714,0.017288472513960332,0.012745493143351478
2024-06-14,-0.003020648326909635,0.01676216941590052,0.017288472513960332,0.01276412128882468
2024-06-17,0.0037805068212744906,0.01661194812225905,0.016895903681316795,0.01266803018331862
2024-06-18,0.002388353023895936,0.016607130210282373,0.016895903681316795,0.012550416090559123
2024-06-20,-0.0009781778770285411,0.0165756039599322,0.016895903681316795,0.012383969585263513
2024-06-21,-0.005923354310058621,0.01656524111039004,0.016895903681316795,0.012217969384374062
2024-06-24,0.000719055680915455,0.016545762322079702,0.016895903681316795,0.012371389199064395
2024-06-25,-0.0021349663518850405,0.016517250470331778,0.016895903681316795,0.012185828850442731
2024-06-26,-0.0019308976398277637,0.01649166131788951,0.016895903681316795,0.01206551679666532
2024-06-27,0.00128112640998201,0.016480779879275088,0.016895903681316795,0.011940481153304306
2024-06-28,0.0011814073012369173,0.016395994591789635,0.016895903681316795,0.011770325493577826
2024-07-01,0.00471749895710612,0.01639493902538396,0.016895903681316795,0.01160399116421045
2024-07-02,0.0039052723689933545,0.01638020831741839,0.016895903681316795,0.011578908083223214
2024-07-03,0.0067979048222481745,0.016368479933459284,0.016895903681316795,0.011505216352530974
2024-07-05,0.0059476122505288595,0.01634955327864969,0.016895903681316795,0.01166033407486419
2024-07-08,-0.003939619723635289,0.01635298021755525,0.016895903681316795,0.011727696342764113
2024-07-09,0.00044802141805758014,0.01621232162654097,0.016141221147030236,0.011730379095521477
2024-07-10,0.004607901653714375,0.01621146024369757,0.016141221147030236,0.011562831063373307
2024-07-11,0.0025893624786657915,0.016131380315960724,0.016141221147030236,0.011532069485500973
2024-07-12,0.0027226159830579123,0.016122370828439078,0.016141221147030236,0.011432133689020194
2024-07-15,-0.0019165009357640706,0.016043289392006947,0.016141221147030236,0.0113056267968278
2024-07-16,0.0003340740111215266,0.01598605081552306,0.016141221147030236,0.011201045453745149
2024-07-17,-0.00519959919133319,0.015986382784233755,0.016141221147030236,0.011042723853388203
2024-07-18,-0.006065037418555939,0.015975423431673432,0.016141221147030236,0.011192913340053776
2024-07-19,-0.007994932222203693,0.015959423842103304,0.016141221147030236,0.01142955519863295
2024-07-22,0.007851272928808791,0.015964626494353675,0.016141221147030236,0.011901102364542716
2024-07-23,-0.003383835569858834,0.015924357685053837,0.016141221147030236,0.012157907186460093
2024-07-24,-0.008760317139638004,0.015927948500731013,0.016141221147030236,0.012105798183515142
2024-07-25,-0.00603342760616081,0.015956687543276747,0.016141221147030236,0.012634758494694736
2024-07-26,0.0032836884268545295,0.015945165428098148,0.016141221147030236,0.012786738043811474
2024-07-29,-0.00359413229161277,0.015936405945721415,0.016141221147030236,0.012641678889348577
2024-07-30,-0.0014644713509506429,0.015926274340897238,0.016141221147030236,0.012585713270613592
2024-07-31,0.0125616363267769,0.015789371804872734,0.016141221147030236,0.01242494723662327
2024-08-01,-0.01587335019108849,0.015831292997187055,0.016141221147030236,0.013340525052353646
2024-08-02,-0.010031053278008075,0.01590648071236205,0.016141673691429912,0.015044415573661105
2024-08-05,-0.012417496883257419,0.01593335801435215,0.016141673691429912,0.015531044358853219
2024-08-06,0.0016247557982955992,0.015972927191978313,0.016141673691429912,0.016331405667679887
2024-08-07,0.0026537191297232635,0.01597111165326775,0.016141673691429912,0.016049764660212937
2024-08-08,0.01209852045036885,0.015970545476697306,0.016141673691429912,0.015794562388028947
2024-08-09,0.004264238249355678,0.016011026662621,0.016141673691429912,0.01634052869990043
2024-08-12,0.0030981574740532765,0.016012827469830317,0.016141673691429912,0.017238280111111653
2024-08-13,0.006662275432581199,0.016015493473936493,0.016141673691429912,0.016936461149607313
2024-08-14,-0.002093341535976071,0.01594124877629095,0.016141673691429912,0.016868707287143177
2024-08-15,0.00934344210524664,0.015938885064194986,0.016141673691429912,0.016581221846710008
2024-08-16,0.0050284040931233565,0.01596095127392781,0.016141673691429912,0.016821019104070724
2024-08-19,0.00667043355533421,0.015948943770897207,0.016141673691429912,0.01663252881525504
2024-08-20,-0.00031261966020666525,0.01595881390795378,0.016141673691429912,0.016579523627550267
2024-08-21,0.002508282152636801,0.015954343079469777,0.016141673691429912,0.01625566125257123
2024-08-22,-0.004464078912691753,0.015950534952121564,0.016141673691429912,0.015966022709260924
2024-08-23,0.0135200591928194,0.015936914454112064,0.016141673691429912,0.015847567564336175
2024-08-26,0.0007688732465075583,0.0159678339839469,0.016141673691429912,0.016804826896411412
2024-08-27,0.002110984389162636,0.015955506842579657,0.016141673691429912,0.016469250141665132
2024-08-28,-0.007395606740907349,0.01595441578699309,0.016141673691429912,0.01616213629016731
2024-08-29,0.0016235155443706645,0.015972133169599025,0.016141673691429912,0.016319174136335813
2024-08-30,-0.0005314278469502086,0.015892784018488225,0.016141673691429912,0.01600694263993896
2024-09-03,-0.015709438453092386,0.01589314554928258,0.016141673691429912,0.015703954592411522
2024-09-04,-0.003762290121786443,0.015943731318071582,0.016141673691429912,0.017353298162418884
2024-09-05,0.0023857328872995474,0.015933404127875063,0.016141673691429912,0.017131757269712868
2024-09-06,-0.01279044958641913,0.015907497790178422,0.016141673691429912,0.016810731596528433
2024-09-09,0.005472105983408323,0.01596232354826358,0.016141673691429912,0.01773203294085841
2024-09-10,-0.003119100117173198,0.01596984470859943,0.016141673691429912,0.017537781427472185
2024-09-11,0.0074469471984066685,0.015970800923059105,0.016141673691429912,0.017846137032594127
2024-09-12,0.01050938163459262,0.015987854971870653,0.016141673691429912,0.017834455751161434
2024-09-13,0.004225419049786069,0.015926117380903427,0.016141673691429912,0.018193263545179972
2024-09-16,0.004640352911726938,0.01587896203579859,0.016141673691429912,0.017920907047877653
2024-09-17,-0.0003531237804703741,0.015669878647794882,0.015872897646688814,0.01768172441325118
2024-09-18,-0.0017602751289037472,0.01566794561005083,0.015872897646688814,0.01733236228210181
2024-09-19,0.015119012199139234,0.015623495035884526,0.015872897646688814,0.01702756804569861
2024-09-20,-0.0008107231859478959,0.015693143562432843,0.015872897646688814,0.018259894765789847
2024-09-23,0.0029241725847174464,0.01569219024985485,0.015872897646688814,0.017900435784129774
2024-09-24,0.01048539807336355,0.015681367666709353,0.015872897646688814,0.017580525990381287
2024-09-25,-0.004684966416273047,0.015658786767827077,0.015872897646688814,0.0179533866505732
2024-09-26,0.007250927309585241,0.015668806050239275,0.015872897646688814,0.017788461515721755
2024-09-27,-0.0016706823399993966,0.0153933600405736,0.01585380057002571,0.01776023945348364
2024-09-30,-0.0038449957522059433,0.015327771209512134,0.01585380057002571,0.01743863550779266
2024-10-01,-0.0045240137512228005,0.015334173962140693,0.01585380057002571,0.017234726036894757
2024-10-02,0.002833558410667023,0.015258879404755293,0.01585380057002571,0.01708704060306137
2024-10-03,-0.001106224106873424,0.015253101207426097,0.01585380057002571,0.016790353067029678
2024-10-04,0.003963953247016158,0.015247099038917836,0.01585380057002571,0.016483192941734746
2024-10-07,-0.0010064267600896066,0.015131876920832543,0.01585380057002571,0.01625780945972687
2024-10-08,-0.0035928970648886234,0.01493005130823091,0.01585380057002571,0.01596513934496795
2024-10-09,0.00017330224934178795,0.014934540022469073,0.01585380057002571,0.01580189870504183
2024-10-10,0.004397556776563763,0.01490892088804793,0.01585380057002571,0.014086971677636314
2024-10-11,0.004148591738042427,0.014866416248226403,0.01585380057002571,0.013935987025822646
2024-10-14,-0.0016094695402881771,0.01486085976854405,0.01585380057002571,0.013776615308303274
2024-10-15,-0.008836631010058544,0.014820773335520192,0.01585380057002571,0.013559636455308116
2024-10-16,-0.0014736160207516934,0.01485082723753116,0.01585380057002571,0.014010363894620705
2024-10-17,0.001537975513753395,0.014768218097926339,0.01585380057002571,0.013780770476955797
2024-10-18,0.003904944221431223,0.014667609070545009,0.01569632280829313,0.013533269901098708
2024-10-21,-0.0014951261495377702,0.014579391147059374,0.01569632280829313,0.013376245775200342
2024-10-22,0.0022537331283349663,0.014580172945673578,0.01569632280829313,0.013169383965653411
2024-10-23,-0.007584749755313304,0.014567194993620353,0.01569632280829313,0.01295790675550517
2024-10-24,0.0008590490593240311,0.0145920059353673,0.01569632280829313,0.013281258526924283
2024-10-25,0.0010348453376547162,0.014510904706998638,0.01569632280829313,0.0130432027410048
2024-10-28,-0.0008111965591226268,0.014505979833640449,0.01569632280829313,0.012814095587056045
2024-10-29,0.0024328887881325204,0.014470489490863893,0.01569632280829313,0.012607105446970935
2024-10-30,-0.0002280256855904971,0.014460261608724958,0.01569632280829313,0.012420834242053529
2024-10-31,-0.007171561361773299,0.014435475306361977,0.01569632280829313,0.01221631295674553
2024-11-01,-0.00011182178543017393,0.014451495976061178,0.01569632280829313,0.01253960670505601
2024-11-04,0.002764680029807503,0.014428827480410238,0.01569632280829313,0.012329526682114537
2024-11-05,0.007462702484292704,0.014422613489956654,0.01569632280829313,0.01216521291648127
2024-11-06,-0.004372925372781823,0.014391237614002742,0.01569632280829313,0.012384493879384619
2024-11-07,0.011640326556841454,0.014362186137526779,0.01569632280829313,0.01239011766687509
2024-11-08,-0.009559999725152478,0.014094086863419827,0.01569632280829313,0.013298113759526699
2024-11-11,-0.0061476670254782964,0.01412547331580139,0.01569632280829313,0.013918995295531776
2024-11-12,-0.005512129352740421,0.01414091195045575,0.01569632280829313,0.014020662219934968
2024-11-13,-0.003032512518050829,0.014034199808095896,0.015223796556810226,0.01405019080921163
2024-11-14,-0.0019463176093258354,0.013626034121308528,0.015223796556810226,0.013881770411908932
2024-11-15,-0.005684620171734812,0.01353469597281784,0.015223796556810226,0.01366501051107397
2024-11-18,0.009679482486383556,0.013523001924934611,0.015223796556810226,0.013732058432437575
2024-11-19,0.0019029675370416503,0.013539912280315671,0.015223796556810226,0.014160166614713985
2024-11-20,-0.0012957880878180837,0.013525218174195228,0.015223796556810226,0.013896565537365863
2024-11-21,0.0009396212392487929,0.013511877177652135,0.015223796556810226,0.013655520597293566
2024-11-22,0.0016340404957652247,0.013511923570705265,0.015223796556810226,0.013395356401890313
2024-11-25,-0.0037355923809642994,0.01349671502711639,0.015223796556810226,0.013153136215289534
2024-11-26,0.0013164882670857235,0.013484640594926673,0.015223796556810226,0.013071425364748266
2024-11-27,0.0022967946359704464,0.013479136360702856,0.015223796556810226,0.012835522679826879
2024-11-29,0.003992036736259644,0.013479061576451264,0.015223796556810226,0.012630425710006275
2024-12-02,-0.0025591294812462584,0.01342603397853592,0.015223796556810226,0.01251395884566076
2024-12-03,0.00463051603515608,0.013419891389431107,0.015223796556810226,0.012382557747898856
2024-12-04,0.001473194310072418,0.01327112874612822,0.015223796556810226,0.01232190837387686
2024-12-05,0.0033471723785332775,0.0132685502619908,0.015223796556810226,0.012115528517948606
2024-12-06,-0.0005871590828145194,0.013271062588335188,0.015223796556810226,0.011983691551427695
2024-12-09,0.0035175039512920503,0.013189000017750696,0.015197796271916229,0.011794175113297443
2024-12-10,-0.0007776297656605653,0.01314899304924841,0.015197796271916229,0.011550667953703218
2024-12-11,0.0055870759125868225,0.01315000812628376,0.015197796271916229,0.01136824758896145
2024-12-12,-0.005588853536284074,0.013151397635650802,0.015197796271916229,0.011445642062251531
2024-12-13,0.0006777513454320251,0.01316534320309212,0.015197796271916229,0.011631020347426078
2024-12-16,0.0018358557269148577,0.01315520920826146,0.015197796271916229,0.011429304114287607
2024-12-17,-0.0022582305311255463,0.01311583434655326,0.015197796271916229,0.011253347114535496
2024-12-18,-0.016865183652927954,0.013117988959097817,0.015197796271916229,0.011145232070776154
2024-12-19,-0.003276390229048207,0.013063028365414833,0.015197796271916229,0.013823665984197516
2024-12-20,0.00661894604764057,0.013056776038632732,0.015197796271916229,0.013669236545895535
2024-12-23,0.0019576043069069082,0.013071870093148984,0.015197796271916229,0.01372265258938669
2024-12-24,0.00397522260426716,0.013052380169453925,0.015197796271916229,0.013467316609795115
2024-12-26,-0.00023765222823947125,0.013043745791449506,0.015197796271916229,0.01330939661380459
2024-12-27,-0.0029095493056330735,0.013011184927740841,0.015197796271916229,0.013053978754817041
2024-12-30,-0.0031563790573537836,0.013003414925549166,0.015197796271916229,0.012908458939353946
2024-12-31,0.0002426431908660085,0.013006665019617262,0.015197796271916229,0.012785101496928776
2025-01-02,-0.0017252285831573027,0.012984754988440412,0.015197796271916229,0.012543247240743453
2025-01-03,0.005178798901602857,0.01296225492765724,0.015197796271916229,0.012356136483386883
2025-01-06,0.005927704375730923,0.012970972238967515,0.015197796271916229,0.012339689262648786
2025-01-07,-0.002190070904832486,0.012944963340511631,0.015197796271916229,0.012396264403619326
2025-01-08,-0.0037433245445455078,0.012945531098328673,0.015197796271916229,0.012236739791627262
2025-01-10,-0.004121746389331064,0.012909909031176958,0.015197796271916229,0.012187954128586507
2025-01-13,-0.0002469240131690632,0.012835373304979445,0.015197796271916229,0.012845699817947259
2025-01-14,0.0028070948615815704,0.012825445981863838,0.015197796271916229,0.0126281993016653
2025-01-15,0.010216194799757116,0.012827094267848973,0.015197796271916229,0.01246902051616625
2025-01-16,-0.00260985887680883,0.012857332026879597,0.015197796271916229,0.013192587035591175
2025-01-17,0.0018146553744705037,0.012845179906297773,0.015197796271916229,0.013048156509649033
2025-01-21,0.01061174558602204,0.012830629888694512,0.015197796271916229,0.012837354075178432
2025-01-22,0.0022863206278065954,0.012872934161718601,0.015197796271916229,0.013596322608442372
2025-01-23,0.0023986475780761653,0.012838761365333615,0.015197796271916229,0.013380858374884426
2025-01-24,0.004276921182625084,0.012837544291391787,0.015197796271916229,0.013176959916012254
2025-01-27,-0.009364423794838166,0.012807268126300606,0.015197796271916229,0.013084019466448153
2025-01-28,0.0030205089528260124,0.012843794527451768,0.015197796271916229,0.013753745345439695
2025-01-29,0.00046605743475831515,0.012842882175777072,0.015197796271916229,0.013562575030288461
2025-01-30,0.004126622529570632,0.012840921441816214,0.015197796271916229,0.013316685974972653
2025-01-31,-0.004136661840831464,0.012833618393213012,0.015197796271916229,0.013207076610346731
2025-02-03,-0.0036431266392811064,0.012840556820369463,0.015197796271916229,0.013172665368537834
2025-02-04,0.008294995753911622,0.012823568881143043,0.015197796271916229,0.013099318313369569
2025-02-05,0.0010396205438897577,0.012832972554223918,0.015197796271916229,0.013451024478484072
2025-02-06,-0.00019787891413222507,0.012827181930476819,0.015197796271916229,0.013212096391307432
2025-02-07,-0.004713143835090352,0.012823425216748738,0.015197796271916229,0.012981670818248279
2025-02-10,0.006685167436906037,0.012729358584461059,0.01278819224501834,0.0130118875401827
2025-02-11,0.003601605946108518,0.012736885727167987,0.01278819224501834,0.013157470317725507
2025-02-12,0.0006016580659624258,0.012708700730643363,0.01278819224501834,0.013038208236315876
2025-02-13,0.00804023402560452,0.012705974001884014,0.01278819224501834,0.012809413305733562
2025-02-14,0.00011545167687133657,0.012725391735819621,0.01278819224501834,0.013147799781789789
2025-02-18,0.006850496178852342,0.012724903925448916,0.01278819224501834,0.012916249671645862
2025-02-19,-0.0015461054695476864,0.012729520492800586,0.01278819224501834,0.013088548482859246
2025-02-20,0.0019438019839843025,0.012729576974688505,0.01278819224501834,0.012896788374410209
2025-02-21,-0.01128362963933615,0.012716757422244592,0.01278819224501834,0.012694405752060356
2025-02-24,-0.004728441160177326,0.012769956658472196,0.01278819224501834,0.013790353509948587
2025-02-25,-0.0033109094231507214,0.012783267393933517,0.01278819224501834,0.01378271150556598
2025-02-26,-0.00010415516827349256,0.01278033035706958,0.01278819224501834,0.013659683964907425
2025-02-27,-0.010272191182648785,0.012756971000523108,0.01278819224501834,0.013413006529588848
2025-02-28,-0.0013605595739399367,0.012807625026158823,0.01278819224501834,0.014223185428830913
2025-03-03,-0.0022754148801587726,0.012761700596322097,0.01278819224501834,0.013984808710225392
2025-03-04,0.004036880842493507,0.012758190414048201,0.01278819224501834,0.01379243747824893
2025-03-05,0.012958105218328929,0.012762159885155831,0.01278819224501834,0.013656604484988294
2025-03-06,-0.007562544695417126,0.012821443413671873,0.01278819224501834,0.014794867093191642
2025-03-07,0.006675419193427524,0.012849872022628132,0.01278819224501834,0.01505307401321576
2025-03-10,-0.014769036923209506,0.012825607298256835,0.01278819224501834,0.015083320231256641
2025-03-11,0.003921088945334819,0.01292138143619575,0.014709679303105785,0.0166346443273698
2025-03-12,0.004272545591449229,0.012791520872053144,0.01278819224501834,0.016383354878236528
2025-03-13,-0.0052723589397135175,0.012796878855765432,0.01278819224501834,0.016160966431367968
2025-03-14,0.009142424294502259,0.012794774143842459,0.01278819224501834,0.016126695810601797
2025-03-17,0.007866650385792595,0.012822749348769306,0.01278819224501834,0.016389068560486067
2025-03-18,-0.0026501685176750127,0.012839576302835535,0.01278819224501834,0.016478253600971226
2025-03-19,0.002584583113374143,0.012835909056906087,0.01278819224501834,0.016213526634080978
2025-03-20,-0.002706600093325338,0.012703307054398087,0.012714092305115271,0.01591911459789325
2025-03-21,-0.0036017900577389435,0.012660857320359903,0.012714092305115271,0.015677329208355836
2025-03-24,0.005535641710618025,0.01266097398284919,0.012714092305115271,0.015496647487939899
2025-03-25,0.002930556518819308,0.012640532793934834,0.012714092305115271,0.015401568691600509
2025-03-26,-0.006727976695074821,0.012628061712557443,0.012714092305115271,0.015148038107293522
2025-03-27,0.0026116734729834334,0.01265057369948622,0.012714092305115271,0.015279559616131646
2025-03-28,-0.00851094422169848,0.012652000637598282,0.012714092305115271,0.015017932870907642
2025-03-31,0.0010539022246466914,0.012685323904128083,0.012714092305115271,0.015393405984592868
2025-04-01,0.002094023591260474,0.012654769283741938,0.012714092305115271,0.015091861223284674
2025-04-02,0.005650534878945698,0.012651315260994592,0.012714092305115271,0.014820009326331072
2025-04-03,-0.021251001019132035,0.012662215098789563,0.012714092305115271,0.014766215365615794
2025-04-04,-0.04190714354457489,0.01280900801612484,0.01278819224501834,0.018106583480691146
2025-04-07,-0.011874042915984,0.013557942127182913,0.014709679303105785,0.027642344639640767
2025-04-08,-0.00615893693811954,0.013597987468222595,0.014709679303105785,0.02767543752963059
2025-04-09,0.049928609122546375,0.013609005519802769,0.014709679303105785,0.02721265092968796
2025-04-10,-0.007093160466027546,0.014540935946415728,0.014709679303105785,0.03633447955022051
2025-04-11,0.01869980044475425,0.014537744425187907,0.014709679303105785,0.03563371295329748
2025-04-14,0.005232018932095277,0.014666660329825307,0.014709679303105785,0.04020166306896182
2025-04-15,-0.0002594586783100368,0.014670200164392138,0.014709679303105785,0.03901619644703374
2025-04-16,-0.0006154085977267509,0.01466864154292132,0.014709679303105785,0.037773547295741026
2025-04-17,0.004996929664666113,0.014637490137833364,0.014709679303105785,0.0365767439123387
2025-04-21,-0.0005308159070854519,0.014638493452466496,0.014709679303105785,0.035515693675473935
2025-04-22,0.008298401504234013,0.014633945239079637,0.014709679303105785,0.0343965555789368
2025-04-23,0.0010101164988253193,0.014653439288405021,0.014709679303105785,0.033625365639313926
2025-04-24,0.01118933787657526,0.01464526842212663,0.014709679303105785,0.03256905699537248
2025-04-25,0.001215261220505125,0.0146801400090498,0.014709679303105785,0.032164640466400655
2025-04-28,0.0022113024513433647,0.014680595702526741,0.014709679303105785,0.03116100198602494
2025-04-29,-0.004079819623774571,0.014678711216206307,0.014709679303105785,0.03020699007768053
2025-04-30,-0.005523027037755624,0.014616622261033746,0.014709679303105785,0.029387373280184398
2025-05-01,-0.00036352014617495635,0.014631541192032835,0.014709679303105785,0.02868981479149559
2025-05-02,0.009508450700797325,0.014602787177450775,0.014709679303105785,0.027809444903596523
2025-05-05,0.0001435058919605942,0.014635330108329134,0.014709679303105785,0.027470240472128885
2025-05-06,0.004971240040715901,0.014633809362337828,0.014709679303105785,0.026629947804862303
2025-05-07,-0.006068319122629685,0.014598841131862507,0.014709679303105785,0.02595404114080153
2025-05-08,0.0019161388700454903,0.014615676207783947,0.014709679303105785,0.025452168184124185
2025-05-09,0.004676130977069488,0.014614967720748655,0.014709679303105785,0.02469886449801313
2025-05-12,0.0058882998436384296,0.01456434617634035,0.014709679303105785,0.02408487454018563
2025-05-13,0.01034049951863399,0.014568877591493702,0.014709679303105785,0.023581240067897545
2025-05-14,-0.002892885510501956,0.014606377133803571,0.014709679303105785,0.02300934235445375
2025-05-15,0.0023431343387515335,0.014610023694844647,0.014709679303105785,0.02242809521672005
2025-05-16,-0.00032262600927200147,0.01457080230136678,0.014709679303105785,0.021816515097424095
2025-05-19,0.006077106365375739,0.014564309093776933,0.014709679303105785,0.021207357502563015
2025-05-20,0.004373344095738741,0.014549953622161271,0.014709679303105785,0.020856965075329758
2025-05-21,-0.00185931588111497,0.014540555259064284,0.014709679303105785,0.020399545836626412
2025-05-22,-0.003785548515731745,0.014533601757567568,0.014709679303105785,0.019883822216983378
2025-05-23,0.003068998885501906,0.01453988115222801,0.014709679303105785,0.01949155874277132
2025-05-27,0.001874223912237346,0.014539725803528074,0.014709679303105785,0.01902645140361455
2025-05-28,-0.005101703905174757,0.014540557015502463,0.014709679303105785,0.018540706898625022
2025-05-29,0.0014190391007600713,0.014534472820363412,0.014709679303105785,0.018323763862634856
2025-05-30,-0.002290275517348101,0.01452112198216053,0.014709679303105785,0.017857819443475597
2025-06-02,0.012242562010322136,0.014520753995640049,0.014709679303105785,0.017470614685646868
2025-06-03,-0.00030037235081176465,0.014545791848799611,0.014709679303105785,0.018267804833421802
2025-06-04,0.0015534310191237825,0.014528825531237204,0.014709679303105785,0.017800945929404816
2025-06-05,0.0028296299336310936,0.014514719842603692,0.014709679303105785,0.017359368978624348
2025-06-06,0.004887260325649537,0.014464841683923027,0.014709679303105785,0.016977594401359503
2025-06-09,0.0025116662846135203,0.014458427625346432,0.014709679303105785,0.016744951819681695
2025-06-10,-0.0012498627766313096,0.014458299105458235,0.014709679303105785,0.016377528477030376
2025-06-11,0.003157188215826347,0.014458123422633983,0.014709679303105785,0.016013570886114645
2025-06-12,0.003745540031173493,0.014460017938579102,0.014709679303105785,0.015710174039197555
2025-06-13,0.0003481610622640468,0.01443825324558908,0.014709679303105785,0.01353932933306199
2025-06-16,0.003680072170428177,0.014441830589722066,0.014709679303105785,0.013192364117292393
2025-06-17,-0.0052130579082267535,0.014444445578775144,0.014709679303105785,0.013055039973874676
2025-06-18,-0.0013007493465157613,0.014430877840098574,0.014709679303105785,0.013332362678296348
2025-06-20,-0.0023720107960014765,0.01443015926484323,0.014709679303105785,0.013060042475595262
2025-06-23,-0.00020128329525408552,0.014385013673241112,0.014709679303105785,0.012902226852202516
2025-06-24,0.0021328436923445876,0.014385834890979268,0.014709679303105785,0.012616169380866937
2025-06-25,0.0002538728722221471,0.014351576458660796,0.014709679303105785,0.012395074460530396
2025-06-26,0.00590724591260015,0.014350459503948233,0.014709679303105785,0.012143800933145708
2025-06-27,0.0006733816711221763,0.014350625773071559,0.014709679303105785,0.012472496363849828
2025-06-30,0.0018138168377334802,0.014309464662867723,0.014709679303105785,0.012213978127348217
2025-07-01,-0.0011696822625940414,0.014309493214597424,0.014709679303105785,0.012010552750898174
2025-07-02,0.00465278383279347,0.014307935614273336,0.014709679303105785,0.011846636590737245
2025-07-03,0.0022441062639320273,0.014306275093257801,0.014709679303105785,0.011982394037745614
2025-07-07,-0.0044663988979574,0.014308265615958228,0.014709679303105785,0.011825696076808724
2025-07-08,0.0011690685815078429,0.014293528221309719,0.014709679303105785,0.012108844818311322
2025-07-09,0.0019764658876519105,0.014291782888006636,0.014709679303105785,0.011889790429300849
2025-07-10,-0.0009858258333586773,0.014291627310257436,0.014709679303105785,0.011724537425869437
2025-07-11,0.0012002698304095125,0.0142899775541685,0.014709679303105785,0.011575397923972688
2025-07-14,-0.0022635180410658638,0.01427533695818584,0.014709679303105785,0.011404770133914985
2025-07-15,-0.004240646714281787,0.01427870611226068,0.014709679303105785,0.01139754198752999
2025-07-16,0.003618885113315544,0.014270161337864056,0.014709679303105785,0.011163109186205878
2025-07-17,0.002668628947570877,0.014239385739851926,0.014709679303105785,0.011173482552245706
2025-07-18,0.00024905526304672566,0.014196244267103222,0.014709679303105785,0.0110651184177749
2025-07-21,0.0037876807142381776,0.014193972295960922,0.014709679303105785,0.01085752279996079
2025-07-22,0.002153778162878063,0.014196791608586227,0.014709679303105785,0.010928160193181507
2025-07-23,0.007213147088393445,0.014190054462166778,0.014709679303105785,0.010797704251087569
2025-07-24,-0.002195029030769435,0.014208376769322783,0.014709679303105785,0.011667240887929866
2025-07-25,-0.00465871647674026,0.014201213418114441,0.014709679303105785,0.011568449677755806
2025-07-28,-0.0025443522429656534,0.014212561443164311,0.014709679303105785,0.011911913109176182
2025-07-29,-0.0007249631840269334,0.014210503274543575,0.014709679303105785,0.011832499649505617
2025-07-30,-0.005963683798759433,0.014203680385981065,0.014709679303105785,0.011587467588206208
2025-07-31,-0.005275923057559358,0.014219759394727463,0.014709679303105785,0.012255770540604704
2025-08-01,-0.005060229829068076,0.014212905938008563,0.014709679303105785,0.01264839759732267
2025-08-04,0.0058402337294876615,0.014205939467516105,0.014709679303105785,0.012938405946479438
2025-08-05,-0.0009828309625457589,0.014218322602790085,0.014709679303105785,0.013141300874764832
2025-08-06,0.004885998025034385,0.014211800067325121,0.014709679303105785,0.012794806440142916
2025-08-07,0.00508732736650931,0.014161451272852402,0.014709679303105785,0.01282851089710476
